Código BDNS,Mecanismo de Recuperación y Resiliencia,Administración,Departamento,Órgano,Fecha de registro,Título de la convocatoria,Título cooficial
1471,NO,ESTADO,MINISTERIO DE HACIENDA,FUNDACIÓN SEPI, F.S.P.,30/09/2015,EDSC del año,
1463,NO,ESTADO,MINISTERIO DE HACIENDA,FUNDACIÓN SEPI, F.S.P.,30/09/2015,EDSC del año,
1462,NO,ESTADO,MINISTERIO DE HACIENDA,FUNDACIÓN SEPI, F.S.P.,30/09/2015,EDSC del año,
1425,NO,ESTADO,MINISTERIO DE HACIENDA,FUNDACIÓN SEPI, F.S.P.,30/09/2015,EDSC del año,
1424,NO,ESTADO,MINISTERIO DE HACIENDA,FUNDACIÓN SEPI, F.S.P.,30/09/2015,EDSC del año,
1423,NO,ESTADO,MINISTERIO DE HACIENDA,FUNDACIÓN SEPI, F.S.P.,30/09/2015,EDSC del año,
1375,NO,ESTADO,MINISTERIO DE HACIENDA,FUNDACIÓN SEPI, F.S.P.,30/09/2015,EDSC del año,
1374,NO,ESTADO,MINISTERIO DE HACIENDA,FUNDACIÓN SEPI, F.S.P.,30/09/2015,EDSC del año,
1373,NO,ESTADO,MINISTERIO DE HACIENDA,FUNDACIÓN SEPI, F.S.P.,30/09/2015,EDSC del año,
1231,NO,ESTADO,MINISTERIO DE HACIENDA,FUNDACIÓN SEPI, F.S.P.,30/09/2015,EDSC del año,
1230,NO,ESTADO,MINISTERIO DE HACIENDA,FUNDACIÓN SEPI, F.S.P.,30/09/2015,EDSC del año,
1229,NO,ESTADO,MINISTERIO DE HACIENDA,FUNDACIÓN SEPI, F.S.P.,30/09/2015,EDSC del año,
1053,NO,ESTADO,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,ENTIDAD PÚBLICA EMPRESARIAL RED.ES,30/09/2015,EDSC del año,
1041,NO,ESTADO,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,ENTIDAD PÚBLICA EMPRESARIAL RED.ES,30/09/2015,EDSC del año,
1039,NO,ESTADO,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,ENTIDAD PÚBLICA EMPRESARIAL RED.ES,30/09/2015,EDSC del año,
999,NO,ESTADO,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,ENTIDAD PÚBLICA EMPRESARIAL RED.ES,30/09/2015,EDSC del año,
966,NO,ESTADO,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,ENTIDAD PÚBLICA EMPRESARIAL RED.ES,30/09/2015,EDSC del año,
880,NO,ESTADO,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,ENTIDAD PÚBLICA EMPRESARIAL RED.ES,30/09/2015,EDSC del año,
839,NO,ESTADO,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,ENTIDAD PÚBLICA EMPRESARIAL RED.ES,30/09/2015,EDSC del año,
652,NO,ESTADO,MINISTERIO DE HACIENDA,FUNDACIÓN SEPI, F.S.P.,30/09/2015,EDSC del año,
491,NO,ESTADO,MINISTERIO DE HACIENDA,FUNDACIÓN SEPI, F.S.P.,30/09/2015,EDSC del año,
391,NO,ESTADO,MINISTERIO DE HACIENDA,FUNDACIÓN SEPI, F.S.P.,30/09/2015,EDSC del año,
20152014942811,NO,ESTADO,MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN,SUBSECRETARÍA DE AGRICULTURA, PESCA Y ALIMENTACIÓN,29/09/2015,Orden AAA/1664/2014, de 10 de septiembre, por la que se modifica la Orden AAA/637/2014, de 21 de abril, bases reguladoras y convocatoria de medidas apoyo para facilitar acceso financiación explotaciones agrarias.,
20152014835611,NO,ESTADO,MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN,SUBSECRETARÍA DE AGRICULTURA, PESCA Y ALIMENTACIÓN,29/09/2015,Orden AAA/1446/2014, de 30 de julio, por la que se establecen las bases reguladoras y la convocatoria de medidas de apoyo para facilitar el acceso a la financiación de las explotaciones agrarias afectadas por la sequía.,
20152013693211,NO,ESTADO,MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN,SUBSECRETARÍA DE AGRICULTURA, PESCA Y ALIMENTACIÓN,29/09/2015,Orden AAA/1175/2013, por la que se establecen las bases reguladoras y la convocatoria de medidas de apoyo con objeto de paliar los daños producidos en el sector olivarero por la sequía y otras causas extraordinarias.,
20152015372501,NO,ESTADO,MINISTERIO DE CULTURA,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA,29/09/2015,Resolución de 23 de enero de 2015, del Instituto Nacional de las Artes Escénicas y de la Música, por la que se convocan ayudas a la difusión del teatro y del circo y a la comunicación teatral y circense en 2015,
2015201527201401,NO,ESTADO,MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES,SUBSECRETARÍA DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES,26/09/2015,Convenio de Colabaración entre el Ministerio de la Presidencia y la Fundación Princesa de Asturias para el otorgamiento de una subvención en el ejercicio 2015,
20152012698411,NO,ESTADO,MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN,SUBSECRETARÍA DE AGRICULTURA, PESCA Y ALIMENTACIÓN,24/09/2015,Orden AAA/1096/2012, de 24 de mayo, bases reguladoras y convocatoria de subvenciones estatales para facilitar el acceso a la financiación con objeto de paliar los daños producidos en el sector agrario por la sequía y otras causas extraordinarias.,
2015201531800131,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,24/09/2015,Subvención nominativa Archiveros Sin Fronteras,
2015201531800121,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,24/09/2015,Subvención nominativa Coordinadora de Asociaciones de Archiveros,
2015201531800111,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,24/09/2015,Subvención nominativa Fundación Casa Medina Sidonia,
20152015973101,NO,ESTADO,MINISTERIO DE SANIDAD,DELEGACIÓN DEL GOBIERNO PARA EL PLAN NACIONAL SOBRE DROGAS,22/09/2015,2015 Ayudas a Corporaciones Locales programas prevención drogodependencias, Resolución de 20 de agosto de 2015, de la Secretaría de Estado de Servicios Sociales e Igualdad,
20152015947601,NO,ESTADO,MINISTERIO DE SANIDAD,DELEGACIÓN DEL GOBIERNO PARA EL PLAN NACIONAL SOBRE DROGAS,22/09/2015,2015 Ayudas a proyectos de investigación sobre drogodependencias, Resolución de 13 de julio de 2015 de la Secretaría de Estado de Servicios Sociales e Igualdad.,
2015201530700111,NO,ESTADO,MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES,SECRETARÍA DE ESTADO DE EDUCACIÓN,22/09/2015,Resolución de la Secretaría de Estado de Educación, Formación Profesional y Universidades,de 14 de abril de 2015, por la que se dispone la transferencia a la Fundación Residencia de Estudiantes de la aportación prevista en los PGE para el año 2015,
20152015233201,NO,ESTADO,MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030,INSTITUTO DE MAYORES Y SERVICIOS SOCIALES,19/09/2015,Resolución de 3 de febrero de 2015, del Instituto de Mayores y Servicios Sociales, por la que se convocan subvenciones en el área de atención a mayores, durante el año 2015.,
2015201530700211,NO,ESTADO,MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES,SECRETARÍA DE ESTADO DE EDUCACIÓN,19/09/2015,RESOLUCIÓN 17/06/2014, DE LA SECRETARÍA DE ESTADO DE EDUCACIÓN, FP Y UNIVERSIDADES, POR LA QUE SE CONCEDE Y REGULA LA SUBVENCIÓN NOMINATIVA PREVISTA EN PGE 2015 A LA FUNDACIÓN FRANCISCO GINER DE LOS RÍOS (ILE)PARA LA FINALIZACIÓN OBRAS REHABILITACIÓN SEDE,
20142014425201,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA,19/09/2015,RESOLUCIÓN DE 8/04/2014 DE LA SECRETARÍA DE ESTADO DE CULTURA POR LA QUE SE CONVOCA EL CONCURSO MARÍA MOLINER EN MUNICIPIOS DE MENOS DE 50.000 HABITANTES Y SE CONVOCAN LAS AYUDAS CONSISTENTES EN LOTES DE LIBROS, CORRESPONDIENTES AL AÑO 2014,
2015201530700011,NO,ESTADO,MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES,SECRETARÍA DE ESTADO DE EDUCACIÓN,19/09/2015,RESOLUCIÓN 16/06/2015, DE LA SECRETARÍA DE ESTADO DE EDUCACIÓN, FP Y UNIVERSIDADES, POR LA QUE SE CONCEDE Y REGULA LA SUBVENCIÓN NOMINATIVA PREVISTA EN LOS PGE 2015 A FAVOR DE LA FUNDACIÓN FRANCISCO GINER DE LOS RÍOS (ILE) PARA APOYO DE SUS ACTIVIDADES,
20152015156301,NO,ESTADO,MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA,DIRECCIÓN GENERAL DE COMERCIO INTERNACIONAL E INVERSIONES,18/09/2015,Resolución de 2 de febrero de 2015, de la Secretaría de Estado de Comercio, por la que se convocan ayudas para el año 2015, a las asociaciones/federaciones españolas de exportadores reconocidas como entidades colaboradoras.,
20142014140501,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA,18/09/2015,Resolución de 31 de enero de 2014, de la Secretaría de Estado de Cultura, por la que se convocan subvenciones, en régimen de concurrencia competitiva, para la promoción de la lectura y las letras españolas, correspondientes al año 2014.,
201520158311,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,18/09/2015,RESOLUCIÓN DE 24 DE MARZO DE 2015 DE LA SECRETARÍA DE ESTADO DE CULTURA, POR LA QUE SE CONVOCAN AYUDAS, EN RÉGIMEN DE CONCURRENCIA COMPETITIVA,PARA PROYECTOS ARQUEOLÓGICOS EN EL EXTERIOR CORRESPONDIENTES AL AÑO 2015,
20152015956401,NO,ESTADO,MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES,SECRETARÍA GENERAL DE FORMACIÓN PROFESIONAL,17/09/2015,Premios a la Calidad e Innovación. Resolución de 14 de agosto de 2015, de la Secretaría de Estado de Educación, Formación Profesional y Universidades, por la que se convocan los Premios a la Calidad e Innovación en Orientación y Formación Profesional.,
2015201511611,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA,15/09/2015,Ayudas al patrimonio bibliográfico para la creación y transformación de recursos digitales y su difusión y preservación mediante repositorios.,
20152015937401,NO,ESTADO,MINISTERIO DE JUVENTUD E INFANCIA,INSTITUTO DE LA JUVENTUD,11/09/2015,Resolucón de 23 de julio de 2015, del Instituto de la Juventud, por la que se convoca el Certamen Nacional de Jóvenes Emprendedores para el año 2015.,
20152015318013181,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,08/09/2015,Subvención nominativa a la Fundación Pilar i Joan Miró de Mallorca para gastos de funcionamiento,
20152015318013171,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,08/09/2015,Subvención nominativa a la Fundación Joan Miró de Barcelona para gastos de funcionamiento,
20152015243501,NO,ESTADO,MINISTERIO DEL INTERIOR,D.G. DE PROTECCIÓN CIVIL Y EMERGENCIAS,08/09/2015,RD-ley 2/2015,de 6 de marzo Inundaciones y temporales lluvia, nieve y viento de enero a marzo 2015,
20152014191601,NO,ESTADO,MINISTERIO DEL INTERIOR,D.G. DE PROTECCIÓN CIVIL Y EMERGENCIAS,08/09/2015,13.- Real Decreto-ley 2/2014, de 21 de febrero, TORMENTAS DE VIENTO Y MAR en la fachada atlantica y la costa cantabrica, enero-febrero 2014,
20152005457301,NO,ESTADO,MINISTERIO DEL INTERIOR,D.G. DE PROTECCIÓN CIVIL Y EMERGENCIAS,08/09/2015,01.-RD-307/05: R.D.  Ministerio del Interior (normativa general),
20152015380701,NO,ESTADO,MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES,INSTITUTO DE ASTROFÍSICA DE CANARIAS,04/09/2015,Resolución de 11 de marzo de 2015, del Instituto de Astrofísica de Canarias, por la que se convoca beca de verano dirigida a titulados universitarios recientes, para formación en comunicación y divulgación de la cultura científico-técnica.,
20152015308201,NO,ESTADO,MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES,INSTITUTO DE ASTROFÍSICA DE CANARIAS,04/09/2015,Res. de 11/03/2015, del IAC, por la que se publica la convocatoria de becas de verano para estudiantes universitarios del último curso de grado o máster, para su formación en la investigación astrofísica.,
20152015273301,NO,ESTADO,MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES,INSTITUTO DE ASTROFÍSICA DE CANARIAS,04/09/2015,Res.  9/03/2015, del IAC, por la que se convocan becas de verano para  formación en desarrollo tecnológico dirigidas a recién licenciados y a estudiantes universitarios de tit sup que estén cursando los últimos cursos de la carrera.,
20152015318013241,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa al Consejo Internacional de Museos - ICOM Comité Español para gastos de funcionamiento,
20152015318013231,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa a la Fundación Torner para gastos de funcionamiento,
20152015318013221,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa a la Real Academia de Bellas Artes de San Fernando,
20152015318013211,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa a la Fundación Cristóbal Balenciaga para gastos de funcionamiento,
20152015318013201,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa a la Fundación El Greco 2014 para gastos de funcionamiento,
20152015318013191,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa a la Asociación Profesional de Museólogos de España para gastos de funcionamiento,
20152015318013161,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa a la Real Fundación de Toledo para gastos de conservación y difusión del Museo Victorio Macho,
20152015318013151,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa a la Federación Española de Amigos de los Museos,
20152015318013141,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa a la Fundación Díaz-Caneja para gastos de funcionamiento,
20152015318013131,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa a la Fundación Privada Antoni Tàpies para gastos de funcionamiento,
20152015318013121,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa a la Diputación de Granada para el centro José Guerrero,
20152015318013111,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa al Ayuntamiento de Ibiza para gastos de funcionamiento del Museo Puget,
20152015318013101,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa a la Fundación Artium para agstos de funcionamiento del Centro-Museo Vasco de Arte Contemporáneo Artium,
2015201531801391,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa al Consorcio del MACBA para gastos de funciomamiento,
2015201531801381,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa al consorcio de derecho público Museo de Arte Contemporáneo Esteban Vicente para gastos de funcionamiento,
2015201531801371,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa a la Fundación Marco de Vigo para actividades,
2015201531801361,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa a la Fundación Antonio Pérez de Cuenca para gastos corrientes,
2015201531801351,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa a Patio Herreriano, Museo de Arte Contemporáneo Español, para gastos de funcionamiento,
2015201531801341,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa al Instituto Valenciano de Arte Moderno (IVAM) para gastos de funcionamiento,
2015201531801331,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa al Museo Nacional de Arte de Cataluña (MNAC)para agstos de funcionamiento,
2015201531801321,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa a la Fundación Lázaro Galdiano para gastos de funcionamiento,
2015201531801311,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES,04/09/2015,Subvención nominativa a la Fundación Thyssen Bornemisza en concepto de déficit dotable,
2014201324202001,NO,ESTADO,MINISTERIO DE CULTURA,OA GERENCIA DE INFRAESTRUCTURAS Y EQUIPAMIENTOS DE CULTURA,25/08/2015,Financiación A la Fundación Campus Comillas para la rehabilitación de su patrimonio histórico-arquitectónico,
20152015662200111,NO,ESTADO,MINISTERIO DEL INTERIOR,SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL,15/08/2015,Ayuda directa a Mauritania, gastos funcionamiento y mantnimiento equipos investigación(2º cuatrimestre), en el ámbito de la cooperación policial internacional, al amparo del RD 732/2007, de 8 de junio,
20152015662200101,NO,ESTADO,MINISTERIO DEL INTERIOR,SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL,15/08/2015,Ayuda directa a Mauritania, gastos funcionamiento y mantnimiento equipos investigación(1º cuatrimestre), en el ámbito de la cooperación policial internacional, al amparo del RD 732/2007, de 8 de junio,
2015201566220091,NO,ESTADO,MINISTERIO DEL INTERIOR,SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL,15/08/2015,Ayuda directa a Mauritania, gastos generados por oficial de enlace(julio-diciembre), en el ámbito de la cooperación policial internacional, al amparo del RD 732/2007, de 8 de junio,
2015201566220081,NO,ESTADO,MINISTERIO DEL INTERIOR,SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL,15/08/2015,Ayuda directa a Mauritania, gastos generados por oficial de enlace(enero-junio), en el ámbito de la cooperación policial internacional, al amparo del RD 732/2007, de 8 de junio,
2015201566220071,NO,ESTADO,MINISTERIO DEL INTERIOR,SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL,15/08/2015,Ayuda directa a Mauritania en la lucha contra la inmigración ilegal (julio-septiembre), en el ámbito de la cooperación policial internacional, al amparo del RD 732/2007, de 8 de junio,
2015201566220061,NO,ESTADO,MINISTERIO DEL INTERIOR,SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL,15/08/2015,Ayuda directa a Mauritania en la lucha contra la inmigración ilegal (enero-junio)), en el ámbito de la cooperación policial internacional, al amparo del RD 732/2007, de 8 de junio,
2015201566220051,NO,ESTADO,MINISTERIO DEL INTERIOR,SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL,15/08/2015,Ayuda directa a Senegal (semanas 33-40), en elámbito de la cooperación policial internacional, al amparo del RC 732/2007, de 8 de junio,
2015201566220041,NO,ESTADO,MINISTERIO DEL INTERIOR,SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL,15/08/2015,Ayuda directa a Senegal (semanas 25-32), en elámbito de la cooperación policial internacional, al amparo del RC 732/2007, de 8 de junio,
2015201566220031,NO,ESTADO,MINISTERIO DEL INTERIOR,SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL,15/08/2015,Ayuda directa a Senegal (semanas 17-24), en elámbito de la cooperación policial internacional, al amparo del RC 732/2007, de 8 de junio,
2015201566220021,NO,ESTADO,MINISTERIO DEL INTERIOR,SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL,15/08/2015,Ayuda directa a Senegal (semanas 9-16), en elámbito de la cooperación policial internacional, al amparo del RC 732/2007, de 8 de junio,
2015201566220011,NO,ESTADO,MINISTERIO DEL INTERIOR,SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL,15/08/2015,Ayuda directa a Senegal (semanas 1-8), en elámbito de la cooperación policial internacional, al amparo del RC 732/2007, de 8 de junio,
20152015885211,NO,ESTADO,MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA,14/08/2015,Convocatoria de becas de carácter general para estudiantes que cursen estudios postobligatorios para el curso académico 2015-2016,
2015201560920011,NO,ESTADO,MINISTERIO DE DEFENSA,SECRETARÍA GENERAL DE POLÍTICA DE DEFENSA,14/08/2015,SUBVENCIÓN NOMINATIVA AL REAL INSTITUTO ELCANO DE ESTUDIOS INTERNACIONES,
20152015630501,NO,ESTADO,MINISTERIO DE DERECHOS SOCIALES, CONSUMO Y AGENDA 2030,AGENCIA ESPAÑOLA DE SEGURIDAD ALIMENTARIA Y NUTRICIÓN,08/08/2015,Resolución de 26 de mayo de 2015, de la AECOSAN, convocatoria subvenciones para asociaciones de consumidores y usuarios, de ámbito estatal, para promover el asociacionismo y actividades información y formación. Ejercicio 2015.,
2015201523911,NO,ESTADO,MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN,SECRETARÍA GENERAL DE PESCA,07/08/2015,ORDEN AAA/2563/2014, 30 DIC, BASES REGULADORAS Y CONVOCATORIA AYUDAS FLOTA GIBRALTAR,
2015201579660101,NO,ESTADO,MINISTERIO DE JUVENTUD E INFANCIA,INSTITUTO DE LA JUVENTUD,07/08/2015,Resolución del Director General del Instituto de la Juventud por la que se concede una subvención prevista nominativamente en los Presupuestos Generales del Estado para el año 2015 a la Organización Iberoamericana de Juventud.,
2015201523811,NO,ESTADO,MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN,SECRETARÍA GENERAL DE PESCA,06/08/2015,ORDEN AAA/2562/2014, 30 DICIEMBRE, CONVOCA AYUDAS POR PARALIZACION TEMPORAL PARA ARMADORES O PROPIETARIOS DE BUQUES CERQUEROS AFECTADOS POR REGLA EXPLOTACION CONJUNTA ESPAÑA Y PORTUGAL, PLAN GESTION DE LA SARDINA EN CANTABRICO NOROESTE Y GOLFO DE CADIZ,
20142014143201,NO,ESTADO,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,DIRECCIÓN PROVINCIAL DEL SEPE DE MELILLA,05/08/2015,Subvenciones a los programas de Escuelas Taller y Casas de Oficios y de Talleres de Empleo D.P. Melilla,
20142014371101,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA,05/08/2015,Resolución de 1 de abril de 2014, de la Secretaría de Estado de Cultura, por la que se convocan subvenciones para la edición de libros,
20152015754211,NO,ESTADO,MINISTERIO DEL INTERIOR,SECRETARÍA GENERAL DE INSTITUCIONES PENITENCIARIAS,31/07/2015,Resolución de 10 de junio de 2015 de la Sec. de Est. de Segur. por la que se convoca el Premio Nacional Victoria Kent 2015 para el fomento de la investigación multidisciplinar en materia penitenciaria,
201519971373901,NO,ESTADO,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,DIRECCIÓN PROVINCIAL DEL SEPE DE MURCIA,30/07/2015,SUBVENCIONES CCE AÑO 2015.,
201520153842101,NO,ESTADO,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,DIRECCIÓN PROVINCIAL DEL SEPE DE HUESCA,30/07/2015,PLAN ESPECIAL DE ARAGON 2015. Concesión Subvenciones para la contratación de trabajadores desempleados en la realización de obras y servicios de interés general y social afectados al Programa de Fomento Empleo Agrario.,
2014201411100501,NO,ESTADO,MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN,SECRETARÍA DE ESTADO DE COOPERACIÓN INTERNACIONAL,30/07/2015,Ley de Presupuestos Generales del Estado para 2015 - Aportación Facilidad Financiera Internacional para la Inmunización,
20142014362201,NO,ESTADO,MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA,29/07/2015,Resolución de 25 de marzo de 2014, de la Secretaría de Estado de Cultura, por la que se convocan subvenciones para entidades sin fines de lucro que promueven y fortalecen la industria editorial,
201520152064211,NO,ESTADO,MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES,CONSEJO SUPERIOR DE DEPORTES,28/07/2015,Resolución de 25 de febrero de 2015, de la Presidencia del CSD, por la que se convocan ayudas a las Federaciones Deportivas Españolas para el programa Mujer y Deporte en el año 2015.,
20152015832001,NO,ESTADO,MINISTERIO DE SANIDAD,DELEGACIÓN DEL GOBIERNO PARA EL PLAN NACIONAL SOBRE DROGAS,25/07/2015,Convocatoria de Ayudas a ONGs para programas supracomunitarios sobre drogodependencia 2015 Fondo,
2014201430974101,NO,ESTADO,MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES,SECRETARÍA GENERAL DE UNIVERSIDADES,25/07/2015,RESOLUCIÓN DE  2   DE  ABRIL  DE 2014, DE LA SECRETARIA GENERAL DE UNIVERSIDADES POR LA QUE SE CONCEDEN SUBVENCIONES NOMINATIVAS A LA FUNDACIÓN PARA LA PROYECCIÓN INTERNACIONAL DE LAS UNIVERSIDADES ESPAÑOLAS,
