Código BDNS,Mecanismo de Recuperación y Resiliencia,Administración,Departamento,Órgano,Fecha de registro,Título de la convocatoria,Título cooficial
616466,NO,OTROS,CÁMARA DE COMERCIO DE CÓRDOBA,,22/03/2022,Convocatoria PIP 2022 Visita a la feria APAS SHOW para empresas de la provincia de Córdoba,
616456,NO,OTROS,UNIVERSIDAD DE BURGOS,,22/03/2022,Resolución de fecha 22 de marzo de 2022 del Vicerrectorado de Internacionalización y Cooperación de la Universidad de Burgos por la que se convocan plazas de movilidad de estudiantes dentro del Programa Erasmus+ KA107,
616409,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,21/03/2022,Convocatoria de una beca de colaboración para la actualización de la web de la Escuela. Escuela Técnica Superior de Ingenieros Agrónomos de Ciudad Real de la Universidad de Castilla la Mancha. Año 2022,
616376,NO,OTROS,UNIVERSIDAD DE LA RIOJA,,21/03/2022,Convocatoria extraordinaria de ayudas para la movilidad docente internacional en el marco del Programa Erasmus+,
616374,NO,OTROS,UNIVERSIDAD DE LA LAGUNA,,21/03/2022,RESOLUCIÓN DE FECHA 21 DE MARZO DE 2022 DEL VICERRECTOR DE INVESTIGACIÓN, TRANSFERENCIA Y CAMPUS SANTA CRUZ Y SUR POR LA QUE CONVOCAN AYUDAS PARA ESTANCIAS DE PROFESORADO Y PERSONAL INVESTIGADOR DE RECONOCIDO PRESTIGIO INTERNACIONAL, INVITADOS A PARTICIPA,
616364,NO,OTROS,CÁMARA DE COMERCIO DE CIUDAD REAL,,21/03/2022,Convocatoria PIP 2022 Misión Comercial Directa a Panamá, El Salvador, Guatemala y República Dominicana para empresas de Castilla-La Mancha,
616352,NO,OTROS,UNIVERSIDAD DE GRANADA,,21/03/2022,RESOLUCIÓN DEL VICERRECTORADO DE INTERNACIONALIZACIÓN DE LA UNIVERSIDAD DE GRANADA, POR LA QUE SE AUTORIZA EL GASTO Y SE CONVOCAN AYUDAS DE MOVILIDAD INTERNACIONAL DE ESTUDIANTES EN EL MARCO DE PROGRAMAS DE MOVILIDAD COMBINADA ERASMUS+,
616340,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,21/03/2022,XXV Mostra art públic / universitat pública,XXV Mostra art públic / universitat pública
616309,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,21/03/2022,Convocatoria de la Competición Local de Programación de la ESII Albacete (CAPEA) de la Escuela Superior de Ingeniería Informática de la Universidad de Castilla-La Mancha. Curso académico 2021/2022.,
616299,NO,OTROS,CÁMARA DE COMERCIO DE ALICANTE,,21/03/2022,Convocatoria Programa Ciberseguridad 2022 - Cámara Alicante,Convocatòria Programa Ciberseguretat 2022 - Cambra Alacant
616297,NO,OTROS,CÁMARA DE COMERCIO DE LINARES,,21/03/2022,Convocatoria InnoCamaras 2022 - Linares,
616293,NO,OTROS,UNIVERSIDAD DE MURCIA,,21/03/2022,Convocatoria de ayudas a estudiantes de grado y máster de la Universidad de Murcia para prácticas internacionales Campus Mare Nostrum 2021/22,
616281,NO,OTROS,CÁMARA DE COMERCIO DE LINARES,,21/03/2022,Convocatoria TICCamaras 2022 - Linares,
616261,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,21/03/2022,3 becas Cátedra Bodegas Faustino & Willy Ramos para estancias artísticas internacionales,
616260,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,21/03/2022,XVII concurso de Pintura y Fotografía de la Casa del Alumno,Convocatòria XVIIè Concurs de Pintura i Fotografia de la Casa de lAlumne de la Universitat.
616238,NO,OTROS,UNIVERSIDAD DE LA RIOJA,,21/03/2022,Cubrir un puesto de trabajo, mediante contratación laboral a tiempo parcial, dentro del proyecto de investigación de referencia PDC2021-121128-I00,
616204,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,21/03/2022,DESIERTA Convocatoria de ayudas para la publicación de artículos en revistas científicas. Facultad de Fisioterapia y Enfermería de Toledo. Universidad de Castilla-La Mancha. Año 2022,
616047,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,18/03/2022,Subvención nominativa Fundació Càtedra Enric Soler i Godes,
616038,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,18/03/2022,Convocatoria de una beca de colaboración en el Centro Internacional de Estudios Fiscales. Año 2021/2022. Universidad de Castilla-La Mancha.,
615987,NO,OTROS,UNIVERSIDAD DE VALLADOLID,,18/03/2022,Resolución de 17 de marzo de 2022, del Rectorado de la UVa, por la que se convocan 2 ayudas financieras para PDI para realizar movilidad formación (STT) para participación en STAFF WEEK EN LA UNIVERSUM COLLEGE (Kosovo) del 9 al 13 de mayo de 2022.,
615985,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,18/03/2022,Beca de iniciación a la investigación (Proyecto 21I603 «LAS MUJERES Y LA INDUSTRIA DEL STREAMING: UN ESTUDIO DEL IMPACTO DE LAS PLATAFORMAS OVER THE TOP») Directora: Jessica Izquierdo Castillo del Departamento Ciencias de la Comunicación.,
615969,NO,OTROS,UNIVERSIDAD DE LA LAGUNA,,18/03/2022,RESOLUCIÓN DE FECHA 16 DE MARZO DE 2022 DEL VICERRECTOR DE INVESTIGACIÓN, TRANSFERENCIA Y CAMPUS SANTA CRUZ Y SUR POR LA QUE CONVOCA EL PROGRAMA DE FORMACIÓN DE PERSONAL INVESTIGADOR DE LA UNIVERSIDAD DE LA LAGUNA, CONVOCATORIA 2022,
615864,NO,OTROS,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,,17/03/2022,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA EL XVII PREMIO DE RELATO CORTO ATZAVARES 2022,
615861,NO,OTROS,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,,17/03/2022,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA EL PROGRAMA DE AYUDAS AL TRANSPORTE UNIVERSITARIO PARA EL CURSO ACADÉMICO 2021-2022.,
615828,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,17/03/2022,Convocatoria de ayudas para la mejora de la calidad del profesorado. Facultad de Ciencias Sociales de Talavera de la Reina de la Universidad de Castilla-La Mancha. Año 2022,
615762,NO,OTROS,UNIVERSIDAD DE LA RIOJA,,17/03/2022,Convocatoria para cubrir un puesto de trabajo mediante contratación laboral temporal de un investigador con cargo al proyecto de referencia ADER 2018-I-IDD-00027, titulado: Producción de vitamina D a partir de setas comestibles. Planta Piloto (BIOD2),
615729,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,17/03/2022,(id 584/1),
615724,NO,OTROS,CÁMARA DE COMERCIO DE ALMERÍA,,17/03/2022,Convocatoria Programa GMI - Gestión de la Marca Internacional 2022 - Cámara de Almería,
615682,NO,OTROS,CÁMARA DE COMERCIO DE MÁLAGA,,17/03/2022,Convocatoria PIP 2022. Misión Comercial Directa Estudio a Israel para empresas de Málaga,
615668,NO,OTROS,CÁMARA DE COMERCIO DE SEVILLA,,17/03/2022,Convocatoria PIP 2022 Misión Comercial Directa a México para empresas de Sevilla,
615594,NO,OTROS,UNIVERSIDAD DE GRANADA,,16/03/2022,Resolución de 16 de marzo de 2022 del Vicerrector de Docencia por la que se convocan Ayudas de Movilidad para Estudiantes de Másteres Conjuntos para el curso 2021-2022, dentro del Programa de Apoyo a la Docencia en Másteres Universitarios,
615569,NO,OTROS,UNIVERSIDAD DE VALLADOLID,,16/03/2022,Resolución de 16 de marzo 2022, del Rectorado de la Universidad de Valladolid, por la que se convocan ayudas financieras para curso intensivo de idiomas para estudiantes con movilidad ERASMUS+/INTERNACIONAL CURSO 2022-2023.,
615464,NO,OTROS,UNIVERSIDAD DE ALICANTE,,16/03/2022,CONVOCATORIA DE PREMIOS A TRABAJOS FIN DE GRADO Y FIN DE MÁSTER (TFG/TFM) DE LA UNIVERSIDAD DE ALICANTE. CÁTEDRA DE ESTUDIOS TURÍSTICOS PEDRO ZARAGOZA ORTS.,
615456,NO,OTROS,UNIVERSIDAD DE VALLADOLID,,16/03/2022,Resolución de 16 de marzo 2022, del Rectorado de la Universidad de Valladolid, por la que se convocan 2 ayudas financieras para PAS para realizar movilidad formación (STT).Curso Académico 2021-22.,
615362,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,16/03/2022,XII Edición IDEASUPV Challenge,
615298,NO,OTROS,CÁMARA DE COMERCIO DE TENERIFE,,15/03/2022,Convocatoria Programa de Sostenibilidad 2022 - Cámara de Santa Cruz de Tenerife,
615291,NO,OTROS,UNIVERSIDAD DE LA LAGUNA,,15/03/2022,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES, EMPLEABILIDAD Y CAMPUS GUAJARA POR LA QUE SE CONVOCAN AYUDAS PARA GASTOS DE GUARDERIA DE LOS HIJOS E HIJAS DEL ALUMNADO DE LA UNIVERSIDAD DE LA LAGUNA EN EL AÑO 2022.,
615271,NO,OTROS,UNIVERSIDAD DE LA LAGUNA,,15/03/2022,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES, EMPLEABILIDAD Y CAMPUS GUAJARA, POR LA QUE SE CONVOCAN AYUDAS PARA ASISTENCIA DE REPRESENTANTES DEL ALUMNADO DE LA UNIVERSIDAD DE LA LAGUNA A EVENTOS DE PARTICIPACIÓN ESTUDIANTIL DURANTE EL AÑO 2022.,
615252,NO,OTROS,UNIVERSIDAD DE GRANADA,,15/03/2022,Resolución Rectora Universidad de Granada 16/03/2022 publica extracto Resol. de la  Vicerrectora de Internacionalización de la Universidad de Granada, convocan ayudas realización de estancias formativas en terreno de estudiantes Máster univ. cooperación..,
615243,NO,OTROS,UNIVERSIDAD DE LA LAGUNA,,15/03/2022,RESOLUCION DEL VICERRECTORADO DE ESTUDIANTES, EMPLEABILIDAD Y CAMPUS GUAJARA POR LA QUE SE CONVOCAN AYUDAS A PROYECTOS DE ASOCIACIONISMO ESTUDIANTIL EN LA UNIVERSIDAD DE LA LAGUNA PARA EL AÑO 2022.,
615214,NO,OTROS,UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA,,15/03/2022,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES, ALUMNI Y EMPLEABILIDAD POR LA QUE SE CONVOCAN AYUDAS DE PRECIOS PÚBLICOS DE MATRÍCULA DEL PROGRAMA DE AYUDAS SOCIALES EXTRAORDINARIAS PARA EL AÑO 2022.,
615198,NO,OTROS,CÁMARA DE COMERCIO DE SEVILLA,,15/03/2022,Convocatoria Programa Innocámaras 2022 - Bollullos de la Mitación,
615175,NO,OTROS,UNIVERSIDAD DE LA RIOJA,,15/03/2022,Convocatoria para cubrir un puesto de trabajo mediante contratación laboral temporal de un investigador con cargo al proyecto de referencia PGC2018-095260095260-B-I00.,
615099,NO,OTROS,CÁMARA DE COMERCIO DE SANTIAGO DE COMPOSTELA,,15/03/2022,CONVOCATORIA DE AYUDAS PROGRAMA TIC CÁMARAS 2022 - CÁMARA DE COMERCIO DE SANTIAGO DE COMPOSTELA,
615050,NO,OTROS,CÁMARA DE COMERCIO DE JEREZ,,14/03/2022,Convocatoria PIP 2022- Visita a Feria Prowein- para empresas de la Provincia de Cádiz,
615029,NO,OTROS,CÁMARA DE COMERCIO DE CAMPO DE GIBRALTAR,,14/03/2022,Convocatoria PIP 2022 Visita a Feria Posidonia 2022-Cámara Campo de Gibraltar,
614967,NO,OTROS,UNIVERSIDAD DE VALLADOLID,,14/03/2022,Resolución de 11 de marzo de 2022, del Rectorado de la Universidad de Valladolid, por la que se convocan ayudas de movilidad entrante Programa Erasmus+ KA107 para el curso académico 2022-2023.,
614914,NO,OTROS,CÁMARA DE COMERCIO DE ALMERÍA,,14/03/2022,Convocatoria Programa IntEcomm 2022 - Cámara Almería,
614910,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,14/03/2022,III Edición del concurso IDEAS UPV CHALLENGE CAMPUS,
614909,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,14/03/2022,Concurso de Diseño de Camisetas 2022 organizado por la ETSID,Concurs de Disseny de Samarretes 2022 organitzat per lETSID
614907,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,14/03/2022,Torneo Valorant organizado por la Delegación de Alumnos de la ETSID,Torneig Valorant organitzat per la Delegació dAlumnes de lETSID
614906,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,14/03/2022,Torneo Rocket League organizado por la Delegación de Alumnos de la ETSID,Torneig Rocket League organitzat per la Delegació dAlumnes de lETSID
614905,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,14/03/2022,Concurso de cortometrajes organizado por la Delegación de Alumnos de la ETSID,Concurs de curtmetratges organitzat per la Delegació dAlumnes de l ETSID
614904,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,14/03/2022,Torneo Counter Strike organizado por la Delegación de Alumnos de la ETSID,Torneig Counter Strike organitzat per la Delegació dAlumnes de lETSID
614903,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,14/03/2022,Concurso de relatos breves organizado por la Delegación de Alumnos de la ETSID,Concurs de relats breus organitzat per la Delegació dAlumnes de lETSID
614902,NO,OTROS,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,,14/03/2022,Concurso de talentos organizado por la Delegación de Alumnos de la ETSID,Concurs de talents organitzat per la Delegació dAlumnes de lETSID
614892,NO,OTROS,ADEZOS - ASOCIACIÓN PARA EL DESARROLLO DE LA ZONA OESTE DE SALAMANCA,,14/03/2022,Convocatoria y bases reguladoras de la concesión de ayudas para proyectos orientados a la señalización y puesta en valor de recursos etnográficos encuadrados dentro de los proyectos no productivos conforme a las EDLP del Grupo de Acción Local.,
614780,NO,OTROS,CÁMARA DE COMERCIO DE SEVILLA,,11/03/2022,Convocatoria PIP 2022 Misión Comercial Directa a Argentina y Uruguay para empresas de Sevilla,
614777,NO,OTROS,CÁMARA DE COMERCIO DE SEVILLA,,11/03/2022,Convocatoria PIP 2022 Misión Comercial Directa a Colombia para empresas de Sevilla,
614756,NO,OTROS,CÁMARA DE COMERCIO DE CAMPO DE GIBRALTAR,,11/03/2022,Convocatoria PIP 2022 Visita a Feria Breakbulk Europe 2022-Cámara Campo de Gibraltar,
614750,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,11/03/2022,(id 318/1),
614716,NO,OTROS,CÁMARA DE COMERCIO DE SEVILLA,,11/03/2022,Convocatoria Programa Industria 4.0 2022 - Cámara de Sevilla,
614689,NO,OTROS,CÁMARA DE COMERCIO DE ALICANTE,,11/03/2022,Convocatoria Programa TiCCámaras 2021 - Cámara Alicante,Convocatòria Programa TiCCámaras 2021 - Cambra Alacant
614687,NO,OTROS,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,,11/03/2022,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN PREMIOS A PROYECTOS LOCALES EN LA CIUDAD DE ORIHUELA CON UNA CLARA ORIENTACIÓN HACIA LA CONSECUCIÓN DE LOS OBJETIVOS DE DESARROLLO SOSTENIBLE ¿ EJE PROSPERIDAD DE LA AG,
614615,NO,OTROS,CÁMARA DE COMERCIO DE CÁCERES,,11/03/2022,Visita Profesional feria SUMMER FANCY FOOD - NUEVA YORK ( ESTADOS UNIDOS),Visita Profesional feria SUMMER FANCY FOOD - NUEVA YORK ( ESTADOS UNIDOS)
614613,NO,OTROS,UNIVERSIDAD DE OVIEDO,,11/03/2022,RESOLUCIÓN DEL VICERRECTOR DE ESTUDIANTES, POR LA QUE SE AUTORIZA EL GASTO Y SE APRUEBA LA CONVOCATORIA PARA LA CONCESIÓN DE AYUDAS DE MATRÍCULA A ESTUDIANTES QUE CURSEN ESTUDIOS OFICIALES DE GRADO Y DE MÁSTER EN LA UNIVERSIDAD DE OVIEDO, AYUDAS AL ESTUDI,
614605,NO,OTROS,UNIVERSIDAD DE MURCIA,,11/03/2022,Convocatoria de ayudas a proyectos de emprendimiento Campus Mare Nostrum para estudiantes de doctorado de la Universidad de Murcia a través del apoyo y asesoramiento de consultores externos especializados. Curso 2021/22,
614560,NO,OTROS,UNIVERSIDAD DE LA LAGUNA,,10/03/2022,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES, EMPLEABILIDAD Y CAMPUS GUAJARA DE LA ULL POR LA QUE SE CONVOCAN AYUDAS PARA PRECIOS PÚBLICOS DE MATRÍCULA DE ENSEÑANZAS DE POSGRADO (MÁSTER Y DOCTORADO) PARA EL AÑO 2022.,
614559,NO,OTROS,UNIVERSIDAD DE LA LAGUNA,,10/03/2022,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES, EMPLEABILIDAD Y CAMPUS GUAJARA POR LA QUE SE CONVOCAN AYUDAS PARA ALUMNADO CON NECESIDADES ESPECIFICAS DE APOYO EDUCATIVO EN 2022.,
614556,NO,OTROS,UNIVERSIDAD DE LA LAGUNA,,10/03/2022,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES, EMPLEABILIDAD Y CAMPUS GUAJARA POR LA QUE SE CONVOCAN PARA EL AÑO 2022 AYUDAS DESTINADAS A ALUMNADO DE LA UNIVERSIDAD DE LA LAGUNA CON ESPECIALES DIFICULTADES ECONÓMICAS.,
614545,NO,OTROS,CÁMARA DE COMERCIO DE OVIEDO,,10/03/2022,Convocatoria Programa Xpande Digital 2022 - Cámara Oviedo,
614466,NO,OTROS,UNIVERSIDAD DE GRANADA,,10/03/2022,Resolución de 10 de marzo de 2022 del Vicerrector de Docencia por la que se convocan becas para matrículas en Enseñanzas Propias,
614433,NO,OTROS,CÁMARA DE COMERCIO DE CÓRDOBA,,10/03/2022,Convocatoria Programa InnoXport 2022 - Cámara de Córdoba,
614431,NO,OTROS,CÁMARA DE COMERCIO DE MALLORCA,,10/03/2022,Convocatoria Programa Sostenibilidad 2022- Cámara de Comercio de Mallorca,
614428,NO,OTROS,CÁMARA DE COMERCIO DE MALLORCA,,10/03/2022,Convocatoria TICCámaras 2022 - Cámara de Comercio de Mallorca,
614423,NO,OTROS,UNIVERSIDAD DE OVIEDO,,10/03/2022,Res. 01-02-2022 vicerrector de Internacionalización, de ayudas complementarias Becas Santander Erasmus de movilidad internacional para estudios de grado, máster universitario o doctorado, curso 2022/23, en instituciones con acuerdos Erasmus+KA131,
614419,NO,OTROS,CÁMARA DE COMERCIO DE LEÓN,,10/03/2022,MISION COMERCIAL A MEXICO, DEL 5 AL 10 DE JUNIO DE 2022,
614410,NO,OTROS,UNIVERSIDAD DE VALLADOLID,,10/03/2022,Resolución de 10 de marzo de 2022, del Rectorado de la Universidad de Valladolid, por la que se convocan ayudas de complementarias a las becas del programa Erasmus+/Internacional para estudios curso21-22.,
614406,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,10/03/2022,Ayudas para la asistencia y participación en actividades académicas extracurriculares del alumnado de los programas de doctorado de la Facultad de Ciencias Humanas y Sociales de la Universitat Jaume I entre enero y mayo de 2022.,
614385,NO,OTROS,CÁMARA DE COMERCIO DE ALMERÍA,,10/03/2022,Convocatoria Programa Xpande Digital 2022 - Cámara Almeria,
614381,NO,OTROS,UNIVERSIDAD JAUME I DE CASTELLÓN,,10/03/2022,Ayudas para la asistencia y participación en actividades académicas extracurriculares del alumnado de las titulaciones de grado y máster de la Facultad de Ciencias Humanas y Sociales de la Universitat Jaume I entre enero y mayo de 2022.,
614368,NO,OTROS,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,,10/03/2022,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN LAS BECAS DE COLABORACIÓN CON DESTINO A MONITORES Y MONITORAS DE LA ESCUELA DE VERANO Y AULA JÚNIOR DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,
614364,NO,OTROS,UNIVERSIDAD DE VALLADOLID,,10/03/2022,Resolución de 7 de marzo de 2022, del Rectorado de la Universidad de Valladolid, por la que se convocan ayudas económicas a los estudiantes matriculados en enseñanzas de grado en la Universidad de Valladolid para el curso académico 2021-2022.,
614275,NO,OTROS,CONSORCI DOSONA DE SERVEIS SOCIALS,,09/03/2022,Convocatoria de ayudas destinadas a suministros energéticos ejercicio 2022,Convocatòria dajuts destinats a subministraments energètics exercici 2022
614250,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,09/03/2022,Convocatoria de ayudas para el apoyo a la difusión de la investigación. Facultad de Ciencias Sociales de Talavera de la Reina de la Universidad de Castilla-La Mancha. Año 2022,
614153,NO,OTROS,CÁMARA DE COMERCIO DE MÁLAGA,,09/03/2022,Convocatoria Programa Competitividad Turística 2022 - Cámara Málaga,
614119,NO,OTROS,CÁMARA DE COMERCIO DE TORTOSA,,09/03/2022,Convocatoria InnoCámaras 2022- Cámara Tortosa,
614108,SI,OTROS,FUNDACIÓN DE LA ENERGÍA DE LA COMUNIDAD DE MADRID,,09/03/2022,EXTRACTO de 11 de marzo de 2022 de la Resolución de la Fundación de la Energía de la Comunidad de Madrid de 11 de marzo de 2022 por la que se convoca la concesión de ayudas del Programa de rehabilitación energética para edificios existentes en municipios,
614092,NO,OTROS,UNIVERSIDAD DE LA RIOJA,,09/03/2022,Convocatoria de ayudas para la movilidad internacional del personal de administración y servicios en el marco del Programa Erasmus+,
614083,NO,OTROS,UNIVERSIDAD DE SALAMANCA,,09/03/2022,CONVOCATORIA DE 12 BECAS PARA ESTUDIANTES DE LA UNIVERSIDAD DE SALAMANCA PARA REALIZACIÓN DE PRÁCTICAS ACADÉMICAS DEL PROGRAMA CAMPUS RURAL. CURSO 2021-2022.,
614081,NO,OTROS,CÁMARA DE COMERCIO DE SANTIAGO DE COMPOSTELA,,09/03/2022,Convocatoria de ayudas Programa Ciberseguridad 2022. Cámara de Comercio de Santiago de Compostela,
613978,NO,OTROS,UNIVERSIDAD DE VALLADOLID,,08/03/2022,Resolución de 9 de febrero de 2022, del Rectorado de la Universidad de Valladolid, por la que se convocan 4 becas para la realización de prácticas externas para alumnado con discapacidad.  curso 2021/2022.,
613974,NO,OTROS,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),,08/03/2022,Becas Mujeres Afganas 2022,Beques Dones Afganeses 2022
613837,NO,OTROS,UNIVERSIDAD DE MURCIA,,08/03/2022,RESOLUCIÓN DEL RECTOR DE LA UNIVERSIDAD DE MURCIA POR LA QUE SE CONVOCAN BECAS PARA ALUMNOS DEL ITINERARIO PROFESIONAL DEL MÁSTER UNIVERSITARIO EN TRADUCCIÓN EDITORIAL EN EL CURSO ACADÉMICO 2021/2022.,
613795,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,07/03/2022,Convocatoria de los premios a los mejores TFG en Ciberseguridad y Big Data del Aula OESIA-UCLM de la Universidad de Castilla-La Mancha. Curso académico 2021-2022,
613793,NO,OTROS,UNIVERSIDAD DE CASTILLA-LA MANCHA,,07/03/2022,Convocatoria de Premios a Trabajos Fin de Grado y Trabajos Fin de Máster de la Cátedra Cultura y Desarrollo Rural de la Fundación Eurocaja Rural y la Universidad de Castilla-La Mancha. 2022,
613791,NO,OTROS,CÁMARA DE COMERCIO DE TENERIFE,,07/03/2022,Convocatoria PIP 2022 Misión comercial directa a Estados Unidos (Nueva York),
613788,NO,OTROS,CÁMARA DE COMERCIO DE TENERIFE,,07/03/2022,Convocatoria PIP 2022 Misión Comercial Directa a México,
