Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,607983,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2022,NO,,Convocatoria Instrumental Latinoamérica 2021 EUNIC Cluster Fund Profundización del diálogo cultural euro-latinoamericano,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,608130,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,28/01/2022,NO,,CONCESION SUBVENCION REAL DECRETO,ORGANISMO AUTÓNOMO PARQUES NACIONALES
ESTADO,608166,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,28/01/2022,NO,,CONVENIO ENTRE EL ORGANISMO AUTÓNOMO PARQUES NACIONALES Y EL AYUNTAMIENTO DEL REAL SITIO DE SAN ILDEFONSO PARA EL APOYO MUTUO EN MATERIA DE DESARROLLO SOSTENIBLE Y EN EL ÁMBITO DE SUS RESPECTIVAS ACTIVIDADES,ORGANISMO AUTÓNOMO PARQUES NACIONALES
ESTADO,608259,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",31/01/2022,NO,,"Adenda+Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a BRASIL 2022 - 17 a 21 de octubre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608260,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",31/01/2022,NO,,"Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a INDIA 2022 - 6 a 10 de junio 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608261,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",31/01/2022,NO,,"Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a OMÁN 2022 - 27 a 31 de marzo 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608262,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",31/01/2022,NO,,"Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a BOSNIA Y SERBIA 2022 - 13 al 16 de junio de 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608263,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",31/01/2022,NO,,"Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a KENIA Y TANZANIA 2022 - 23 al 27 de mayo de 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608264,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",31/01/2022,NO,,"Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a KAZAJASTAN 2022 - 27 de Junio al 1 de Julio de 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608265,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",31/01/2022,NO,,"Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a RUSIA 2022 - 25 al 29 de abril  2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608334,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",31/01/2022,NO,,Convocatoria Instrumental LAIF City Life America Latina 2021 Concurso de Ideas SEGIB España,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,608336,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",31/01/2022,NO,,"Convocatoria Instrumental 2021, ONU Mujeres Contribución Voluntaria",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,608337,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",31/01/2022,NO,,"Convocatoria Instrumental 2021, Palestina y Jordania, UNRWA Contribución Voluntaria",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,608482,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/02/2022,NO,,"Resolución de 25 de enero de 2022 de ICEX España Exportación e Inversiones E.P.E. por la que se convoca para 2022 la concesión de subvenciones del ""Programa ICEX Next de iniciación y consolidación de la exportación"" de ICEX","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608671,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/02/2022,NO,,"Adenda+Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria COSMOPROF NORTH AMERICA 2022 (CPNA) - Las Vegas (EE.UU.) - 12 al 14 julio 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608672,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/02/2022,NO,,"Adenda+Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria DISTOY 2022 - Londres (Reino Unido) - 17 al 20 de mayo 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608673,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/02/2022,NO,,"Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria FRANCHISE EXPO PARIS 2022 - París (Francia) - 20 al 23 de marzo 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608675,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/02/2022,NO,,"Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria IFE NUEVA YORK 2022 - Nueva York (EE.UU.) - 2 al 4 de junio 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608676,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/02/2022,NO,,"Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria MICAM MILANO Digital Show 2022 - Milán - (Italia) - 15 de febrero al 15 de abril 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608677,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/02/2022,NO,,"Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria TOYS MILANO 2022 - Milán - (Italia) -  8 al 9 de mayo  2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608678,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/02/2022,NO,,"ADENDA - Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria PROPOSTE 2022 - Como (Italia) -  26 al 28 de abril 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608739,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",02/02/2022,NO,,"Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para un Stand Informativo en WORLD DEFENSE SHOW 2022 - Riad (Arabia Saudí) - 6 al 9 de marzo 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608919,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",02/02/2022,NO,,"Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria FPA ICEF Educación en Español 2022 - Sevilla (España) - 19 al 21 de abril 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608923,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",02/02/2022,NO,,"Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria FPA Feria Virtual de Postgrados 2022 - 27 de abril 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608929,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",02/02/2022,NO,,"Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria FPA EXPOPACK 2022 - Ciudad de México (México) - 14 al 17 de junio 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608933,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",02/02/2022,NO,,"Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en la Feria FPA GREENTECH AMERICAS 2022 - Querétaro (México) - 27 al 29 de abril 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608936,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",02/02/2022,NO,,"Resolución de 27 de enero de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Jornada Técnica con motivo de BIO-EUROPE SPRING 2022 (Virtual) - 28 al 31 de marzo 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,608943,MINISTERIO DE CULTURA,02/02/2022,NO,,Subvención nominativa a Fundación Teatro de la Abadía Centro de Estudios y Creación Escénica de la Comunidad de Madrid Cap. IV,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,608944,MINISTERIO DE CULTURA,02/02/2022,NO,,Subvención nominativa a Fundación Teatro de la Abadía Centro de Estudios y Creación Escénica de la Comunidad de Madrid Cap VII,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,608945,MINISTERIO DE CULTURA,02/02/2022,NO,,Subvención nominativa a Fundació Teatre Lliure-Teatre Public de Barcelona Cap IV,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,608946,MINISTERIO DE CULTURA,02/02/2022,NO,,Subvención nominativa a Fundació Teatre Lliure-Teatre Public de Barcelona Cap VII,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,608947,MINISTERIO DE CULTURA,02/02/2022,NO,,Subvención nominativa a Diputación de Alicante,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,608950,MINISTERIO DE CULTURA,02/02/2022,NO,,Subvención nominativa a Fundación Municipal de Cultura del Ayuntamiento de Cádiz,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,609053,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,03/02/2022,NO,,"Subvenciones al transporte aéreo para residentes en Canarias, Baleares, Ceuta y Melilla",DIRECCIÓN GENERAL DE AVIACIÓN CIVIL
ESTADO,609059,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,03/02/2022,NO,,Subvenciones al transporte aéreo para familias numerosas,DIRECCIÓN GENERAL DE AVIACIÓN CIVIL
ESTADO,609260,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",04/02/2022,NO,,Resolución de 3 de febrero de 2022 de la Presidencia del CDTI E.P.E. por la que se aprueba la convocatoria para el año 2022 del Programa NEOTEC MUJERES EMPREDEDORAS.,CENTRO PARA EL DESARROLLO TECNOLÓGICO Y LA INNOVACIÓN E.P.E
ESTADO,609306,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,04/02/2022,NO,,Resolución de 4 de febrero de 2022 del Instituto Nacional de Administración Pública por la que se convocan dieciséis becas de formación e investigación para titulados superiores universitarios.,INSTITUTO NACIONAL DE ADMINISTRACIÓN PÚBLICA
ESTADO,609353,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,07/02/2022,NO,,Subvención nominativa a la Confederación de Organizaciones de Selvicultores de España (COSE) en 2021,"DIRECCIÓN GENERAL DE BIODIVERSIDAD, BOSQUES Y DESERTIFICACIÓN"
ESTADO,609357,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,07/02/2022,NO,,Subvención nominativa al Ayuntamiento de Tineo (Asturias) para la celebración de la XIII Feria Internacional Astur-Foresta en 2021,"DIRECCIÓN GENERAL DE BIODIVERSIDAD, BOSQUES Y DESERTIFICACIÓN"
ESTADO,609414,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,07/02/2022,NO,,"Real Decreto 951/2021, de 2 de noviembre, concesión directa subvención a la C.A. de Aragón para la ejecución de trabajos de control y vigilancia de la contaminación de suelos derivada de la antigua producción de lindano en Sabiñánigo (Huesca)",DIRECCIÓN GENERAL DE CALIDAD Y EVALUACIÓN AMBIENTAL
ESTADO,609489,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",07/02/2022,SI,,"Resolución de la Dirección del Instituto de Salud Carlos III O.A., M.P., por la que se aprueba la convocatoria correspondiente al año 2022 de concesión de subvenciones de la Acción Estratégica en Salud 2021-2023, en el marco del PRTR",INSTITUTO DE SALUD CARLOS III (ISCIII)
ESTADO,609496,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,07/02/2022,NO,,"Subvención nominativa a la Fundación Biodiversidad, F.S.P., para actuaciones de la Asamblea Ciudadana para el Cambio Climático, en 2021.","DIRECCIÓN GENERAL DE BIODIVERSIDAD, BOSQUES Y DESERTIFICACIÓN"
ESTADO,609506,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,07/02/2022,NO,,Subvención a la Comunidad Autónoma de Canarias para la prevención y mitigación de daños a la biodiversidad y el patrimonio natural ocasionados por las erupciones volcánicas,"DIRECCIÓN GENERAL DE BIODIVERSIDAD, BOSQUES Y DESERTIFICACIÓN"
ESTADO,609520,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",07/02/2022,NO,,CONVOCATORIA DE PROPUESTAS 2021 PROGRAMAS SIMPLES Subvenciones a acciones de información y de promoción relativas a productos agrícolas en el mercado interior y en terceros países de conformidad con el Reglamento (UE) nº 1144/2014 del Parlamento Europeo,FONDO ESPAÑOL DE GARANTÍA AGRARIA
ESTADO,609528,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,07/02/2022,NO,,"Subvención al Cabildo de la Palma para la prevención y mitigación de daños a la biodiversidad y el patrimonio natural ocasionados por las erupciones volcánicas, en 2021","DIRECCIÓN GENERAL DE BIODIVERSIDAD, BOSQUES Y DESERTIFICACIÓN"
ESTADO,609612,MINISTERIO DE INDUSTRIA Y TURISMO,08/02/2022,SI,,"Programa «Experiencias Turismo España» en el marco del Plan de Recuperación, Transformación y Resiliencia",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,609679,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",08/02/2022,NO,,"Resolución de 8 de febrero de 2022 de la Universidad Internacional Menéndez Pelayo, por la que se convocan 14.000 ayudas para participar en cursos de inmersión en lengua inglesa, destinadas a estudiantes universitarios, de Enseñanzas Artísticas Superiores",UNIVERSIDAD INTERNACIONAL MENÉNDEZ PELAYO
ESTADO,609685,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",08/02/2022,NO,,"Resolución de 8 de febrero de 2022, de la Universidad Internacional Menéndez Pelayo, por la que se convocan 1.005 ayudas para participar en cursos de inmersión en lengua inglesa destinadas a Maestros y a titulados en Máster en Formación del Profesorado",UNIVERSIDAD INTERNACIONAL MENÉNDEZ PELAYO
ESTADO,609737,MINISTERIO DE DEFENSA,08/02/2022,NO,,CONVOCATORIA PREMIOS VIRGEN DEL CARMEN 2022.,CUARTEL GENERAL DE LA ARMADA
ESTADO,609763,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",09/02/2022,NO,,"Orden de 6 de mayo de 2022, de convocatoria para la concesión directa de subvenciones a las explotaciones agrarias de titularidad compartida, para el ejercicio 2022.","DIRECCIÓN GENERAL DE DESARROLLO RURAL, INNOVACIÓN Y FORMACIÓN AGROALIMENTARIA"
ESTADO,609767,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",09/02/2022,NO,,"Orden de 21 de marzo de 2022, por la que se convocan subvenciones destinadas a entidades de mujeres rurales de ámbito nacional para el ejercicio 2022.","DIRECCIÓN GENERAL DE DESARROLLO RURAL, INNOVACIÓN Y FORMACIÓN AGROALIMENTARIA"
ESTADO,609822,MINISTERIO DE DEFENSA,09/02/2022,NO,,"Premio ""Fidel Pagés Miravé"" en su XI edición",INSPECCIÓN GENERAL DE SANIDAD DE LA DEFENSA
ESTADO,609909,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,09/02/2022,NO,,"Concesión directa subvención al Ayuntamiento de Córdoba para financiación de las actuaciones necesarias para la exhumación de restos de personas desaparecidas víctimas de la Guerra Civil española y la Dictadura franquista, en las fosas de cementerios",SECRETARÍA DE ESTADO DE MEMORIA DEMOCRÁTICA
ESTADO,609943,"MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES",10/02/2022,NO,,"Resolución de 3 de febrero de 2022 del Centro de Investigaciones Sociológicas por la que se publica la convocatoria de subvenciones para formación e investigación en materias de interés para el organismo, para el año 2022",CENTRO DE INVESTIGACIONES SOCIOLÓGICAS
ESTADO,610044,MINISTERIO DE HACIENDA,10/02/2022,NO,,Convocatoria de ayudas a universidades y otros centros académicos para el fomento de la formación y la investigación en el ámbito del análisis económico y presupuestario para la estabilidad y sostenibilidad fiscal en el año 2022.,"AUTORIDAD INDEPENDIENTE DE RESPONSABILIDAD FISCAL, AAI."
ESTADO,610053,MINISTERIO DE INDUSTRIA Y TURISMO,10/02/2022,SI,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2022 AGRICOLA,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2022 AGRICOLA,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,610057,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",10/02/2022,NO,,"Real Decreto 113/2022, de 8 de febrero, por el que se establecen las bases reguladoras de las subvenciones del paquete de digitalización y se aprueba su convocatoria para los ejercicios 2022 y 2023","DIRECCIÓN GENERAL DE DESARROLLO RURAL, INNOVACIÓN Y FORMACIÓN AGROALIMENTARIA"
ESTADO,610064,MINISTERIO DE INDUSTRIA Y TURISMO,10/02/2022,NO,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2022 AGRICOLA,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2022 AGRICOLA,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,610157,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",11/02/2022,NO,,"Resolución de 9 de febrero de 2022, por la que se convocan becas de inmersión lingüística en inglés en España para el año 2022",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,610160,MINISTERIO DE INDUSTRIA Y TURISMO,11/02/2022,SI,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2022 PESCA,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2022 PESCA,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,610163,MINISTERIO DE INDUSTRIA Y TURISMO,11/02/2022,NO,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2022 PESCA,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2022 PESCA,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,610166,MINISTERIO DE INDUSTRIA Y TURISMO,11/02/2022,SI,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2022 GENERAL,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2022 GENERAL,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,610168,MINISTERIO DE INDUSTRIA Y TURISMO,11/02/2022,NO,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2022 GENERAL,REAFIANZAMIENTO DEL PROGRAMA DE AVALES PARA PYMES 2022 GENERAL,"COMPAÑÍA ESPAÑOLA DE REAFIANZAMIENTO, S.M.E., S.A."
ESTADO,610183,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",11/02/2022,NO,,Resolución de 4 de febrero de 2022 de la Secretaría de Estado de Educación por la que se convoca el XV Concurso Nacional de Teatro Clásico Grecolatino en las enseñanzas no universitarias correspondiente al curso escolar 2021-2022.,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,610184,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",11/02/2022,NO,,Resolución de 4 de febrero de 2022 de la Secretaría de Estado de Educación por la que se convoca el VII Concurso Nacional de Coros Escolares en las enseñanzas no universitarias correspondiente al curso escolar 2021-2022,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,610449,MINISTERIO DEL INTERIOR,14/02/2022,NO,,"Resolución de 9 de febrero de 2022, de la Dirección General de Tráfico, por la que se convoca mediante tramitación anticipada la concesión de subvenciones destinadas a proyectos a desarrollar por entidades u organizaciones sin ánimo de lucro, cuyo ...",DIRECCIÓN GENERAL DE TRÁFICO
ESTADO,610533,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",14/02/2022,SI,,"CONVOCATORIA DE AYUDAS A CLUBES Y SAD PARTICIPANTES EN LA MÁXIMA CATEGORÍA FEMENINA DE FÚTBOL PARA ACOMETER LAS MEJORAS ESTRUCTURALES NECESARIAS PARA LA COMPETICIÓN, CON CARGO A LOS FONDOS EUROPEOS DEL PLAN DE RECUPERACIÓN, TRANSFORMACIÓN Y RESILIENCIA",CONSEJO SUPERIOR DE DEPORTES
ESTADO,610540,MINISTERIO DEL INTERIOR,15/02/2022,NO,,"Abono de la liquidación de las subvenciones por gastos electorales EL-19 de 26 de mayo (continuación) a partidos políticos de acuerdo con la Ley Orgánica 5/1981, de 19 de junio, del Régimen Electoral General",D.G. DE POLÍTICA INTERIOR
