Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
CASTILLA Y LEÓN,308496,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",07/06/2016,NO,,"Orden de 27 de mayo de 2016, de la Consejería de Cultura y Turismo, por la que se convocan becas de colaboradores y tutores de estudios en las Residencias Deportivas de la Comunidad de Castilla y León para el curso 2016-2017.",
CASTILLA Y LEÓN,308498,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",07/06/2016,NO,,"Orden de 27 de mayo de 2016, de la Consejería de Cultura y Turismo, por la que se convocan becas para deportistas en las Residencias Deportivas de la Comunidad de Castilla y León para el curso 2016-2017.",
CASTILLA Y LEÓN,308518,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",08/06/2016,NO,,"Orden de 31 de mayo de 2016, de la Consejería de Cultura y Turismo por la que se convocan subvenciones destinadas a  Entidades Locales para financiar actuaciones de mejora de la calidad en las infraestructuras turísticas en destino para el año 2016",
CASTILLA Y LEÓN,308524,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",08/06/2016,NO,,Acuerdo de la JCYL por el que se autoriza la concesión de una subvención directa a la Federación Polideportiva de Discapacitados de Castilla y León  para financiar la realización de proyectos de promoción deportiva para personas con discapacidad,
CASTILLA Y LEÓN,308533,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",08/06/2016,NO,,"Acuerdo de la JCYL por el que se autoriza la concesión de una subvención directa a la Fundación Teatro Calderón para  financiar representaciones teatrales, dentro del primer trimestre del año 2016 en el Teatro Calderón de Valladolid.",
CASTILLA Y LEÓN,308536,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",08/06/2016,NO,,"Orden de la Consejería de Cultura y Turismo de 2 de junio de 2016, por la que se convocan subvenciones destinadas a entidades locales con una población inferior a 20.000 habitantes para financiar actuaciones en bienes inmuebles integrantes del patrimonio",
CASTILLA Y LEÓN,308548,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",08/06/2016,NO,,"Orden de la Consejería de Cultura y Turismo de 2 de junio de 2016, por la que se convocan subvenciones para el fomento de actuaciones de conservación y restauración de bienes inmuebles del patrimonio cultural en municipios con menos de 20.000 habitantes",
CASTILLA Y LEÓN,308550,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,08/06/2016,NO,,Acuerdo de la JCYL por el que se autoriza la concesión de una subvención a entidades s.a.l. para un programa de inclusión social de atención a menores de familias desfavorecidas,
CASTILLA Y LEÓN,308551,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",08/06/2016,NO,,"Acuerdo de la JCYL por el que se autoriza la concesión de una subvención al AYUNTAMIENTO DE CIUDAD RODRIGO (SALAMANCA), para para contribuir a la financiación de la celebración de la 19ª. Feria de Teatro de Castilla y León",
CASTILLA Y LEÓN,308587,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",08/06/2016,NO,,"Acuerdo de la JCYL por el que se autoriza la concesión de una subvención a la Fundación Santa María la Real del Patrimonio Histórico, proyecto desde CyL,  para financiar la realización de diversas actuaciones de restauración de la Fachada Rica y laterales",
CASTILLA Y LEÓN,308651,CONSEJERÍA DE ECONOMÍA Y HACIENDA,09/06/2016,NO,,"Orden de la Consejería de Economía y Hacienda, de 6 de junio de 2016, por la que se convocan subvenciones, cofinanciables por el Fondo Europeo de Desarrollo Regional, dirigidas a la mejora de la eficiencia energética en el sector empresarial de Castilla y",
CASTILLA Y LEÓN,308730,"CONSEJERÍA DE MEDIO AMBIENTE, VIVIENDA Y ORDENACIÓN DEL TERRITORIO",09/06/2016,NO,,Acuerdo de la JCYL por el que se autoriza la concesión de una subvención al Ayuntamiento de Villaobispo de Otero (León) para la mejora del puente sobre el río Tuerto y del acceso al municipio.,
CASTILLA Y LEÓN,308752,CONSEJERÍA DE AGRICULTURA Y GANADERÍA,09/06/2016,NO,,"Orden AYG/1106/2013, de 18 de diciembre, por la que se regula la aprobación de los planes de reestructuración y reconversión de viñedos en la Comunidad de Castilla y León y se convocan ayudas para la campaña vitícola 2013/2014",
CASTILLA Y LEÓN,308757,CONSEJERÍA DE AGRICULTURA Y GANADERÍA,09/06/2016,NO,,"Orden AYG/1030/2014, de 17 de noviembre, por la que se regula la aprobación de los planes de reestructuración y reconversión de viñedos en la Comunidad de Castilla y León y se convocan ayudas para la campaña vitícola 2014/2015",
CASTILLA Y LEÓN,308760,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",09/06/2016,NO,,Acuerdo de la JCYL por el que se autoriza la concesión de una subvención directa a la Fundación Centro Etnográfico Joaquín Díaz.,
CASTILLA Y LEÓN,308767,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,09/06/2016,NO,,SUBVENCIÓN NOMINATIVA 2016 A FEDERACIÓN SALUD MENTAL CASTILLA Y LEÓN (FEAFES C. y L.) Y SUS ENTIDADES ASOCIADAS.,
CASTILLA Y LEÓN,308768,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,09/06/2016,NO,,SUBVENCIÓN NOMINATIVA 2016 A FEASP CASTILLA Y LEÓN (PLENA INCLUSIÓN Cy L.) Y SUS ENTIDADES ASOCIADAS.,
CASTILLA Y LEÓN,308769,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,09/06/2016,NO,,SUBVENCIÓN NOMINATIVA 2016 A LA ASOCIACIÓN ASPAYM CASTILLA Y LEÓN,
CASTILLA Y LEÓN,308770,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,09/06/2016,NO,,SUBVENCIÓN NOMINATIVA A LA FUNDACIÓN ASPAYM CASTILLA Y LEÓN,
CASTILLA Y LEÓN,308771,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,09/06/2016,NO,,SUBVENCIÓN NOMINATIVA A LA FEDERACIÓN AUTISMO DE CASTILLA Y LEÓN Y LAS ASOCIACIONES INTEGRADAS EN ELLA,
CASTILLA Y LEÓN,308772,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,09/06/2016,NO,,SUBVENCIÓN NOMINATIVA A LA FEDERACIÓN SÍNDROME DE DOWN DE CASTILLA Y LEÓN Y LAS ASOCIACIONES INTEGRADAS EN ELLA.,
CASTILLA Y LEÓN,308773,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,09/06/2016,NO,,SUBVENCIÓN NOMINATIVA A LA FEDERACIÓN ASPACE CASTILLA Y LEÓN Y LAS ASOCIACIONES INTEGRADAS EN ELLA.,
CASTILLA Y LEÓN,308803,CONSEJERÍA DE LA PRESIDENCIA,10/06/2016,NO,,Acuerdo de la JCYL por el que se autoriza la concesión de una subvención directa a  la Federación Regional de Municipios y Provincias de Castilla y León (FRMPCyL),
CASTILLA Y LEÓN,308870,SERVICIO PÚBLICO DE EMPLEO DE CASTILLA Y LEÓN,10/06/2016,NO,,"Resolución de 10 de junio de 2016 de la Presidenta del SEPE de CyL, por la que se convocan subvenciones destinadas a financiación de planes de formación dirigidos prioritariamente a trabajadores ocupados en la Comunidad de CyL  para los años 2016 y 2017",
CASTILLA Y LEÓN,308885,"CONSEJERÍA DE MEDIO AMBIENTE, VIVIENDA Y ORDENACIÓN DEL TERRITORIO",10/06/2016,NO,,"Acuerdo de la JCYL por el que se autoriza la concesión de una subvención directa al Ayuntamiento de Villafrades de Campos, para las obras  de  construcción de un local municipal polivalente y acondicionamiento del entorno en dicha localidad",
CASTILLA Y LEÓN,308889,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,10/06/2016,NO,,"ACUERDO DE LA JCYL POR EL QUE SE AUTORIZA LA CONCESIÓN DE UNA SUBVENCIÓN A ASPRONA LEÓN, AYUNTAMIENTO DE BELORADO Y AYUNTAMIENTO DE BRIVIESCA, PARA FINANCIAR EL MANTENIMIENTO DE PLAZAS DE CENTRO DE DÍA DE ATENCIÓN A PERSONAS CON DISCAPACIDAD",
CASTILLA Y LEÓN,308902,CONSEJERÍA DE EDUCACIÓN,10/06/2016,NO,,"Orden de 7 de junio de 2016, de la Consejería de Educación, por la se convocan ayudas al alumnado participante en el Programa Gradua2, cofinanciado por el Fondo Social Europeo, que se desarrolla en centros públicos de Castilla y León en 2016.",
CASTILLA Y LEÓN,308925,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",13/06/2016,NO,,"Orden de 7 de junio de 2016, de la Consejería de Cultura y Turismo, se convocan subvenciones para financiar la preproducción, producción y distribución de largometrajes documentales y de ficción y pilotos de series de animación y de televisión, para 2016",
CASTILLA Y LEÓN,309000,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",13/06/2016,NO,,"Orden de 8 de junio de 2016, de la Consejería de Cultura y Turismo, por la que se convocan subvenciones para financiar actividades de comercialización, internacionalización, accesibilidad e innovación de la oferta turística y de formación del personal",
CASTILLA Y LEÓN,309059,"CONSEJERÍA DE MEDIO AMBIENTE, VIVIENDA Y ORDENACIÓN DEL TERRITORIO",14/06/2016,NO,,"ORDEN MAM/173/2011, de 16 de febrero, por la que se convoca el pago de la ayuda cofinanciada por el Fondo Europeo Agrícola de Desarrollo Rural (FEADER), para la campaña 2010/2011 en relación con el Programa de Estepas Cerealistas de Castilla y León (contr",
CASTILLA Y LEÓN,309064,"CONSEJERÍA DE MEDIO AMBIENTE, VIVIENDA Y ORDENACIÓN DEL TERRITORIO",14/06/2016,NO,,"ORDEN FYM/102/2013, de 19 de febrero, por la que se convoca el pago de la ayuda cofinanciada por el Fondo Europeo Agrícola de Desarrollo Rural (FEADER), para la campaña 2012/2013 en relación con el Programa de Estepas Cerealistas de CyL (Contrato nº 3)",
CASTILLA Y LEÓN,309067,"CONSEJERÍA DE MEDIO AMBIENTE, VIVIENDA Y ORDENACIÓN DEL TERRITORIO",14/06/2016,NO,,"ORDEN FYM/189/2014, de 12 de marzo, por la que se convoca el pago de la ayuda cofinanciada por el Fondo Europeo Agrícola de Desarrollo Rural (FEADER), para la campaña 2013/2014 en relación con el Programa de Estepas Cerealistas de CyL (contrato nº 3)",
CASTILLA Y LEÓN,309069,"CONSEJERÍA DE MEDIO AMBIENTE, VIVIENDA Y ORDENACIÓN DEL TERRITORIO",14/06/2016,NO,,"ORDEN FYM/241/2012, de 3 de abril, por la que se convoca el pago de la ayuda cofinanciada por el Fondo Europeo Agrícola de Desarrollo Rural (FEADER), para la campaña 2011/2012 en relación con el Programa de Estepas Cerealistas de Castilla y León (Contrato",
CASTILLA Y LEÓN,309108,"CONSEJERÍA DE MEDIO AMBIENTE, VIVIENDA Y ORDENACIÓN DEL TERRITORIO",14/06/2016,NO,,"ORDEN FYM/103/2015, de 2 de febrero, por la que se convoca el pago de la ayuda cofinanciada por el Fondo Europeo Agrícola de Desarrollo Rural, para la campaña 2014/2015 en relación con el Programa de Estepas Cerealistas de Castilla y León (contrato nº 3)",
CASTILLA Y LEÓN,309227,CONSEJERÍA DE EDUCACIÓN,15/06/2016,NO,,"Orden de 13 de junio  de 2016, de la Consejería de Educación, por la que se convocan ayudas para financiar la realización de másteres universitarios en las universidades pb. de Castilla y León por jóvenes incluidos en el Sist. Nacional de Garantía juvenil",
CASTILLA Y LEÓN,309315,CONSEJERÍA DE AGRICULTURA Y GANADERÍA,15/06/2016,NO,,"REAL DECRETO 1079/2014, DE 19 DE DICIEMBRE  (BOE Nº 307 DE 20 DE DICIEMBRE) para la aplicación de las medidas del programa de apoyo 2014-2018 al sector vitivinícola.",
CASTILLA Y LEÓN,309325,CONSEJERÍA DE LA PRESIDENCIA,15/06/2016,NO,,"ORDEN PRE/1111/2015, de 9 de diciembre, por la que se convocan subvenciones para el «Programa de voluntariado en cooperación al desarrollo de los empleados públicos de la Administración de la Comunidad de Castilla y León» para el año 2016.",
CASTILLA Y LEÓN,309450,CONSEJERÍA DE LA PRESIDENCIA,17/06/2016,NO,,"ORDEN PRE/1077/2015, de 25 de noviembre, por la que se convocan premios-subvención a proyectos de educación para el desarrollo en centros educativos de la Comunidad de Castilla y León 2016.",
CASTILLA Y LEÓN,309453,CONSEJERÍA DE LA PRESIDENCIA,17/06/2016,NO,,"ORDEN PRE/1031/2015, de 19 de noviembre, por la que se convocan subvenciones para proyectos de desarrollo y microacciones en el exterior para el año 2016.",
CASTILLA Y LEÓN,309455,CONSEJERÍA DE LA PRESIDENCIA,17/06/2016,NO,,"ORDEN PRE/1131/2015, de 21 de diciembre, por la que se convocan subvenciones para la selección de plazas del Programa «Jóvenes Solidarios de Castilla y León» y se selecciona a los participantes para el año 2016.",
CASTILLA Y LEÓN,309458,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,17/06/2016,NO,,"Acuerdo de la JCYL por el que se autoriza la concesión directa de subvenciones a las entidades, públicas y privadas sin ánimo de lucro, que gestionan  casas de acogida de la Red de Atención a las mujeres víctimas de violencia de género en Castilla y León",
CASTILLA Y LEÓN,309466,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,17/06/2016,NO,,Subvención nominativa a la Federación de Asociaciones de Personas Sordas de Castilla y León (FAPSCL) y las asociaciones integradas en ella.,
CASTILLA Y LEÓN,309472,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,17/06/2016,NO,,Acuerdo de la JCYL por la que se autoriza la concesión de una Subvención Directa  a la entidad Cruz Roja Española en Castilla y León para la atención a las víctimas de violencia de género,
CASTILLA Y LEÓN,309497,GERENCIA REGIONAL DE SALUD,17/06/2016,NO,,Acuerdo de JCYL por el que se autoriza la concesión de una subvención al Consejo de Colegios Oficiales de Médicos de CYL,
CASTILLA Y LEÓN,309608,"CONSEJERÍA DE MEDIO AMBIENTE, VIVIENDA Y ORDENACIÓN DEL TERRITORIO",20/06/2016,NO,,Acuerdo de la JCYL por el que se autoriza la concesión de una subvención a la Fundación Museo Diocesano y de Semana Santa de León para la realización de las obras de interés arquitectónico consistentes en la rehabilitación del Seminario Mayor para Museo D,
CASTILLA Y LEÓN,309617,GERENCIA REGIONAL DE SALUD,20/06/2016,NO,,Acuerdo de JCYL por el que se autoriza la concesión de una subvención  a la Universidad de Valladolid,
CASTILLA Y LEÓN,309644,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,20/06/2016,NO,,"Acuerdo de la JCYL por el que se autoriza concesión de una subvención directa, cofinanciada por el FSE, a ent. privadas sin ánimo de lucro para desarrollar  programas de atención a mujeres, igualdad de oportunidades  y prevención de la violencia de género",
CASTILLA Y LEÓN,309707,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,20/06/2016,NO,,Acuerdo de JCYL por el que se autoriza la concesión de subvenciones a diversas entidades sin ánimo de lucro para la realización de programas de itinerarios personalizados de inserción sociolaboral para personas con discapacidad cofinanciadas por el FSE,
CASTILLA Y LEÓN,309739,CONSEJERÍA DE AGRICULTURA Y GANADERÍA,21/06/2016,NO,,"MEDIDA 112: ORDEN AYG/583/2009, de 11 de marzo, por la que se convocan ayudas, cofinanciadas por el FEADER, para la mejora de las estructuras de producción y modernización de las explotaciones agrarias en aplicación del Reg (CE)1698/2005",
CASTILLA Y LEÓN,309743,CONSEJERÍA DE AGRICULTURA Y GANADERÍA,21/06/2016,NO,,"MEDIDA 112: ORDEN AYG/834/2010, de 2 de junio, por la que se convocan ayudas, cofinanciadas por el FEADER, para la mejora de las estructuras de producción y modernización de las explotaciones agrarias en aplicación del Reg. (CE) 1698/2005",
CASTILLA Y LEÓN,309746,CONSEJERÍA DE AGRICULTURA Y GANADERÍA,21/06/2016,NO,,"MEDIDA 112: ORDEN AYG/695/2011, de 6 de mayo, por la que se convocan ayudas, cofinanciadas por el FEADER, para la mejora de las estructuras de producción y modernización de las explotaciones agrarias en aplicación del Reg. (CE) 1698/2005",
CASTILLA Y LEÓN,309750,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,21/06/2016,NO,,Acuerdo de la JCYL por la que se autoriza la concesión de una subvención a la asociación Cáritas Interparroquial de Béjar.,
CASTILLA Y LEÓN,309756,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,21/06/2016,NO,,Acuerdo de JCYL por el que se autoriza la concesión de subvenciones a diversas entidades sin ánimo de lucro para la realización de programas de itinerarios personalizados de inserción sociolaboral para jóvenes con discapacidad cofinanciadas por el FSE,
CASTILLA Y LEÓN,309777,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,21/06/2016,NO,,Acuerdo de la JCYL por el que se autoriza la concesión de una subvención directa a la Federación de Bancos de Alimentos de Castilla y León y a los Bancos asociados para realización de un programa de recuperación y redistribución de excedentes alimenticios,
CASTILLA Y LEÓN,309809,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,21/06/2016,NO,,ACUERDO DE LA JCYL POR LA QUE SE AUTORIZA LA CONCESIÓN DE SUBVENCIONES A ENTIDADES PRIVADAS SIN ÁNIMO DE LUCRO PARA LA REALIZACIÓN DE UN PROGRAMA DE INCLUSION SOCIAL DE LA RED DE PROTECCIÓN A LAS FAMILIAS DE CASTILLA Y LEÓN AFECTADAS POR LA CRISIS,
CASTILLA Y LEÓN,309837,CONSEJERÍA DE AGRICULTURA Y GANADERÍA,21/06/2016,NO,,"MEDIDA 112: ORDEN AYG/947/2012, de 12 de noviembre, por la que se convocan ayudas, cofinanciadas por el FEADER, para la mejora de las estructuras de producción y modernización de las explotaciones agrarias en aplicación del REg. (CE) 1698/2005.",
CASTILLA Y LEÓN,309842,CONSEJERÍA DE AGRICULTURA Y GANADERÍA,21/06/2016,NO,,"MEDIDA 112: ORDEN AYG/394/2014, de 20 de mayo, por la que se convocan ayudas, cofinanciadas por el FEADER, para la mejora de las estructuras de producción y modernización de las explotaciones agrarias en aplicación del Reglamento (CE) 1698/2005",
CASTILLA Y LEÓN,309889,CONSEJERÍA DE AGRICULTURA Y GANADERÍA,22/06/2016,NO,,"MEDIDA 4.1: ORDEN AYG/846/2015, de 7 de octubre, por la que se convocan ayudas, cofinanciadas por el FEADER, para la mejora de las estructuras de producción y modernización de las explotaciones agrarias en aplicación del Reglamento (UE) n.º 1305/2013",
CASTILLA Y LEÓN,309891,CONSEJERÍA DE AGRICULTURA Y GANADERÍA,22/06/2016,NO,,"MEDIDA 6.1: ORDEN AYG/846/2015, de 7 de octubre, por la que se convocan ayudas, cofinanciadas por el FEADER, para la mejora de las estructuras de producción y modernización de las explotaciones agrarias en aplicación del Reglamento (UE) n.º 1305/2013",
CASTILLA Y LEÓN,309894,CONSEJERÍA DE AGRICULTURA Y GANADERÍA,22/06/2016,NO,,"MEDIDA 121: ORDEN AYG/583/2009, de 11 de marzo, por la que se convocan ayudas, cofinanciadas por el FEADER, para la mejora de las estructuras de producción y modernización de las explotaciones agrarias en aplicación del Reg (CE)1698/2005",
CASTILLA Y LEÓN,309896,CONSEJERÍA DE AGRICULTURA Y GANADERÍA,22/06/2016,NO,,"MEDIDA 121: ORDEN AYG/834/2010, de 2 de junio, por la que se convocan ayudas, cofinanciadas por el FEADER, para la mejora de las estructuras de producción y modernización de las explotaciones agrarias en aplicación del Reg. (CE) 1698/2005",
CASTILLA Y LEÓN,309897,CONSEJERÍA DE AGRICULTURA Y GANADERÍA,22/06/2016,NO,,"MEDIDA 121: ORDEN AYG/695/2011, de 6 de mayo, por la que se convocan ayudas, cofinanciadas por el FEADER, para la mejora de las estructuras de producción y modernización de las explotaciones agrarias en aplicación del Reg. (CE) 1698/2005",
CASTILLA Y LEÓN,309898,CONSEJERÍA DE AGRICULTURA Y GANADERÍA,22/06/2016,NO,,"MEDIDA 121: ORDEN AYG/947/2012, de 12 de noviembre, por la que se convocan ayudas, cofinanciadas por el FEADER, para la mejora de las estructuras de producción y modernización de las explotaciones agrarias en aplicación del REg. (CE) 1698/2005.",
CASTILLA Y LEÓN,309903,CONSEJERÍA DE AGRICULTURA Y GANADERÍA,22/06/2016,NO,,"MEDIDA 121: ORDEN AYG/394/2014, de 20 de mayo, por la que se convocan ayudas, cofinanciadas por el FEADER, para la mejora de las estructuras de producción y modernización de las explotaciones agrarias en aplicación del Reglamento (CE) 1698/2005",
CASTILLA Y LEÓN,309926,GERENCIA REGIONAL DE SALUD,22/06/2016,NO,,Acuerdo de JCYL por el que se autoriza la concesión de una subvención a la Fundación Investigación del Cáncer Univ. Salamanca,
CASTILLA Y LEÓN,309984,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,22/06/2016,NO,,Acuerdo de la JCYL por el que se autoriza la concesión de una subvención a Cáritas Diocesana de varias provincias de CyL para programas de inclusión social cofinanciados por el Fondo Social Europeo.,
CASTILLA Y LEÓN,310026,INSTITUTO PARA LA COMPETITIVIDAD EMPRESARIAL DE CASTILLA Y LEÓN,23/06/2016,NO,,"Línea emprendedores del Programa Creación de Empresas de la Resolución de 10/3/2010 del Presidente de la Agencia de Inversiones y Servicios de CyL de la convocatoria Plan Adelanta para 2010, cofinanciadas por FEADER",
CASTILLA Y LEÓN,310050,"CONSEJERÍA DE CULTURA, TURISMO Y DEPORTE",23/06/2016,NO,,"ORDEN DE 16 DE JUNIO DE 2016 DE LA CONSEJERÍA DE CULTURA Y TURISMO, POR LA QUE SE CONVOCAN SUBVENCIONES DESTINADAS A FINANCIAR ACTUACIONES DIRIGIDAS A FOMENTAR LA CALIDAD DEL SECTOR TURÍSTICO DE CASTILLA Y LEÓN.",
CASTILLA Y LEÓN,310118,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,23/06/2016,NO,,Acuerdo de la JCYL por el que se autoriza la concesión de una subvención a Cruz Roja para actividades destinadas al sector de protección a la infancia e inclusión social.,
CASTILLA Y LEÓN,310167,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,23/06/2016,NO,,Acuerdo de la JCYL por el que se autoriza la concesión de una subvención a Cruz Roja Española para el desarrollo de programas de inclusión social en los que participa el Fondo Social Europeo.,
CASTILLA Y LEÓN,310181,GERENCIA DE SERVICIOS SOCIALES DE CASTILLA Y LEÓN,24/06/2016,NO,,Acuerdo de la JCYL por el que se autoriza la concesión de una subvención directa a Cáritas Autonómica de Castilla y León y a las distintas Cáritas Diocesanas provinciales y locales que la integran,
