Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
CASTILLA-LA MANCHA,833343,DIRECCIÓN GENERAL FORMACIÓN PROFESIONAL EN EL ÁMBITO LABORAL,19/05/2025,NO,,"Resolución de la Dirección General de Formación en el Ámbito Laboral, por la que se concede subvención nominativa para 2025 a los miembros del Consejo del Diálogo Social de Castilla-La Mancha.",
CASTILLA-LA MANCHA,833583,VICECONSEJERÍA DE RELACIONES INSTITUCIONALES,19/05/2025,NO,,"Resolución de 15 de mayo de 2025, de la Dirección General de Asuntos Europeos, por la que se convocan becas para la formación de especialistas en asuntos relacionados con la Unión Europea.",
CASTILLA-LA MANCHA,833692,DIRECCION GENERAL ORDENACION AGROPECUARIA,20/05/2025,NO,,"ORDEN DE LA CONSEJERÍA DE AGRICULTURA, GANADERÍA Y DESARROLLO RURAL, POR LA QUE   SE ESTABLECEN LAS BASES REGULADORAS DE LA AYUDA EXCEPCIONAL PARA PALIAR LAS   REPERCUSIONES EN LAS EXPLOTACIONES GANADERAS AFECTADAS POR EL SEROTIPO 3 DEL   VIRUS DE LA LENG",
CASTILLA-LA MANCHA,833745,DIRECCIÓN GENERAL DE SALUD PÚBLICA,20/05/2025,NO,,Resolución de 16/05/2025: subvenciones asociaciones para centros y programas adicciones 2025,
CASTILLA-LA MANCHA,833954,DIRECCIÓN GENERAL DE EMPLEO,20/05/2025,NO,,"Resolución por la que se publican los créditos disponibles en el ejercicio 2025, para la financiación de las subvenciones del Programa Investigo, cofinanciadas por el Fondo Social Europeo Plus.",
CASTILLA-LA MANCHA,834104,DIRECCIÓN GENERAL AGRICULTURA Y GANADERÍA,21/05/2025,NO,,"Resolución, de 20/05/2025 de la Dirección General de Agricultura y Ganadería, por la que se realiza la convocatoria en 2025, por el procedimiento de tramitación anticipada, para la incorporación a las ayudas para la intervención de bienestar animal en Cas",
CASTILLA-LA MANCHA,834162,DIRECCIÓN GENERAL DE ECONOMÍA CIRCULAR,21/05/2025,NO,,"Resolución de la Dirección General de Economía Circular y Agenda 2030, por la que se convocan, para el año 2025, las subvenciones destinadas a actuaciones para el impulso, desarrollo e implementación de la Agenda 2030 y los Objetivos de Desarrollo Sosteni",
CASTILLA-LA MANCHA,834204,"DIRECCIÓN GENERAL DE TURISMO, COMERCIO Y ARTESANÍA",21/05/2025,SI,,Orden por la que se establecen las bases reguladoras de subvenciones para la formación en competencias digitales de personas trabajadoras del sector turístico de Castilla-La Mancha y se realiza su convocatoria para la anualidad 2025,
CASTILLA-LA MANCHA,834708,INSTITUTO DE PROMOCIÓN EXTERIOR DE CASTILLA-LA MANCHA,23/05/2025,NO,,Convocatoria Presentación producto vino Corea del Sur y Japón,
CASTILLA-LA MANCHA,834713,INSTITUTO DE PROMOCIÓN EXTERIOR DE CASTILLA-LA MANCHA,23/05/2025,NO,,Convocatoria Misión comercial directa vino en India,
CASTILLA-LA MANCHA,835316,VICECONSEJERÍA DE LA POLÍTICA AGRARIA COMÚN Y POLÍTICA AGROAMBIENTAL,27/05/2025,NO,,"Resolución, de 26/05/2025, de la Viceconsejería de Política Agraria Común y Políticas Agroambientales, por la que se realiza la convocatoria en 2025, por el procedimiento de tramitación anticipada, para la incorporación a las ayudas para la intervención d",
CASTILLA-LA MANCHA,835366,VICECONSEJERÍA DE LA POLÍTICA AGRARIA COMÚN Y POLÍTICA AGROAMBIENTAL,27/05/2025,NO,,"Resolución, de 27/05/2025, de la Viceconsejería de Política Agraria Común y Políticas Agroambientales, por la que se realiza la convocatoria en 2025, por el procedimiento de tramitación anticipada, para la incorporación a las ayudas para la intervención d",
CASTILLA-LA MANCHA,835437,VICECONSEJERÍA DE SERVICIOS Y PRESTACIONES SOCIALES,27/05/2025,NO,,Orden 25-05-2025 bases reguladoras y convocatoria subv. Asistencia Material Básica 2025-2028,
CASTILLA-LA MANCHA,835712,"VICECONSEJERÍA DE EMPLEO, DIÁLOGO SOCIAL Y SEGURIDAD Y SALUD LABORAL",28/05/2025,NO,,"Resolución de 26/05/2025, por la que se publican los créditos disponibles en el ejercicio 2025, para la financiación de las subvenciones a personas trabajadoras autónomas de Castilla-La Mancha, para la adopción de medidas preventivas.",
CASTILLA-LA MANCHA,835783,"VICECONSEJERÍA DE EMPLEO, DIÁLOGO SOCIAL Y SEGURIDAD Y SALUD LABORAL",28/05/2025,NO,,"Resolución de 27/05/2025, de la Viceconsejería de Empleo, Diálogo Social y Seguridad y Salud Laboral, por la que se aprueba la convocatoria de las ayudas del Programa Castilla-La Mancha Más Segura, para el ejercicio 2025.",
CASTILLA-LA MANCHA,836403,"DIRECCIÓN GENERAL DE AUTÓNOMOS, TRABAJO Y ECONOMÍA SOCIAL",30/05/2025,NO,,"Resolución de 28/05/2025 por la que se aprueba la convocatoria de subvenciones destinadas a las entidades representativas de la economía social en el ámbito de Castilla-La Mancha, para el ejercicio 2025.",
CATALUÑA,829898,"CONSORCI DE COMERÇ, ARTESANIA I MODA DE CATALUNYA",02/05/2025,NO,RESOLUCIÓper la qual s'obre la convocatòria per a la concessió dels Premis Nacionalsd'Artesania de la Generalitat de Catalunya (codi BDNS).,RESOLUCIÓNpor la que se abre la convocatoria para la concesión de los Premios Nacionales deArtesanía de la Generalidad de Cataluña (código BDNS).,
CATALUÑA,829959,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),02/05/2025,NO,"RESOLUCIÓ DE CONCESSIÓ D'UNA SUBVENCIÓ NOMINATIVA A LA CAMBRA DEL LLIBRE DE CATALUNYA, PER A LES DESPESES DE LA DIADA DE SANT JORDI 2025 (EXPEDIENT TECL02/25/000001)","RESOLUCIÓN DE CONCESIÓN DE UNA SUBVENCIÓN NOMINATIVA A LA CAMBRA DEL LLIBRE DE CATALUNYA, PARA LOS GASTOS DE LA DIADA DE SANT JORDI 2025 (EXPEDIENTE TECL02/25/000001)",
CATALUÑA,830180,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",05/05/2025,NO,Ajuts per al foment de les actuacions de les agrupacions de defensa forestal (ADF) per a l'any 2025.,Ayudas para el fomento de las actuaciones de las agrupaciones de defensa forestal (ADF) para el año 2025.,
CATALUÑA,830187,"DEPARTAMENT DE TERRITORI, HABITATGE I TRANSICIÓ ECOLÒGICA",05/05/2025,NO,"Convocatòria de subvencions per a la realització d'actuacions de manteniment decamins no rodats de titularitat municipal a les comarques de muntanya i a Aran, per a l'any 2025",Convocatoria de subvenciones para la realización de actuaciones de mantenimiento de caminos no rodados de titularidad municipal en las comarcas de montaña y en Aran para el año 2025,
CATALUÑA,830203,AGENCIA DE LA VIVIENDA DE CATALUÑA,05/05/2025,NO,"Conveni de col·laboració entre l’Agència de l’Habitatge de Catalunya i l’Ajuntament de Girona, relatiu al finançament del projecte per a Escales dels barris de Girona Est, corresponent a l’any 2024.","Convenio de colaboración entre la Agencia de la Vivienda de Cataluña y el Ayuntamiento de Girona, relativo a la financiación del proyecto para Escaleras de los barrios de Girona Este, correspondiente al año 2024.",
CATALUÑA,830241,DEPARTAMENT DE LA PRESIDÈNCIA,05/05/2025,NO,"Beques i ajuts a projectes de recerca en l'àmbit de l'organització territorial del poder, 2025","Becas y ayudas a proyectos de investigación en el ámbito de la organización  territorial del poder, 2025",
CATALUÑA,830327,SERVICIO PÚBLICO DE EMPLEO DE CATALUÑA,05/05/2025,NO,"Resolució EMT/   /2025, de     de    , per la qual s'obre la convocatòria per a lany 2025 de beques a les persones participants a les cases doficis del Programa de suport als territoris amb majors necessitats de reequilibri territorial i social","Resolución EMT/   /2025, de   de  , por la que se abre la convocatoria para el año 2025 de becas a las personas participantes en las casas de oficios del Programa de apoyo a los territorios con mayores necesidades de reequilibrio territorial y social",
CATALUÑA,830353,SERVICIO PÚBLICO DE EMPLEO DE CATALUÑA,05/05/2025,NO,"Resolució EMT/   /2025, de   de    , per la qual s'obre la convocatòria per a l'any 2025 per a la concessió de subvencions destinades al Programa de suport als territoris amb més necessitats de reequilibri territorial i econòmic: projecte Treball","Resolución EMT/   /2025, de de, por la que se abre la convocatoria para el año 2025 para la concesión de subvenciones destinadas al Programa de apoyo a los territorios con mayores necesidades de reequilibrio territorial y económico: proyecto Trabajo",
CATALUÑA,830358,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,05/05/2025,NO,Subvenció nominativa en l'àmbit de la cooperació cultural - Centre de Cultura Contemporània de Barcelona,Subvención nominativa en el ámbito de la cooperación cultural - Centre de Cultura Contemporània de Barcelona,
CATALUÑA,830359,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,05/05/2025,NO,Subvenció nominativa en l'àmbit de la cooperació cultural - Consorci Transversal Xarxa d'Activitats Culturals,Subvención nominativa en el ámbito de la cooperación cultural - Consorci Transversal Xarxa d'Activitats Culturals,
CATALUÑA,830362,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,05/05/2025,NO,"Subvenció nominativa en l'àmbit de la cooperació cultural - Centre Internacional de Música Antiga, Fundació privada","Subvención nominativa en el ámbito de la cooperación cultural - Centre Internacional de Música Antiga, Fundació privada",
CATALUÑA,830364,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,05/05/2025,NO,Subvenció nominativa en l'àmbit de la cooperació cultural - Fundació Privada Joan Brossa,Subvención nominativa en el ámbito de la cooperación cultural - Fundació Privada Joan Brossa,
CATALUÑA,830365,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,05/05/2025,NO,Subvenció nominativa en l'àmbit de la cooperació cultural - Fundació Sala Beckett/Obrador internacional de dramatúrgia,Subvención nominativa en el ámbito de la cooperación cultural - Fundació Sala Beckett/Obrador internacional de dramatúrgia,
CATALUÑA,830366,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,05/05/2025,NO,Subvenció nominativa en l'àmbit de la cultura popular i el patrimoni etnològic - Associació Cultural per la Tradició Musical TRAM,Subvención nominativa en el ámbito de la cultura popular y el patrimonio etnológico - Associació Cultural per la Tradició Musical TRAM,
CATALUÑA,830368,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,05/05/2025,NO,Subvenció nominativa en l'àmbit del patrimoni cultural - Patronat del Reial Monestir de Santa Maria de Poblet,Subvención nominativa en el ámbito del patrimoni cultural - Patronat del Reial Monestir de Santa Maria de Poblet,
CATALUÑA,830370,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,05/05/2025,NO,Subvenció nominativa en l'àmbit de la cultura popular i el patrimoni etnològic - Universitat de Lleida,Subvención nominativa en el ámbito de la cultura popular y el patrimonio etnológico - Universitat de Lleida,
CATALUÑA,830429,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,06/05/2025,NO,Subvenció nominativa en l'àmbit de la cultura popular i el patrimoni etnològic - Confederació Sardanista de Catalunya,Subvención nominativa en el ámbito de la cultura popular y el patrimonio etnológico - Confederació Sardanista de Catalunya,
CATALUÑA,830431,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,06/05/2025,NO,Subvenció nominativa en l'àmbit del foment de la llengua catalana - Fundació Escola Valenciana,Subvención nominativa en el ámbito de la lengua catalana - Fundació Escola Valenciana,
CATALUÑA,830434,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,06/05/2025,NO,Subvenció nominativa en l'àmbit del foment de la llengua catalana - Institut d'Estudi Aranesi - Acadèmia Aranesa dera Lengua Occitana,Subvención nominativa en el ámbito de la lengua catalana - Institut d'Estudi Aranesi - Acadèmia Aranesa dera Lengua Occitana,
CATALUÑA,830435,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,06/05/2025,NO,Subvenció nominativa en l'àmbit del foment de la llengua catalana - Institut d'Estudi Aranesi - Institut d'Estudis Catalans,Subvención nominativa en el ámbito de la lengua catalana - Institut d'Estudis Catalans,
CATALUÑA,830438,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,06/05/2025,NO,Subvenció nominativa en l'àmbit del foment de la cultura catalana - EUROREGIÓ - Agrupació Europea de cooperació territorial pirineus mediterrània,Subvención nominativa en el ámbito del fomento de la cultura catalana - EUROREGIÓ - Agrupació Europea de cooperació territorial pirineus mediterrània,
CATALUÑA,830440,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,06/05/2025,NO,Subvenció exclosa en l'àmbit del patrimoni cultural - Ajuntament de Banyoles,Subvención excluida en el ámbito del patrimoni cultural - Ajuntament de Banyoles,
CATALUÑA,830453,DEPARTAMENT DE CULTURA,06/05/2025,NO,Resolució de concessió d'una subvenció nominativa per a les despeses corrents del Consorci Mercat de les Flors,Resolución de concesión de una subvención nominativa para los gastos corrientes del Consorci Mercat de les Flors,
CATALUÑA,830456,DEPARTAMENT DE CULTURA,06/05/2025,NO,Resolució de concessió d'una subvenció nominativa per a les despeses corrents del Consorci Museu de Ciències Naturals de Barcelona,Resolución de concesión de una subvención nominativa para los gastos corrientes del Consorci Museu de Ciències Naturals de Barcelona,
CATALUÑA,830471,DEPARTAMENT D'EMPRESA I TREBALL  ,06/05/2025,NO,Subvencions del programa ComunarESS,Subvenciones del programa ComunarESS,
CATALUÑA,830694,INSTITUT RAMON LLULL,06/05/2025,NO,Resolució per la qual s’obre la 2a convocatòria 2025 per a la concessió de subvencions en règim de concurrència competitiva per a la publicació a l’estranger d’obres il·lustrades,Resolución por la que se abre la 2ª convocatoria 2025 para la concesión de subvenciones en régimen de concurrencia competitiva para la publicación en el extranjero de obras ilustradas.,
CATALUÑA,830775,INSTITUT D'ESTADÍSTICA DE CATALUNYA (IDESCAT),07/05/2025,NO,Subvenció exclosa de concurrència a la UAB per a la celebració del Concurs Student d'estadística aplicada.,Subvención excluída de concurrencia a la UAB para la celebración del Concurso Student de estadística aplicada.,
CATALUÑA,830779,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,07/05/2025,NO,Subvenció nominativa en l'àmbit de la cooperació cultural - Bitó Produccions S.L.,Subvención nominativa en el ámbito de la cooperación cultural - Bitó Produccions S.L.,
CATALUÑA,830781,AGÈNCIA DE GESTIÓ D'AJUTS UNIVERSITARIS I DE RECERCA (AGAUR),07/05/2025,NO,convocatòria d’ajuts per als estudiants matriculats en una universitat catalana per promoure la formació i l’acreditació de terceres llengües,convocatoria de ayudas para estudiantes matriculados en universidades catalanas para promover la formación y acreditación de terceras lenguas,
CATALUÑA,830784,AGENCIA DE LA VIVIENDA DE CATALUÑA,07/05/2025,NO,"CONVENI DE COL·LABORACIÓ ENTRE L’AGÈNCIA DE L’HABITATGE DE CATALUNYA I L’AJUNTAMENT DE SALT, RELATIU AL DESENVOLUPAMENT DEL PROJECTE PEL SEGUIMENT D’HABITATGE SOCIAL ADJUDICAT I PREVENCIÓ DE CONFLICTES AMB LA COMUNITAT I ENTITATS ADMINISTRADORES 2024.","CONVENIO DE COLABORACIÓN ENTRE LA AGENCIA DE LA VIVIENDA DE CATALUÑA Y EL AYUNTAMIENTO DE SALT, RELATIVO AL DESARROLLO DEL PROYECTO POR EL SEGUIMIENTO DE VIVIENDA SOCIAL ADJUDICADA Y PREVENCIÓN DE CONFLICTOS CON LA COMUNIDAD Y ENTIDADES ADMINISTRADORAS",
CATALUÑA,830983,INSTITUT D'ESTADÍSTICA DE CATALUNYA (IDESCAT),07/05/2025,NO,Becària MMG - pràctiques,Beca IDESCAT - JIR - Prácticas I,
CATALUÑA,830991,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,07/05/2025,NO,Subvenció per conveni de cooperació educativa  Mercè Salsench Ollé,Subvención por convenio de cooperación educativa  Mercè Salsench Ollé,
CATALUÑA,831060,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,07/05/2025,NO,Subvenció per conveni de cooperació educativa  Antonio Navarro García,Subvención por convenio de cooperación educativa  Antonio Navarro García,
CATALUÑA,831133,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,08/05/2025,NO,Subvenció nominativa en l'àmbit del patrimoni cultural - Bisbat de Vic,Subvención nominativa en el ámbito del patrimoni cultural - Bisbat de Vic,
CATALUÑA,831140,AGÈNCIA CATALANA DE COOPERACIÓ AL DESENVOLUPAMENT,08/05/2025,NO,Fons de dones Colòmbia,Fondo de mujeres Colombia,
CATALUÑA,831146,DEPARTAMENT DE RECERCA I UNIVERSITATS ,08/05/2025,NO,Aportació a Fundació The Barcelona Institute of Science and Technology (BIST) per a despeses de funcionament 2025,Aportación a Fundación The Barcelona Institute of Science and Technology (BIST) para gastos de funcionamiento 2025,
CATALUÑA,831221,AGÈNCIA CATALANA DE COOPERACIÓ AL DESENVOLUPAMENT,08/05/2025,NO,Elaboració de 15 avantprojectes bàsics d'infraestructures estratègiques de la Província d'Inhambane,Elaboración de 15 anteproyectos básicos de infraestructuras estratégicas de la Provincia de Inhambane,
CATALUÑA,831278,AGENCIA DE LA VIVIENDA DE CATALUÑA,08/05/2025,NO,"CONVENI DE COL·LABORACIÓ ENTRE L’AGÈNCIA DE L’HABITATGE DE CATALUNYA I L’AJUNTAMENT DEL PRAT DE LLOBREGAT, RELATIU AL DESENVOLUPAMENT DEL PROGRAMA D’INTERVENCIÓ COMUNITÀRIA AL BARRI DE SANT COSME, CORRESPONENT A L’ANY 2024.","CONVENIO DE COLABORACIÓN ENTRE LA AGENCIA DE LA VIVIENDA DE CATALUÑA Y EL AYUNTAMIENTO DEL PRAT DE LLOBREGAT, RELATIVO AL DESARROLLO DEL PROGRAMA DE INTERVENCIÓN COMUNITARIA EN EL BARRIO DE SANT COSME, CORRESPONDIENTE AL AÑO 2024.",
CATALUÑA,831445,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),09/05/2025,NO,"Resolució de convocatòria, en règim de concurrència no competitiva, per a la concessió de subvencions per a la realització de diagnosis ambientals i diagnosis d'accessibilitat per a empreses o entitats del sector cultural","Resolución de convocatoria, en régimen de concurrencia no competitiva, para la concesión de subvenciones para la realización de diagnosis ambientales y diagnosis de accesibilidad para empresas o entidades del sector cultural",
CATALUÑA,831466,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",09/05/2025,NO,Expedient d'ajut exclòs de concurrència pública al Secretariat de Federacions i Agrupacions de Defensa Forestal de Catalunya.,Expediente de ayuda excluido de concurrencia pública al Secretariado de Federaciones y Agrupaciones de Defensa Forestal de Cataluña.,
CATALUÑA,831476,CONSORCI D'EDUCACIÓ DE BARCELONA,09/05/2025,NO,"Convocatòria d'ajuts individuals de menjador, curs 2025-2026.","Convocatoria de ajudas individuales de comedor, curso 2025-2026.",
CATALUÑA,831574,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",09/05/2025,NO,"Ajuts a les organitzacions productores pesqueres (OPP) i les seves associacions (AOP) que estableix el Fons Europeu Marítim, de Pesca i d'Aqüicultura (FEMPA)","Ayudas a las organizaciones productoras pesqueras (OPP) y sus asociaciones (AOP) que establece el Fondo Europeo Marítimo, de Pesca y de Acuicultura (FEMPA)",
CATALUÑA,831653,DEPARTAMENT D'ECONOMIA I FINANCES,09/05/2025,NO,"per la qual es regula el procediment de gestió de l’ajut directe en concepte de material escolar en favor de l’alumnat de primària i secundària de centres sostinguts amb fons públics en el curs 2024-2025 impulsat per l’Acord GOV/93/2025, de 8 d’abril","por la que se regula el procedimiento de gestión de la ayuda directa en concepto de material escolar a favor del alumnado de primaria y secundaria de centros sostenidos con fondos públicos en el curso 2024-2025, impulsado per el acuerdo de gobierno GOV/93",
CATALUÑA,831900,AGENCIA DE LA VIVIENDA DE CATALUÑA,12/05/2025,NO,"Resolució TER/ /2025, de 12 de maig, per la qual s’obre la convocatòria per a la concessió de les subvencions del Bo Lloguer Jove","Resolución TER/ /2025, de 12 de mayo, por la que se abre la convocatoria para la concesión de las subvenciones para el Bono Alquiler Joven",
CATALUÑA,831958,FUNDACIÓ TICSALUT,12/05/2025,SI,Subvenció per al desenvolupament del Robot Social com a recurs per a la millora de l'atenció a la infància i adolescència en els Serveis d'Intervenció Socioeducativa,Subvención para el desarrollo del Robot Socioal como recurso para la mejora de la atención a la infancia i adolescencia en los Servicios de Intervención Socioeducativa,
CATALUÑA,831977,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,12/05/2025,NO,Convocatòria de subvencions per a la incorporació de la llengua catalana en jocs de taula per a l'any 2025,Convocatoria de subvenciones para la incorporación de la lengua catalana en juegos de mesa para el año 2025,
CATALUÑA,831984,CENTRE DE LA PROPIETAT FORESTAL,12/05/2025,NO,Incentivar serveis ecosistèmics en la gestió forestal sostenible.,Incentivar servicios ecosistémicos en la gestión forestal sostenible.,
CATALUÑA,832024,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),12/05/2025,NO,"Resolució de convocatòria per a la concessió de subvencions, en concurrència competitiva, per a la realització d'actuacions que redueixin l'impacte ambiental, i fomentin i millorin l'accessibilitat de les empreses o entitats del sector cultural","Resolución de convocatoria para la concesión de subvenciones, en concurrencia competitiva, para la realización de actuaciones que reduzcan el impacto ambiental, y fomenten y mejoren la accesibilidad de las empresas o entidades del sector cultural",
CATALUÑA,832029,AGÈNCIA CATALANA DE COOPERACIÓ AL DESENVOLUPAMENT,12/05/2025,NO,Cooperació Camperols,Cooperación Campesinos,
CATALUÑA,832085,AGÈNCIA PER A LA COMPETITIVITAT DE L'EMPRESA (ACCIÓ),13/05/2025,NO,subvencions per a projectes individuals d'R+D empresarial,subvenciones para proyectos individuales de I+D empresarial,
CATALUÑA,832088,DEPARTAMENT DE RECERCA I UNIVERSITATS ,13/05/2025,NO,Aportació a la Fundació b-TEC Campus Diagonal-Besós 2025,Aportació a la Fundació b-TEC Campus Diagonal-Besós 2025,
CATALUÑA,832155,AGÈNCIA DE GESTIÓ D'AJUTS UNIVERSITARIS I DE RECERCA (AGAUR),13/05/2025,NO,Ajuts per a xarxes d’R+D+I per dur a terme programes de valorització i transferència dels resultats de la recerca (XARDI) per a l'any 2025,Ayudas para redes de I+D+i para llevar a cabo programas de valorización y transferencia de los resultados de la investigación (XARDI) para el año 2025,
CATALUÑA,832364,INSTITUT RAMON LLULL,13/05/2025,NO,Resolució del director de l’Institut Ramon Llull per la qual s’atorguen subvencions a universitats de l’exterior (Xile) per contribuir al manteniment de la docència d’estudis catalans durant el segon semestre del curs 2025,Resolución del director del Institut Ramon Llull por la que se otorgan subvenciones a universidades del exterior (Chile) para contribuir al mantenimiento de la docencia de estudios catalanes durante el segundo semestre del curso 2025,
CATALUÑA,832366,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),13/05/2025,NO,"Resolució de convocatòria per a la concessió de subvencions, en règim de concurrència competitiva, per a activitats de les empreses discogràfiques","Resolución de convocatoria para la concesión de subvenciones, en régimen de concurrencia competitiva, para actividades de las empresas discográficas",
CATALUÑA,832432,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,14/05/2025,NO,Convocatòria de subvencions per a la realització de consultories per a entitats de l'àmbit de la cultura popular i tradicional i el patrimoni etnològic,Convocatoria de subvenciones para la realización de consultorías para entidades del ámbito de la cultura popular y tradicional y el patrimonio etnológico,
CATALUÑA,832442,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,14/05/2025,NO,Convocatòria de beques per a la realització d'estades de formació i perfeccionament en l'àmbit de la dansa d'arrel tradicional,Convocatoria de becas para la realización de estancias de formación y perfeccionamiento en el ámbito de la danza de raíz tradicional,
CATALUÑA,832448,OFICINA DE SUPORT A LA INICIATIVA CULTURAL,14/05/2025,NO,Convocatòria de subvencions per a l'execució d'obres i per a l'adquisició i la installació d'equipaments als museus de Catalunya,Convocatoria de subvenciones para la ejecución de obras y para la adquisición y la instalación de equipamientos en los museos de Cataluña,
CATALUÑA,832452,DEPARTAMENT D'EMPRESA I TREBALL  ,14/05/2025,NO,"Conveni subvencional entre el Departament d'Empresa i Treball i CCOO de Catalunya en base a l'acord signat en el si de la mesa de Seguretat i Salut Laboral de la Construcció a Catalunya, 2025","Convenio subvencional entre el Departamento de Empresa y Trabajo y CCOO de Cataluña en base al acuerdo firmado en el seno de la mesa de Seguridad y Salud Laboral de la Construcción en Cataluña, 2025",
CATALUÑA,832457,DEPARTAMENT D'EMPRESA I TREBALL  ,14/05/2025,NO,"Conveni subvencional entre el Departament d'Empresa i Treball i UGT en base a l'acord signat en el si de la mesa de Seguretat i Salut Laboral de la Construcció a Catalunya, 2025","Convenio subvencional entre el Departamento de Empresa y Trabajo y la entidad UGT en base al acuerdo firmado en el seno de la mesa de Seguridad y Salud Laboral de la Construcción en Cataluña, 2025.",
CATALUÑA,832462,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",14/05/2025,NO,Ajuts de cooperació per al medi ambient en la gestió de l'aigua dels arrossars 2025,Ayudas de cooperación para el medio ambiente en la gestión del agua de los arrozales 2025.,
CATALUÑA,832466,SERVICIO PÚBLICO DE EMPLEO DE CATALUÑA,14/05/2025,NO,"Resolució per la qual satorga limport màxim estimat corresponent als ajuts addicionals, corresponents a lexercici 2025, per facilitar la reinserció de la Sra. Virginia Vila Aguado, com a treballadora afectada per lexpedient de regulació","Resolución por la que se otorga el importe máximo estimado correspondiente a las ayudas adicionales, correspondientes al ejercicio 2025, para facilitar la reinserción de la Sra. Virginia Vila Aguado, como trabajadora afectada por el expediente de",
CATALUÑA,832471,SERVICIO PÚBLICO DE EMPLEO DE CATALUÑA,14/05/2025,NO,"Resolució EMT/   /2025, de   de   , per la qual s'obre la convocatòria per a l'any 2025 per a la concessió de subvencions destinades al Programa de suport i acompanyament a la planificació estratègica (SOC  Suport i acompanyament a la planificació","Resolución EMT/   /2025, de    de , por la que se abre la convocatoria para el año 2025 para la concesión de subvenciones destinadas al Programa de apoyo y acompañamiento a la planificación estratégica (SOC  Apoyo y acompañamiento a la planificación",
CATALUÑA,832516,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),14/05/2025,NO,"Resolució de convocatòria per a la concessió de subvencions, en règim de concurrència competitiva, per a la realització de projectes singulars d'especial interès cultural","Resolución de convocatoria para la concesión de subvenciones, en régimen de concurrencia competitiva, para la realización de proyectos singulares de especial interés cultural",
CATALUÑA,832522,"DEPARTAMENT D'AGRICULTURA, RAMADERIA, PESCA I ALIMENTACIÓ",14/05/2025,NO,Subvenció directa a ARCA PLN 2025-2026,Subvención directa a ARCA PLN 2025-2026,
CATALUÑA,832537,INSTITUT CATALÀ DE LES DONES (ICD),14/05/2025,NO,Premis de fi de grau de recerca en matèria de gènere 2024,Premios de fin de grado en materia de género 2024,
CATALUÑA,832545,AGENCIA DE LA VIVIENDA DE CATALUÑA,14/05/2025,NO,"CONVENI DE COL·LABORACIÓ ENTRE L’AGÈNCIA DE L’HABITATGE DE CATALUNYA I L’AJUNTAMENT DE REUS, RELATIU AL DESENVOLUPAMENT DEL PROJECTE COMUNITARI «ESCALES», PER A HABITATGES DE PROTECCIÓ OFICIAL DEL BARRI MAS PELLICER A LA ZONA DE SANT JOSEP OBRER, 2024","CONVENIO DE COLABORACIÓN ENTRE LA AGENCIA DE LA VIVIENDA DE CATALUÑA Y EL AYUNTAMIENTO DE REUS, RELATIVO AL DESARROLLO DEL PROYECTO COMUNITARIO «ESCALERAS», PARA VIVIENDAS DE PROTECCIÓN OFICIAL DEL BARRIO MAS PELLICER EN LA ZONA DE SANT JOSEP OBRER, 2024.",
CATALUÑA,832657,INSTITUT CATALÀ DE LES EMPRESES CULTURALS (ICEC),14/05/2025,NO,"Resolució de convocatòria, en règim de concurrència no competitiva, dels ajuts en forma de garantia per al finanament d'empreses i entitats dels àmbits culturals","Resolución de convocatoria, en régimen de concurrencia no competitiva, de las ayudas en forma de garantía para la financiación de empresas y entidades de los ámbitos culturales",
