Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,531399,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",03/11/2020,NO,,"Resolución de 27 de octubre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada VIRTUAL MEDICA - COMPAMED 2020 - 16 a 19 nov. 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,531432,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",03/11/2020,NO,,"ADENDA-Resolución de 27 de octubre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada GALLERY SHOES - Düsseldorf (Alemania) - 18-20 abril 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,531433,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",03/11/2020,NO,,"ADENDA+Resolución de 27 de octubre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada MICAM - Milán (Italia) - 21-23 marzo 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,531434,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",03/11/2020,NO,,"Resolución de 27 de octubre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada PERFORMANCE DAYS 2020-2 HYBRID SHOW - Múnich (Alemania) - 9 a 10 dic. 2020","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,531439,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",03/11/2020,NO,,"ADENDA2-Resolución de 27 de octubre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca concesión de ayudas para Participación Agrupada MIDEST 2021 – Lyon (Francia) - 6 al 9 de septiembre de 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,531459,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,04/11/2020,NO,,SUBVENCION UNIDADES DE APOYO,DIRECCIÓN PROVINCIAL DEL SEPE DE CEUTA
ESTADO,531482,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,04/11/2020,NO,,Primera convocatoria de ayudas a la inversión en instalaciones de producción de energía térmica a partir de fuentes de energía renovable en la Comunidad Autónoma de Galicia cofinanciadas con Fondos de la Unión Europea,INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,531578,MINISTERIO DE DEFENSA,04/11/2020,NO,,"Orden 634/16176/20, de 21 de octubre, de la Ministra de Defensa, P.D. (Orden 93/1997, de 14 de mayo), el Almirante Jefe de Personal",CUARTEL GENERAL DE LA ARMADA
ESTADO,531605,MINISTERIO DE DEFENSA,04/11/2020,NO,,Becas para la obtención del Certificado de Profesionalidad de Transporte Sanitario durante el curso 2020/2021.,EJÉRCITO DE TIERRA
ESTADO,531777,MINISTERIO DE HACIENDA,05/11/2020,NO,,"Bases reguladoras concesión subvención directa en especie restauración de fachada e interior calle Plata 15, en Toledo",CONSORCIO DE LA CIUDAD DE TOLEDO
ESTADO,531833,MINISTERIO DE HACIENDA,05/11/2020,NO,,"Bases reguladoras concesión subvención directa rehabilitación de portada en Plaza San Antonio 4, en Toledo",CONSORCIO DE LA CIUDAD DE TOLEDO
ESTADO,532112,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",06/11/2020,NO,,Convocatoria de ayudas para la formación de profesorado universitario FPU20,SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,532399,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",10/11/2020,NO,,"Resolución de 11 de noviembre de 2020 de la Presidencia de la Agencia Estatal de Investigación, por la que se aprueba la convocatoria 2020 de ayudas a «Proyectos de I+D+i».",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,532562,MINISTERIO DE CULTURA,11/11/2020,NO,,"Resolución, de 6 de noviembre de 2020, del Museo Nacional del Prado, por la que se convoca una beca Congreso de los diputados de formación e investigación en restauración de pintura del siglo XIX en el Museo Nacional del Prado",MUSEO NACIONAL DEL PRADO
ESTADO,532568,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,11/11/2020,NO,,"Real Decreto 587/2020, de 23 de junio, por el que se regula la concesión directa de dos subvenciones a la Universidad Politécnica de Madrid y al Servicio de Salud del Principado de Asturias en materia de seguridad minera",DIRECCIÓN GENERAL DE POLÍTICA ENERGÉTICA Y MINAS
ESTADO,532611,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",11/11/2020,NO,,"Convocatoria de los Premios Extraordinarios de Formación Profesional de Grado Superior para las ciudades autónomas de Ceuta y Melilla, correspondientes a los años 2017, 2018 y 2019",SECRETARÍA GENERAL DE FORMACIÓN PROFESIONAL
ESTADO,532741,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,11/11/2020,NO,,"Real Decreto 887/2020, de 6 de octubre, por el que se regula la concesión directa de una subvención a la Federación Española de Municipios y Provincias para actuaciones relacionadas con la memoria democrática.",SECRETARÍA DE ESTADO DE MEMORIA DEMOCRÁTICA
ESTADO,532911,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",11/11/2020,NO,,CONVOCATORIA DE PROPUESTAS 2019 PROGRAMAS SIMPLES Subvenciones a acciones de información y de promoción relativas a productos agrícolas en el mercado interior y en terceros países de conformidad con el Reglamento (UE) nº.1144/2014 del Parlamento Europeo,FONDO ESPAÑOL DE GARANTÍA AGRARIA
ESTADO,533047,MINISTERIO DEL INTERIOR,12/11/2020,NO,,"Orden INT/1055/2020, de 3 de noviembre, por la que se concede una Subvención directa a Cruz Roja por su participación en la Operación Paso del Estrecho y en otras actividades de protección civil.",D.G. DE PROTECCIÓN CIVIL Y EMERGENCIAS
ESTADO,533082,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,12/11/2020,NO,,"Resol. de 12 de noviembre 2020, de la D.P. del SEPE, por la que se aprueba por el proced. T. A. la convoc. para la concesión, en rég. de concurr. compet. de subv. a los Prog. de E.T. y C.O. y de T.E.  en el ámbito territorial de C.A. de Melilla 2020",DIRECCIÓN PROVINCIAL DEL SEPE DE MELILLA
ESTADO,533193,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",13/11/2020,NO,,Convenio MCIN-CNIG para el proyecto ASSSA,SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,533208,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",13/11/2020,NO,,Subvención de concesión directa a la Organización de Estados Iberoamericanos - OEI - 2020,DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,533213,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",13/11/2020,NO,,Subvención de concesión directa a la Federación Española de Municipios y Provincias – FEMP - 2020,DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,533296,MINISTERIO DEL INTERIOR,13/11/2020,NO,,Orden de 29 de octubre de 2020 del Ministro del Interior por la que se concede la subvención a la Agrupación Deportiva de la Policía Nacional para la anualidad 2020.,DIRECCIÓN GENERAL DE LA POLICÍA
ESTADO,533302,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,13/11/2020,NO,,"2020 RESOLUCIÓN INAP CONCESIÓN DIRECTA SUBVENCIÓN FEMP PLAN DE FORMACIÓN 2020, SEGÚN RD 959/2020, MARCO AFEDAP.",INSTITUTO NACIONAL DE ADMINISTRACIÓN PÚBLICA
ESTADO,533304,MINISTERIO DEL INTERIOR,13/11/2020,NO,,Orden de 28 de octubre de 2020 del Ministro del Interior por la que se concede la subvención a la Fundación de Huérfanos de Policía Nacional para la anualidad 2020.,DIRECCIÓN GENERAL DE LA POLICÍA
ESTADO,533510,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",16/11/2020,NO,,"Resolución de 23 de noviembre de 2020 de la Presidencia de la Agencia Estatal de Investigación, por la que se aprueba la convocatoria 2020 de las ayudas Ramón y Cajal.",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,533515,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",16/11/2020,SI,,Resolución de 23 de noviembre de 2020 de la Presidencia de la Agencia Estatal de Investigación por la que se aprueba la convocatoria 2020 de las ayudas Juan de la Cierva-Formación.,AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,533524,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",16/11/2020,SI,,Resolución de 23 de noviembre de 2020 de la Presidencia de la Agencia Estatal de Investigación por la que se aprueba la convocatoria 2020 de las ayudas Juan de la Cierva-Incorporación.,AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,533525,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",16/11/2020,NO,,Convenio MCIN-IEO para el proyecto BOMAG,SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,533528,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",16/11/2020,NO,,"Resolución de 23 de noviembre de 2020 de la Presidencia de la Agencia Estatal de Investigación, por la que se aprueba la convocatoria 2020 de las ayudas para personal técnico de apoyo.",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,533616,"MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES",16/11/2020,NO,,"Resolución de 16 de noviembre de 2020, del Centro de Estudios Políticos y Constitucionales, por la que se convoca el Premio “Francisco Tomás y Valiente” 2020.",CENTRO DE ESTUDIOS POLÍTICOS Y CONSTITUCIONALES
ESTADO,533756,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",17/11/2020,NO,,"Ayudas para pescadores RD 969/2020 con un procedimiento de suspensión de los contratos o reducción de jornada, para hacer frente a la paralización temporal de la actividad pesquera para el periodo comprendido entre el 16 de marzo y el 15 de julio de 2020",SECRETARÍA GENERAL DE PESCA
ESTADO,533767,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",17/11/2020,NO,,"Real Decreto 884/2020, de 6 de octubre, por el que se regula la concesión directa de subvenciones a determinadas entidades en materia de desarrollo rural y fomento del ganado equino (CAPÍTULO II, Sección 3ª)",DIRECCIÓN GENERAL DE PRODUCCIONES Y MERCADOS AGRARIOS
ESTADO,533788,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",17/11/2020,NO,,"Resolución de 17 de noviembre de 2020 del Fondo Español Garantía Agraria, O.A. por la que se convocan becas de formación práctica para universitarios con distintas titulaciones o graduaciones, en el ámbito de gestión pública relacionada con la política ag",FONDO ESPAÑOL DE GARANTÍA AGRARIA
ESTADO,533945,MINISTERIO DE INDUSTRIA Y TURISMO,17/11/2020,NO,,Ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”.,"FUNDACIÓN EOI, F.S.P."
ESTADO,534259,"MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES",18/11/2020,NO,,Subvención nominativa a favor de la Fundación Princesa de Asturias para el año 2020,"SUBSECRETARÍA DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES"
ESTADO,534364,MINISTERIO DE INDUSTRIA Y TURISMO,19/11/2020,NO,,Ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”.,"FUNDACIÓN EOI, F.S.P."
ESTADO,534370,MINISTERIO DE INDUSTRIA Y TURISMO,19/11/2020,NO,,Ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”.,"FUNDACIÓN EOI, F.S.P."
ESTADO,534377,MINISTERIO DE INDUSTRIA Y TURISMO,19/11/2020,NO,,Ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”.,"FUNDACIÓN EOI, F.S.P."
ESTADO,534548,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",19/11/2020,SI,,"ayudas a entidades locales territoriales y entidades públicas dependientes de las entidades locales territoriales para creación aulas formación abierta, flexible a distancia con tecnologías de la información y comunicación a través de aula Mentor.",SECRETARÍA GENERAL DE FORMACIÓN PROFESIONAL
ESTADO,534688,MINISTERIO DE VIVIENDA Y AGENDA URBANA,20/11/2020,NO,,"CONVENIO ESPECÍFICO ENTRE MINISTERIO DE TRANSPORTES, MOVILIDAD Y AGENDA URBANA Y EL INSTITUTO JUAN DE HERRERA PARA LA ELABORACION DEL OBSERVATORIO DE LA VULNERABILIDAD URBANA",DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,534702,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",20/11/2020,NO,,Convenio MCIN-CNIG para el proyecto YNART,SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,534783,MINISTERIO DE VIVIENDA Y AGENDA URBANA,20/11/2020,NO,,"CONVENIO ESPECÍFICO ENTRE MINISTERIO DE TRANSPORTES, MOVILIDAD Y AGENDA URBANA Y LA FEDERACIÓN ESPAÑOLA DE MUNICIPIOS Y PROVINCIAS PARA LA DIFUSIÓN Y EFECTIVA IMPLEMENTACIÓN DE LA AGENDA URBANA ESPAÑOLA",DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,534907,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",23/11/2020,NO,,"ORDEN DE 16 DE NOVIEMBRE DE 2020 DEL MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN POR LA QUE SE CONVOCAN ANTICIPADAMENTE, PARA EL AÑO 2021, LAS AYUDAS DESTINADAS AL FOMENTO DE LA INTEGRACIÓN DE ENTIDADES ASOCIATIVAS AGROALIMENTARIAS DE ÁMBITO SUPRAAUTO",DIRECCIÓN GENERAL DE ALIMENTACIÓN
ESTADO,534975,MINISTERIO DE CULTURA,23/11/2020,NO,,Concesión directa de subvención a la Fundación Centro Buñuel Calanda para sus actividades 2020,INSTITUTO DE LA CINEMATOGRAFÍA Y DE LAS ARTES AUDIOVISUALES
ESTADO,534995,MINISTERIO DE HACIENDA,23/11/2020,NO,,AYUDAS PARA INSERCION LABORAL,"FUNDACIÓN SEPI, F.S.P."
ESTADO,535080,MINISTERIO DE HACIENDA,23/11/2020,NO,,AYUDAS PARA INSERCIÓN LABORAL,"FUNDACIÓN SEPI, F.S.P."
ESTADO,535094,MINISTERIO DE HACIENDA,23/11/2020,NO,,AYUDAS PARA INSERCIÓN LABORAL,"FUNDACIÓN SEPI, F.S.P."
ESTADO,535146,MINISTERIO DE HACIENDA,23/11/2020,NO,,AYUDAS PARA INSERCIÓN LABORAL,"FUNDACIÓN SEPI, F.S.P."
ESTADO,535152,MINISTERIO DE INDUSTRIA Y TURISMO,23/11/2020,NO,,Mecanismo de compensación de costes de emisiones indirectas de CO2 - 2021,DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,535356,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",24/11/2020,NO,,"Convocatoria de subvenciones para el desarrollo de otros programas formativos, adaptados a colectivos con necesidades específicas en las ciudades de Ceuta y Melilla para el ejercicio 2020.",SECRETARÍA GENERAL DE FORMACIÓN PROFESIONAL
ESTADO,535500,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",25/11/2020,NO,,SUBVENCIÓN DIRECTA A COOPERATIVAS AGROALIMENTARIAS ESPAÑA,"DIRECCIÓN GENERAL DE DESARROLLO RURAL, INNOVACIÓN Y FORMACIÓN AGROALIMENTARIA"
ESTADO,535501,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",25/11/2020,NO,,SUBVENCIÓN DIRECTA A UNIÓN DE PEQUEÑOS AGRICULTORES Y GANADEROS (UPA),"DIRECCIÓN GENERAL DE DESARROLLO RURAL, INNOVACIÓN Y FORMACIÓN AGROALIMENTARIA"
ESTADO,535597,MINISTERIO DE INDUSTRIA Y TURISMO,25/11/2020,NO,,Ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”.,"FUNDACIÓN EOI, F.S.P."
ESTADO,535605,MINISTERIO DE INDUSTRIA Y TURISMO,25/11/2020,NO,,Ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”.,"FUNDACIÓN EOI, F.S.P."
ESTADO,535611,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",25/11/2020,NO,,"CONVOCATORIA DE AYUDAS PARA EL FOMENTO DE LA CULTURA CIENTÍFICA, TECNOLÓGICA Y DE LA INNOVACIÓN 2020",FUNDACIÓN ESPAÑOLA PARA LA CIENCIA Y LA TECNOLOGÍA
ESTADO,535636,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,25/11/2020,NO,,"Resolución, de 16 de noviembre de 2020, del Director General de la Entidad Pública Empresarial Red.es, M.P., por la que se convoca la concesión de subvenciones para la contratación de servicios de acceso de banda ancha fija de alta velocidad a 30 Mbps.",ENTIDAD PÚBLICA EMPRESARIAL RED.ES
ESTADO,535664,MINISTERIO DE INDUSTRIA Y TURISMO,25/11/2020,NO,,Ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”.,"FUNDACIÓN EOI, F.S.P."
ESTADO,535744,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",26/11/2020,NO,,SUBVENCION DIRECTA A LA RED ESPAÑOLA DE DESARROLLO RURAL (REDR),"DIRECCIÓN GENERAL DE DESARROLLO RURAL, INNOVACIÓN Y FORMACIÓN AGROALIMENTARIA"
ESTADO,535837,MINISTERIO DE JUVENTUD E INFANCIA,26/11/2020,NO,,"Real Decreto 1044/2020, de 24 de noviembre, por el que se regula la concesión directa de subvenciones del Ministerio de Derechos Sociales y Agenda 2030 y sus organismos públicos a diversas entidades.",INSTITUTO DE LA JUVENTUD
ESTADO,535964,MINISTERIO DE INDUSTRIA Y TURISMO,26/11/2020,NO,,Ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”.,"FUNDACIÓN EOI, F.S.P."
ESTADO,535966,MINISTERIO DE INDUSTRIA Y TURISMO,26/11/2020,NO,,Ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”.,"FUNDACIÓN EOI, F.S.P."
ESTADO,535968,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/11/2020,NO,,"MODIFICACIÓN-Resolución de 26 de noviembre de 2020 de ICEX España Exportación e Inversiones, E.P.E., M.P. por la que se convoca para 2021 la concesión de subvenciones del “Programa de INVERSIONES de empresas extranjeras en actividades de I+D”","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,535970,MINISTERIO DE INDUSTRIA Y TURISMO,26/11/2020,NO,,Ayudas dirigidas a impulsar la transformación digital de la industria española en el marco del Proyecto “Industria Conectada 4.0”.,"FUNDACIÓN EOI, F.S.P."
ESTADO,535972,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",26/11/2020,NO,,Programa INVESMIR CNIC-SEC 2020,CENTRO NACIONAL DE INVESTIGACIONES CARDIOVASCULARES CARLOS III F.S.P.
ESTADO,536033,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",27/11/2020,SI,,"Resolución de 30 de noviembre de 2020 de la Presidencia de la Agencia Estatal de Investigación por la que se aprueba el procedimiento de concesión directa de ayudas, del año 2020, a proyectos de investigación de «Programación Conjunta Internacional»",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,536077,MINISTERIO DE VIVIENDA Y AGENDA URBANA,27/11/2020,NO,,"ACTUACION CONJUNTA Mº FOMENTO Y Mº CULTURA Y DEPORTE. 1,5% CULTURAL. OBRAS DEL PROYECTO DE NUEVA PROPUESTA PARA EL MUSEO MARÍTIMO DEL PORT DE TARRAGONA",DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,536207,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",27/11/2020,SI,,"Resolución de 30 de noviembre de 2020 de la Presidencia de la Agencia Estatal de Investigación, por la que se aprueba la convocatoria 2020 de las ayudas Torres Quevedo.",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,536213,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",27/11/2020,SI,,"Resolución de 30 de noviembre de 2020 de la Presidencia de la Agencia Estatal de Investigación, por la que se aprueba la convocatoria 2020 de las ayudas para la formación de doctores en empresas «Doctorados Industriales».",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,536260,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2020,NO,,Convocatoria Instrumental República Dominicana 2020 Gobernabilidad Asociación de Municipios de la Región Enriquillo,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,536261,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2020,NO,,Convocatoria Instrumental Argentina 2020 cultura Fundación Centro Cultural España Córdoba,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,536262,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2020,NO,,Convocatoria Instrumental Iberoamérica 2020 cultura Fundación Carolina,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,536263,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2020,NO,,Convocatoria Instrumental Estados Unidos 2020 napd Spain Usa Foundation,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,536264,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2020,NO,,Convocatoria Instrumental 2020 España ISGLOBAL Subvención Adjudicación Directa,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,536265,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2020,NO,,Convocatoria Instrumental Haití 2020 Agua. DINEPA. URBAYITI. Cooperación Delegada. Subvención en Especie,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,536266,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2020,NO,,Convocatoria Instrumental 2020 CICR Venezuela Llamamiento Revisado De Respuesta Operacional al Covid-19 para Venezuela,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,536267,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2020,NO,,Convocatoria Instrumental Cabo Verde 2020 Fortalecimiento Resiliencia agrícola,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,536268,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2020,NO,,Convocatoria Instrumental Argelia 2020 gobernabilidad  justicia-escuela de magistratura,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,536269,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2020,NO,,Convocatoria Instrumental ECUADOR FUNDACION CRISFE  TALENTO HUMANO LABORATORIOS,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,536270,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2020,NO,,Convocatoria Instrumental SICA 2020 Salud COMISCA,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,536271,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2020,NO,,Convocatoria Instrumental Iberoamérica 2020 cultura Programa Ibermedia CACI,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,536272,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2020,NO,,Convocatoria Instrumental Argentina 2020 cultura Centro Cultural Parque de España en Rosario,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,536273,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/11/2020,NO,,Convocatoria Instrumental PERU.Reconocimiento y garantía de los derechos población afroperuana,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,536338,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,30/11/2020,NO,,"Real Decreto 905/2020, de 13 de octubre, por el que se regula la concesión directa de subvenciones en el ámbito de la transición ecológica financiadas con cargo a la cuota íntegra del Impuesto de Sociedades.",SUBSECRETARÍA PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO
ESTADO,536361,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,30/11/2020,NO,,Primera Convocatoria de ayudas a la inversión en instalaciones de generación de energía eléctrica con fuentes de energía renovable en la Comunidad Autónoma de Galicia cofinanciadas con Fondos de la Unión Europea,INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,536457,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",30/11/2020,NO,,"DESIERTA Becas Fulbright de la Secretaria de Estado de Economía y Apoyo a la Empresa, tramitación anticipada, 2021-2022",SECRETARÍA DE ESTADO DE ECONOMÍA Y APOYO A LA EMPRESA
ESTADO,536465,MINISTERIO DE INDUSTRIA Y TURISMO,30/11/2020,NO,,Convenio operativo anual MINCOTUR y el Ayuntamiento de León. Palacio Congresos y Exposiciones,SUBSECRETARÍA DE INDUSTRIA Y TURISMO
