Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,670833,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,16/01/2023,SI,,"Orden TMA/370/2022,de 21 de abril, por la que se aprueban las bases reguladoras para el Programa de Apoyo al Transporte Sostenible y Digital en concurrencia competitiva, en el marco del PRTR,y se aprueba y publica convocatoria 2022 (M9)",DIRECCIÓN GENERAL DE ESTRATEGIAS DE MOVILIDAD
ESTADO,670836,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,16/01/2023,SI,,"Orden TMA/370/2022,de 21 de abril, por la que se aprueban las bases reguladoras para el Programa de Apoyo al Transporte Sostenible y Digital en concurrencia competitiva, en el marco del PRTR,y se aprueba y publica convocatoria 2022 (M10)",DIRECCIÓN GENERAL DE ESTRATEGIAS DE MOVILIDAD
ESTADO,670858,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,16/01/2023,SI,,"Orden TMA/370/2022,de 21 de abril, por la que se aprueban las bases reguladoras para el Programa de Apoyo al Transporte Sostenible y Digital en concurrencia competitiva, en el marco del PRTR,y se aprueba y publica convocatoria 2022 (M11)",DIRECCIÓN GENERAL DE ESTRATEGIAS DE MOVILIDAD
ESTADO,670860,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,16/01/2023,SI,,"Orden TMA/370/2022,de 21 de abril, por la que se aprueban las bases reguladoras para el Programa de Apoyo al Transporte Sostenible y Digital en concurrencia competitiva, en el marco del PRTR,y se aprueba y publica convocatoria 2022 (M12)",DIRECCIÓN GENERAL DE ESTRATEGIAS DE MOVILIDAD
ESTADO,670863,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,16/01/2023,SI,,"Orden TMA/370/2022,de 21 de abril, por la que se aprueban las bases reguladoras para el Programa de Apoyo al Transporte Sostenible y Digital en concurrencia competitiva, en el marco del PRTR,y se aprueba y publica convocatoria 2022 (M1-M2)",DIRECCIÓN GENERAL DE ESTRATEGIAS DE MOVILIDAD
ESTADO,670865,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,16/01/2023,SI,,"Orden TMA/370/2022,de 21 de abril, por la que se aprueban las bases reguladoras para el Programa de Apoyo al Transporte Sostenible y Digital en concurrencia competitiva, en el marco del PRTR,y se aprueba y publica convocatoria 2022 (M4-M5)",DIRECCIÓN GENERAL DE ESTRATEGIAS DE MOVILIDAD
ESTADO,670866,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,16/01/2023,SI,,"Orden TMA/370/2022,de 21 de abril, por la que se aprueban las bases reguladoras para el Programa de Apoyo al Transporte Sostenible y Digital en concurrencia competitiva, en el marco del PRTR,y se aprueba y publica convocatoria 2022 (M8)",DIRECCIÓN GENERAL DE ESTRATEGIAS DE MOVILIDAD
ESTADO,670869,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,16/01/2023,SI,,"Orden TMA/370/2022,de 21 de abril, por la que se aprueban las bases reguladoras para el Programa de Apoyo al Transporte Sostenible y Digital en concurrencia competitiva, en el marco del PRTR y se aprueba y publica convocatoria 2022 (M13)",DIRECCIÓN GENERAL DE ESTRATEGIAS DE MOVILIDAD
ESTADO,670889,MINISTERIO DEL INTERIOR,16/01/2023,NO,,"concesión ayuda a 6 oficiales de Mauritania competentes en fronteras y salvamento maritimo para asistir en Cádiz al curso patrón de embarcaciones,",SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL
ESTADO,670894,MINISTERIO DEL INTERIOR,16/01/2023,NO,,"concesión de ayuda a 9 personas del servicio de tráfico de Mauritania para asistir a las jornadas formativas sobre seguridad vial, planes y programas, realizadas en Madrid.",SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL
ESTADO,670914,MINISTERIO DEL INTERIOR,17/01/2023,NO,,"Ayuda material a la República de Senegal, en el ámbito de la Cooperación Policial Internacional, al amparo del RD 732/2007, de 8 de junio.",SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL
ESTADO,670916,MINISTERIO DE HACIENDA,17/01/2023,NO,Acordo 16 de decembro 2022 do Consello de Administración do Consorcio da Cidade de Santiago de Compostela polo que se aproban as bases reguladoras e convocatoria para a concesión de subvencións do “Programa Terémanter”,Acuerdo 16 de diciembre 2022 del Consejo de Administración del Consorcio de la Ciudad de Santiago de Compostela por el que se aprueban las bases reguladoras y convocatoria para la concesión de subvenciones del “Programa Terémanter”,CONSORCIO DE LA CIUDAD DE SANTIAGO DE COMPOSTELA
ESTADO,670991,MINISTERIO DEL INTERIOR,17/01/2023,NO,,"Ayuda material a la República de Gambia, República de Ghana, República Islámica de Mauritania y la República de Senegal, en el ámbito de la Cooperación Policial Internacional, al amparo del RD 732/2007, de 8 de junio.",SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL
ESTADO,671116,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",18/01/2023,NO,,DGAHISI-SGECM Comunidad Autónoma de Canarias 2022. Subvención nominativa para atención a inmigrantes.,DIRECCIÓN GENERAL DE ATENCIÓN HUMANITARIA Y DEL SISTEMA DE ACOGIDA DE PROTECCIÓN INTERNACIONAL
ESTADO,671162,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",18/01/2023,NO,,DGAHISI-SGECM Atención humanitaria a personas inmigrantes 2022,DIRECCIÓN GENERAL DE ATENCIÓN HUMANITARIA Y DEL SISTEMA DE ACOGIDA DE PROTECCIÓN INTERNACIONAL
ESTADO,671235,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,18/01/2023,SI,,"Concesión de ayudas, en régimen de concurrencia competitiva, dirigidas a proyectos de infraestructuras ambientales, sociales y digitales en municipios de zonas afectadas por la transición energética en el marco del PRTR.","INSTITUTO PARA LA TRANSICIÓN JUSTA, O.A."
ESTADO,671287,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,18/01/2023,SI,,"Orden TED/934/2022, de 23 de septiembre, primera convocatoria de subvenciones (2022) en concurrencia competitiva de proyectos de mejora de la eficiencia del ciclo urbano del agua (PERTE digitalización del ciclo del agua), en el marco del PRTR",DIRECCIÓN GENERAL DEL AGUA
ESTADO,671329,MINISTERIO DEL INTERIOR,18/01/2023,NO,,"concesión de ayuda a 6 oficiales de Mauritania con competencia en control fronteras y salvamento marítimo, para realizar el curso mecánico de mantenimiento, en Cádiz.",SUBDIRECCIÓN GENERAL DE GESTIÓN ECONÓMICA Y PATRIMONIAL
ESTADO,671349,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",19/01/2023,NO,,Subvención Nominativa Comunidad Baleares,CONSEJO SUPERIOR DE DEPORTES
ESTADO,671362,MINISTERIO DE CULTURA,19/01/2023,NO,,Subvención nominativa al Ayuntamiento de Barcelona y/o a las instituciones culturales de Barcelona para la capitalidad cultural de Barcelona,DIRECCIÓN GENERAL DE DERECHOS CULTURALES
ESTADO,671367,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",19/01/2023,NO,,Subvención Nominativa Ciudad de Melilla,CONSEJO SUPERIOR DE DEPORTES
ESTADO,671370,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",19/01/2023,NO,,Desplazamientos de Deportistas no profesionales y material a competiciones oficiales en la Península de la Comunidad Autónoma de Canarias 2022,CONSEJO SUPERIOR DE DEPORTES
ESTADO,671380,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",19/01/2023,NO,,Subvención nominativa FDJ,CONSEJO SUPERIOR DE DEPORTES
ESTADO,671411,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",19/01/2023,NO,,Resolución por la que se concede subvención al Circuit de Catalunya para financiación de actividades anuales,CONSEJO SUPERIOR DE DEPORTES
ESTADO,671436,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",19/01/2023,NO,,"CONVENIO ENTRE EL MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN Y EL GOBIERNO DE ARAGON, POR EL QUE SE INSTRUMENTALIZA UNA SUBVENCIÓN NOMINATIVA PARA PARA LA CREACIÓN DEL CONSEJO REGULADOR DE LA TRUFA Y PANEL DE CATA DE LA TRUFA",DIRECCIÓN GENERAL DE ALIMENTACIÓN
ESTADO,671439,MINISTERIO DE DEFENSA,19/01/2023,NO,,"Resolución del Jefe de Estado Mayor del Ejército de Tierra, por la que se convocan los Premios Ejército 2023",EJÉRCITO DE TIERRA
ESTADO,671847,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,23/01/2023,NO,,Convocatoria de una beca Fulbright para el período 2023-2024,SUBSECRETARÍA DE TRANSPORTES Y MOVILIDAD SOSTENIBLE
ESTADO,671851,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,23/01/2023,NO,,RESOLUCION DE LA AGENCIA ESTATAL DE SEGURIDAD FERROVIARIA POR LA QUE SE CONVOCA UNA BECA FULBRIGHT PARA EL PERÍODO 2023-2024,AGENCIA ESTATAL DE SEGURIDAD FERROVIARIA
ESTADO,672043,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,24/01/2023,NO,,Resolución de la Agencia Estatal de Seguridad Aérea por la que se convoca una beca «Ministerio de Fomento-Fulbright» para el período 2023-2024,AGENCIA ESTATAL DE SEGURIDAD AÉREA
ESTADO,672216,MINISTERIO DE INDUSTRIA Y TURISMO,24/01/2023,SI,,Orden de 11 de abril por la que se efectúa la convocatoria correspondiente a 2023 de las ayudas establecidas para el apoyo a agrupaciones empresariales innovadoras con objeto de mejorar la competitividad de las pymes en el marco del PRTR.,DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,672335,MINISTERIO DE DEFENSA,25/01/2023,NO,,"Premio ""Fidel Pagés Miravé"" en su XII edición",INSPECCIÓN GENERAL DE SANIDAD DE LA DEFENSA
ESTADO,672413,MINISTERIO DE HACIENDA,25/01/2023,NO,,"Convocatoria de las subvenciones a conceder en régimen de concurrencia competitiva para el desarrollo y potenciación de las actividades culturales y turísticas del casco antiguo de Cuenca, en el año 2023.",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,672431,MINISTERIO DE HACIENDA,25/01/2023,NO,,"Convocatoria de las subvenciones a conceder en régimen de concurrencia competitiva para la organización de congresos, jornadas, seminarios y otras actividades de promoción de la ciudad, en el año 2023.",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,672477,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",26/01/2023,NO,,"Resolución de 25 de enero, de la Presidencia del Consejo Superior de Deportes, por la que se convocan ayudas a las Federaciones Deportivas Españolas para el programa Mujer y Deporte y para proyectos de Deporte Inclusivo en el año 2023.",CONSEJO SUPERIOR DE DEPORTES
ESTADO,672536,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,26/01/2023,SI,,Concesión directa de subvenciones a los proyectos españoles por su participación en el Proyecto Importante de Interés Común Europeo de tecnología de hidrógeno dentro del Componente 9 del PRTR “Financiado por la Unión Europea-NexGenerationEu”,INSTITUTO PARA LA DIVERSIFICACIÓN Y AHORRO DE LA ENERGÍA (IDAE)
ESTADO,672542,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,26/01/2023,NO,,COMPENSACIÓN DIRECTA POR PARTICIPACIÓN DE CENTRALES SINDICALES Y ORGANIZACIONES,SUBSECRETARÍA DE TRABAJO Y ECONOMÍA SOCIAL
ESTADO,672544,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,26/01/2023,NO,,COMPENSACIÓN ECONÓMICA POR PARTICIPACIÓN DE CENTRALES SINDICALES Y ORGANIZACIONES EMPRESARIALES EN LOS ÓRGANOS CONSULTIVOS 2023,SUBSECRETARÍA DE TRABAJO Y ECONOMÍA SOCIAL
ESTADO,672589,MINISTERIO DE HACIENDA,26/01/2023,NO,,Convocatoria de la subvención directa del Consorcio de la Ciudad de Cuenca a la Fundación de Cultura “Ciudad de Cuenca” en el ejercicio 2023.,CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,672594,MINISTERIO DE HACIENDA,26/01/2023,NO,,"Convocatoria de la subvención directa del Consorcio de la Ciudad de Cuenca a la Fundación Antonio Pérez, en el ejercicio 2023.",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,672599,MINISTERIO DE HACIENDA,26/01/2023,NO,,"Convocatoria de la subvención directa del Consorcio de la Ciudad de Cuenca a la Junta de Cofradías de la Semana Santa de Cuenca, en el ejercicio 2023.",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,672601,MINISTERIO DE HACIENDA,26/01/2023,NO,,"Convocatoria de la subvención directa del Consorcio de la Ciudad de Cuenca a la Universidad Internacional Menéndez Pelayo, sede de Cuenca, en el ejercicio 2023.",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,672610,MINISTERIO DE HACIENDA,26/01/2023,NO,,Convocatoria de la subvención directa del Consorcio de la Ciudad de Cuenca a la Fundación Torner en el ejercicio 2023.,CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,672618,MINISTERIO DE HACIENDA,26/01/2023,NO,,"Convocatoria de la subvención directa del Consorcio de la Ciudad de Cuenca a la Fundación Patronato de la Semana de Música Religiosa de Cuenca, en el ejercicio 2023.",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,672856,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental Mozambique 2022 Ministerio Salud PROSAUDE 2ª Contribución,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672857,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental Mozambique 2022 Apoyo al Combate a la Corrupción Asociaciones,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672858,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental 2022 Campamentos refugiados saharauis cupones,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672859,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental 2022 Campamentos refugiados saharauis Producto Fresco,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672860,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental Mozambique 2022 Salud Manhiça,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672861,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental Mozambique 2022 Lucha contra la corrupción fondo 82 IPAJ,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672862,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental 2022 Colombia COADFORPAZ Reforzar la atención humanitaria inmediata a la población migrante y a comu,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672863,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental 2022 PERU ACH PERU Acceso a la salud y prevención de la violencia de género sin discriminación para,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672864,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental Jordania 2022 Género INSTITUTE FOR FAMILIY HEALTH/NOOR AL HUSSEIN FOUNDATION/KING HUSSEIN FOUNDATION,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672865,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental Guatemala 2022 Patrimonio Espacio Público Catedral,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672866,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental Mozambique CD Lucha contra la Corrupción Centro Formación jurídica dineraria,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672867,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental 2022 FICR EQUIDAD DE GÉNERO EN EL LIDERAZGO DE LAS OPERACIONES DE EMERGENCIA EN AMÉRICA-Fase 3,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672868,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental Honduras 2022 Patrimonio IHAH_La Esperanza-Intibucá-Yamaranguila,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672869,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental Acción contra el Hambre Guatemala Actúa Chiquimula:Combatir la desnutrición infantil impulsando la a,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672870,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental Marruecos 2022 Educacion Infancia AMANE,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672871,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental Paraguay 2022 Patrimonio Parque Caballero-Fase II,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672872,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental Jordania 2022 Género Euromed Feminist Initiative,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672873,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental Jordania 2022 Género National Council for Family Affairs,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672874,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental Jordania 2022 Género Children Village SOS Jordan,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672875,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental FICR - DREF Llamamientos 2022,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672876,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental Mauritania 2022 Patrimonio cultural Escuelas de Chinguetti,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672877,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental Iberoamérica 2022 educación posgrado en Iberoamérica Fundación Carolina,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672878,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental Iberoamérica 2022 cultura Fundación Casa América Catalunya,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672879,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental 2022 España ISGLOBAL Subvención Nominativa,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672880,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental 2022 UCRANIA PLAN SAFE SPACE: apoyo psicosocial integral a las escuelas ucranianas afectadas por la,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672881,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental 2022 FICR Llamamiento de emergencia - Hambre África - Convenio CCAA,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672882,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental PNUD 2022 - Contribución voluntaria,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672883,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/01/2023,NO,,Convocatoria Instrumental Contribución Fondo Global,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,672986,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",30/01/2023,NO,,"Resolución de 29 de enero de 2023, de la Secretaria de Estado de Educación, por la que se convocan becas para la participación en un programa intensivo de inmersión lingüística en ingles en España durante el mes de julio de 2023.",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,673017,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",30/01/2023,NO,,"Orden APA/1340/2022, de 29 de diciembre, por la que se establece la convocatoria de becas de formación práctica para titulados universitarios, en el ámbito de las producciones y mercados agrarios",DIRECCIÓN GENERAL DE PRODUCCIONES Y MERCADOS AGRARIOS
ESTADO,673098,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",30/01/2023,NO,,"Orden APA/1340/2022, de 29 de diciembre por la que se establece la convocatoria de becas de formación práctica para titulados universitarios en el ámbito de laboratorios de sanidad animal de genética molecular y de sanidad vegetal dependientes de la DGSPA",DIRECCIÓN GENERAL DE SANIDAD DE LA PRODUCCIÓN AGROALIMENTARIA Y BIENESTAR ANIMAL
