Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,795306,MINISTERIO DE CULTURA,07/11/2024,NO,,"Subvención de concesión directa a Fundación Cultural Constructivas Tradicionales para proyectos de formación y difusión oficios tradicionales, promoción Premios Artes de la Construcción y Concurso de Arquitectura Richard H. Driehaus (RD 762/2024 30 julio)",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,795313,MINISTERIO DE CULTURA,07/11/2024,NO,,"Subvención de concesión directa al Ayuntamiento de Portbou para el proyecto de la Casa de Walter Benjamin (Real Decreto 762/2024, de 30 de julio)",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,795328,MINISTERIO DE CULTURA,07/11/2024,NO,,Subvención de concesión directa al Ayuntamiento de Amposta para la rehabilitación del convento y antiguo colegio de Les Carmelites Missioneres Teresianes de Amposta.,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,795350,MINISTERIO DE CULTURA,07/11/2024,NO,,Subvención de concesión directa al Ayuntamiento de Segovia para trabajos de restauración en el Acueducto de Segovia,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,795413,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",07/11/2024,NO,,Convocatoria instrumental 2024 España ISGLOBAL Subvención de concesión directa,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,795477,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",07/11/2024,NO,,"Resol. de 7 de noviembre de 2024, de la Secretaría de Estado de Cooperación Internacional, por la que se convocan subvenciones para la realización de actividades en el marco del Plan Director de la CE a fund. y asoc. depen. de partidos políticos",SECRETARÍA DE ESTADO DE COOPERACIÓN INTERNACIONAL
ESTADO,795505,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",07/11/2024,NO,,Bolivia Programa Indígena 2024. Instrucción de población indígena campesina para fortalecimiento de las comunidades. 2024/SPE/0000400230,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,795506,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",07/11/2024,NO,,"Orden de 6/11/2024, por la que se convocan las ayudas a la liquidez para los armadores afectados por la restricción temporal de la actividad pesquera en aguas bajo soberanía de la República de Senegal durante el año 2022",SECRETARÍA GENERAL DE PESCA
ESTADO,795507,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",07/11/2024,NO,,Bolivia Programa Indígena 2024 Protección derechos de Pueblos Indígenas en Aislamiento Voluntario. 2024/SPE/0000400232,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,795595,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",08/11/2024,NO,,"Convocatoria de las ayudas a empresas armadoras de buques pesqueros españoles afectados por paralización temporal de la actividad pesquera ante la implantación de la veda recogida en el artículo 4 bis de la Orden APA/1200/2020, de 16 de diciembre",SECRETARÍA GENERAL DE PESCA
ESTADO,795632,MINISTERIO DE INDUSTRIA Y TURISMO,08/11/2024,NO,,Concesión directa de subvenciones con carácter excepcional a favor del Fundación Foro de Marcas Renombradas Españolas durante el ejercicio presupuestario 2024.,"OFICINA ESPAÑOLA DE PATENTES Y MARCAS, O.A."
ESTADO,795642,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",08/11/2024,NO,,Brasil Programa Indígena 2024 Fortalecimiento y acompañamiento de políticas públicas de gestión territorial indígena. 2024/SPE/0000400227,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,795652,MINISTERIO DE INDUSTRIA Y TURISMO,08/11/2024,NO,,Concesión directa de subvenciones con carácter excepcional a favor de la Asociación Nacional para la Defensa de la Marca durante el ejercicio presupuestario 2024.,"OFICINA ESPAÑOLA DE PATENTES Y MARCAS, O.A."
ESTADO,795684,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",08/11/2024,NO,,"Resolución de la Presidencia del Consejo Superior de Deportes, por la que se convocan ayudas en 2024 para el fomento del asociacionismo en el fútbol.",CONSEJO SUPERIOR DE DEPORTES
ESTADO,795715,MINISTERIO DE HACIENDA,08/11/2024,NO,,"Subvención nominativa Ceuta costes de funcionamiento planta desalinizadora. RD 1102/204, de 29 de octubre",SECRETARÍA GENERAL DE FINANCIACIÓN AUTONÓMICA Y LOCAL
ESTADO,795724,MINISTERIO DE HACIENDA,08/11/2024,NO,,"Subvención nominativa Melilla costes funcionamiento planta desalinizadora. RD 1102/2024, de 29 de octubre",SECRETARÍA GENERAL DE FINANCIACIÓN AUTONÓMICA Y LOCAL
ESTADO,795734,MINISTERIO DE HACIENDA,08/11/2024,NO,,"Subvención nominativa Ceuta para financiar actuaciones. RD 1102/2024, de 29 de octubre",SECRETARÍA GENERAL DE FINANCIACIÓN AUTONÓMICA Y LOCAL
ESTADO,795739,MINISTERIO DE HACIENDA,08/11/2024,NO,,"Subvención nominativa Melilla para financiar actuaciones. RD 1102/2024, de 29 de octubre",SECRETARÍA GENERAL DE FINANCIACIÓN AUTONÓMICA Y LOCAL
ESTADO,795758,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",08/11/2024,NO,,"Resolución de la Secretaría de Estado de Ciencia, Innovación y Universidades por la que se convocan por tramitación anticipada 12 ayudas para la realización de estudios de Máster en Universidades e Instituciones de Educación Superior de los Estados Unidos",SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,795825,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",08/11/2024,NO,,Colombia Programa Indígena 2024 Mejora del acceso a los derechos sexuales y reproductivos de mujeres indígenas wayuu. 2024/SPE/0000400250,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,795913,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",11/11/2024,NO,,"Resolución de la Presidencia del Consejo Superior de Deportes, por la que se convocan en el año 2024 ayudas para las Federaciones Deportivas Españolas no olímpicas y no paralímpicas para actividad internacional.",CONSEJO SUPERIOR DE DEPORTES
ESTADO,795956,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",11/11/2024,NO,,Convocatoria instrumental Honduras 2024 Crecimiento económico/Género Generación de Oportunidades Económicas en Mujeres Migrantes Retornadas,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,795980,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",11/11/2024,NO,,Guatemala. 2024 Subvención en Especie programa  TEI Petén e Itzá. (2024/SPE/0000400244),AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,795982,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",11/11/2024,NO,,"Guatemala. Acceso a servidos públicos de agua, saneamiento y residuos sólidos urbanos sostenibles en el lago Petén Itzá.",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,795988,MINISTERIO DE HACIENDA,11/11/2024,NO,,"Contribución de España en 2024 a la secretaria del acuerdo multilateral entre autoridades competentes para el intercambio de los informes país por país (OCDE), con cargo a la aplicación 15.05.923M de los presupuestos prorrogados de la SEH.",SECRETARÍA DE ESTADO DE HACIENDA
ESTADO,795993,MINISTERIO DE HACIENDA,11/11/2024,NO,,"Contribución de España en 2024 a la secretaría del acuerdo multilateral entre autoridades competentes para el intercambio automático de información sobre rentas derivadas de plataformas digitales, con cargo a la aplicación 15.05.923M. 492",SECRETARÍA DE ESTADO DE HACIENDA
ESTADO,795995,MINISTERIO DE HACIENDA,11/11/2024,NO,,Contribución de España en 2024 a la secretaría del acuerdo multilateral entre autoridades competentes para el intercambio automático de información sobre mecanismos que eluden el estándar común de comunicación y estructuras extraterritoriales opacas,SECRETARÍA DE ESTADO DE HACIENDA
ESTADO,796224,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,12/11/2024,NO,,"Convenio entre la Administración General del Estado y la Universidad Politécnica de Madrid (Laboratorio Oficial José María de Madariaga) para canalizar la subvención otorgada por RD 760/2024, de 30 de julio, en materia de seguridad minera y explosivos",DIRECCIÓN GENERAL DE POLÍTICA ENERGÉTICA Y MINAS
ESTADO,796396,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",12/11/2024,NO,,CRP Asistencia humanitaria en salud en la comunidad de Bajo Chiquito en apoyo a las acciones del MINSA en la provincia del Darién en Panamá,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,796406,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",13/11/2024,NO,,CONVOCATORIA INSTRUMENTAL SICA 2024 PROGRAMA DE COOPERACIÓN REGIONAL ESPAÑA SICA2024/SPE/0000400251”,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,796511,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",13/11/2024,NO,,Honduras 2024 Gobernabilidad Fortalecimiento de Procesos de la Carrera Administrativa Municipal en Mancomunidades y Municipios de Honduras,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,796524,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",13/11/2024,NO,,Apoyo a las capacidades de investigación en salud en Mozambique para contribuir al fortalecimiento del sistema nacional de salud a través de mejores capacidades de investigación que garanticen la generación de políticas públicas de salud basadas en la cie,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,796539,MINISTERIO DE CULTURA,13/11/2024,SI,,"Resolución de la Subsecretaría de Cultura, por la que se convocan las ayudas públicas para la promoción del sector del videojuego, del pódcast y de otras formas de creación digital, correspondiente al año 2025 en el marco del PRTR",SUBSECRETARÍA DE CULTURA
ESTADO,796558,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",13/11/2024,NO,,OCHA 2024 - Contribución voluntaria Expediente Cero,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,796575,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",13/11/2024,NO,,FNUAP 2024 - Contribución voluntaria - 1º CLT,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,796577,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",13/11/2024,NO,,OCHA 2024 - Contribución voluntaria - 1º CLT,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,796578,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",13/11/2024,NO,,Convocatoria instrumental - Fondo de Mujeres del Sur (FMS) - 2024 - Género,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,796583,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",13/11/2024,NO,,ACNUR 2024 - Contribución voluntaria - 1CLT,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,796600,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",13/11/2024,NO,,CICR 2024 - Contribución voluntaria - 1CLT,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,796605,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",13/11/2024,NO,,PMA 2024 - Contribución voluntaria - 1º CLT,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,796655,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,13/11/2024,SI,,"Resolución de la Secretaría de Estado de Digitalización e Inteligencia Artificial, por la que se efectúa la convocatoria para la concesión de ayudas mediante el desarrollo de productos y servicios tecnológicos para espacios de datos.",SECRETARÍA DE ESTADO DE DIGITALIZACIÓN E INTELIGENCIA ARTIFICIAL
ESTADO,796658,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,13/11/2024,SI,,Segunda convocatoria para la concesión de ayudas para la transformación digital de los sectores productivos estratégicos mediante la creación de demostradores y casos de uso de Espacios de Compartición de Datos en el marco del PRTR,SECRETARÍA DE ESTADO DE DIGITALIZACIÓN E INTELIGENCIA ARTIFICIAL
ESTADO,796664,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,13/11/2024,SI,,"Real Decreto 876/2024, de 3 de septiembre, concesión directa de una subvención a Unión Profesional para el desarrollo de un programa de formación de competencias digitales en el ámbito de los colegios profesionales, en el marco del PRTR",ENTIDAD PÚBLICA EMPRESARIAL RED.ES
ESTADO,796695,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",14/11/2024,NO,,"Convocatoria instrumental ALC-2024-INTERCOONECTA PCD-Territorios, Género y Cuidados en ALC",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,796708,MINISTERIO DE HACIENDA,14/11/2024,NO,,Contribución de España en 2024 por el uso del sistema común de transmisión en el marco del Foro global (OCDE) con cargo a la aplicación 15.05.923M.490 del presupuesto prorrogado de la SEH.,SECRETARÍA DE ESTADO DE HACIENDA
ESTADO,796726,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",14/11/2024,NO,,-Mejorar la respuesta a los desafíos migratorios en Egipto. Mejorar la gobernanza de la migración a través del apoyo institucional,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,796738,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",14/11/2024,NO,,Convocatoria instrumental Contribución voluntaria Ellas+ UNRISD México 2024 Diseñando la gobernanza del Sistema Nacional para los Cuidados en México,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,796854,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",14/11/2024,NO,,"Resolución del director general de Casa África por la que se convoca, mediante tramitación anticipada, el concurso fotográfico «Objetivo África» para 2025",CONSORCIO CASA ÁFRICA
ESTADO,796877,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",14/11/2024,NO,,"Resolución del director general de Casa África por la que se convoca, mediante tramitación anticipada, el concurso de microrrelatos «Purorrelato» 2025",CONSORCIO CASA ÁFRICA
ESTADO,796885,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",14/11/2024,NO,,"Resolución del director general de Casa África por la que se convoca, mediante tramitación anticipada, el Premio Ensayo Casa África"" 2025""",CONSORCIO CASA ÁFRICA
ESTADO,797006,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,15/11/2024,NO,,"Convocatoria de subvenciones, en régimen de concurrencia competitiva, para el desarrollo de proyectos del programa de colaboración del Servicio Público de Empleo Estatal con los órganos de la Administración General del Estado en Ceuta y Melilla.",SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,797015,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",15/11/2024,NO,,"Mejora del Acceso al agua en las comunidades de Sama Sarhan y Mughayer en Gran Mafraq, y Alketta en Jerash, Jordania",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,797058,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",15/11/2024,NO,,"Resolución de 4 de diciembre de 2024 de la Presidencia de la Agencia Estatal de Investigación, por la que se aprueba la convocatoria 2024 de las ayudas Ramón y Cajal.",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,797062,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",15/11/2024,NO,,"Resolución de 4 de diciembre de 2024 de la Presidencia de la Agencia Estatal de Investigación, por la que se aprueba la convocatoria 2024 de las ayudas Juan de la Cierva.",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,797068,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",15/11/2024,NO,,"Resolución de 4 de diciembre de 2024 de la Presidencia de la Agencia Estatal de Investigación, por la que se aprueba la convocatoria 2024 de las ayudas Torres Quevedo.",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,797090,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",15/11/2024,NO,,"Resolución de 4 de diciembre de 2024 de la Presidencia de la Agencia Estatal de Investigación, por la que se aprueba la segunda convocatoria 2024 de las ayudas para la formación de doctores y doctoras en empresas y otras entidades «Doctorados Industriales",AGENCIA ESTATAL DE INVESTIGACIÓN
ESTADO,797250,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",18/11/2024,NO,,"Convocatoria instrumental, concesion subvención directa IEMED",AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,797282,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,18/11/2024,NO,,CONVOCATORIA PROGRAMAS EXPERIENCIALES DE EMPLEO Y FORMACION 2024,DIRECCIÓN PROVINCIAL DEL SEPE DE CEUTA
ESTADO,797289,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",18/11/2024,NO,,Colombia 2024 Administración Asistecia al M. Igualad y Equidad proyectos para reducir desigualdad,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,797360,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",18/11/2024,NO,,Convocatoria instrumental ECUADOR COSTA RICA COLOMBIA PANAMA ARAUCLIMA 2024 Gobernanza sostenible y adaptación al cambio climático,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,797420,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",18/11/2024,NO,,Colombia 2024 Migración Fortalecimiento de la inclusión socioeconómica con enfoque binacional en la frontera Colombia-Venezuela,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,797421,MINISTERIO DE CULTURA,18/11/2024,NO,,SUBVENCIÓN DE CONCESIÓN DIRECTA A LA FUNDACIÓN EDUARDO CHILLIDA Y PILAR BELZUNCE POR REAL DECRETO 762/2024 MINISTERIO DE CULTURA,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,797439,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",18/11/2024,NO,,Bolivia Programa Indígena 2024 Empoderamiento de mujeres indígenas de Moxos y recuperación de prácticas productivas ancestrales2024/SPE/0000400320,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,797465,MINISTERIO DE CULTURA,19/11/2024,NO,,"SUBVENCIÓN DIRECTA A LA ORGANIZACIÓN ESPAÑOLA PARA EL LIBRO INFANTIL Y JUVENIL (OEPLI), EN 2024","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,797479,MINISTERIO DE CULTURA,19/11/2024,NO,,"SUBVENCIÓN DIRECTA A LA FEDERACIÓN DE GREMIOS DE EDITORES DE ESPAÑA (FGEE) PARA LA PROMOCIÓN INTERNACIONAL, EN 2024","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,797488,MINISTERIO DE CULTURA,19/11/2024,NO,,"SUBVENCIÓN DIRECTA A LA FUNDACIÓN MAX AUB DE LA COMUNIDAD VALENCIANA PARA PROYECTOS RELACIONADOS CON EL FOMENTO DE LA LECTURA (PLAN DE FOMENTO DE LA LECTURA), EN 2024","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,797515,MINISTERIO DE CULTURA,19/11/2024,NO,,"SUBVENCIÓN DIRECTA A LA CONFEDERACIÓN ESPAÑOLA DE GREMIOS Y ASOCIACIONES DE LIBREROS (CEGAL) PARA APOYAR EL DESARROLLO TECNOLOGICO DE LA PLATAFORMA TODOSTUSLIBROS.COM, EN 2024","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,797533,MINISTERIO DE CULTURA,19/11/2024,NO,,"SUBVENCIÓN DIRECTA A LA REAL ACADEMIA DE BUENAS LETRAS DE BARCELONA PARA PROYECTOS RELACIONADOS CON EL FOMENTO DE LA LECTURA (PLAN DE FOMENTO DE LA LECTURA), EN 2024","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,797543,MINISTERIO DE CULTURA,19/11/2024,NO,,"SUBVENCIÓN DIRECTA A LA FUNDACION GENERAL DE LA UNIVERSIDAD DE ALCALÁ PARA LA DOTACION DEL PREMIO DE HUMOR GRAFICO QUEVEDOS, EN 2024","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,797550,MINISTERIO DE CULTURA,19/11/2024,NO,,"SUBVENCIÓN DIRECTA A LA ASOCIACIÓN SECTORIAL DEL COMIC PARA ACTIVIDADES RELACIONADAS CON LA PROMOCIÓN DEL CÓMIC, EN 2024","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,797558,MINISTERIO DE CULTURA,19/11/2024,NO,,"SUBVENCIÓN DIRECTA A ACCIÓ CULTURAL DEL PAÍS VALENCIÀ PARA PROYECTOS RELACIONADOS CON EL FOMENTO DE LA LECTURA (PLAN DE FOMENTO DE LA LECTURA), EN 2024","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,797581,MINISTERIO DE CULTURA,19/11/2024,NO,,"SUBVENCIÓN DIRECTA A LA FEDERACIÓN DE ASOCIACIONES NACIONALES DE DISTRIBUIDORES DE EDICIONES (FANDE) PARA MEJORAS TECNOLÓGICAS, EN 2024","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,797630,MINISTERIO DE CULTURA,19/11/2024,NO,,"SUBVENCIÓN DIRECTA A LA FUNDACIÓ SAMBORI DE LA COMUNITAT VALENCIANA PARA LA DOTACIÓN DE LOS PREMIOS SAMBORI, EN 2024","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,797653,MINISTERIO DE CULTURA,19/11/2024,NO,,"SUBVENCIÓN DIRECTA A LA FEDERACIÓ D'INSTITUTS D'ESTUDIS COMARCALS DEL PAÍS VALENCIÀ (FEDINESPV) PARA EL FOMENTO DE LA LECTURA Y LA EDICIÓN DE REVISTAS CULTURALES, EN 2024","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,797655,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",19/11/2024,NO,,"Resolución de 18/11/2024 de ICEX por la que se convocan entregas dinerarias sin contraprestación a las entidades colaboradoras en gestión de ayudas de ICEX, para actividades cuya realización esté prevista del 1 de enero al 31 de diciembre de 2025","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,797679,MINISTERIO DE CULTURA,19/11/2024,NO,,"SUBVENCIÓN DIRECTA A LA FUNDACIÓ ESCOLA VALENCIANA - FEDERACIÓ D'ASSOCIACIONS PER LA LLENGUA PARA PROYECTOS RELACIONADOS CON EL FOMENTO DE LA LECTURA (PLAN DE FOMENTO DE LA LECTURA), EN 2024","DIRECCIÓN GENERAL DEL LIBRO, DEL CÓMIC Y DE LA LECTURA"
ESTADO,797699,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,19/11/2024,NO,,CONVENIO ENTRE LA FUNDACIÓN BIODIVERSIDAD F.S.P. Y LA FUNDACIÓN INTERUNIVERSITARIA FERNANDO GONZALEZ BERNALDEZ PARA LOS ESPACIOS NATURALES FUNGOBE PARA LA EJECUCIÓN DE ACCIONES INCLUIDAS EN EL PROYECTO LIFE STEWARDSHIP (LIFE23-GIE-ES-LIFE STEWARDSHIP),FUNDACIÓN BIODIVERSIDAD
ESTADO,797717,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,19/11/2024,NO,,CONVENIO ENTRE LA FUNDACIÓN BIODIVERSIDAD F.S.P. Y LA SOCIEDAD ESPAÑOLA DE ORNITOLOGÍA SEO PARA LA EJECUCIÓN DE ACCIONES INCLUIDAS EN EL PROYECTO LIFE STEWARDSHIP (LIFE23-GIE-ES-LIFE STEWARDSHIP),FUNDACIÓN BIODIVERSIDAD
ESTADO,797744,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,19/11/2024,NO,,CONVENIO ENTRE LA FUNDACIÓN BIODIVERSIDAD F.S.P. Y LA XARXA PER A LA CONSERVACIO DE LA NATURA XCN PARA LA EJECUCIÓN DE ACCIONES INCLUIDAS EN EL PROYECTO LIFE STEWARDSHIP (LIFE23-GIE-ES-LIFE STEWARDSHIP),FUNDACIÓN BIODIVERSIDAD
