Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,548160,MINISTERIO DE HACIENDA,08/02/2021,NO,,Acuerdo de 18 de diciembre de 2020 del Consejo de Administración del Consorcio de la Ciudad de Santiago por el que se aprueban las bases reguladoras de la concesión de subvención directa a la Fundación Granell.,CONSORCIO DE LA CIUDAD DE SANTIAGO DE COMPOSTELA
ESTADO,548168,MINISTERIO DE HACIENDA,08/02/2021,NO,,Acuerdo de 18 de diciembre de 2020 del Consejo de Administración del Consorcio de la Ciudad de Santiago por el que se aprueban las bases reguladoras de la concesión de subvención directa a la Fundación Laboral de la Construcción,CONSORCIO DE LA CIUDAD DE SANTIAGO DE COMPOSTELA
ESTADO,548180,MINISTERIO DE HACIENDA,08/02/2021,NO,,Acuerdo de 18 de diciembre de 2020 del Consejo de Administración del Consorcio de la Ciudad de Santiago  por el que se aprueban las bases reguladoras de la concesión de subvención directa al Ayuntamiento de Santiago,CONSORCIO DE LA CIUDAD DE SANTIAGO DE COMPOSTELA
ESTADO,548235,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,09/02/2021,NO,,SUBVENCION DE AUTONOMOS 2021,DIRECCIÓN PROVINCIAL DEL SEPE DE CEUTA
ESTADO,548255,MINISTERIO DE HACIENDA,09/02/2021,NO,,Resolución 16 diciembre 2020 Consejo de Administración Consorcio de la Ciudad de Toledo por la que se aprueban bases reguladoras concesión subvención directa obras reparación muro hacia subida de la Granja en Convento Santo Domingo el Real,CONSORCIO DE LA CIUDAD DE TOLEDO
ESTADO,548292,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,09/02/2021,NO,,Reequilibrio económico de los contratos de gestión de servicios públicos de transporte regular de viajeros por carretera de uso general para paliar las consecuencias del COVID-19,DIRECCIÓN GENERAL DE TRANSPORTE POR CARRETERA
ESTADO,548456,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,10/02/2021,NO,,Plan de fomento de empleo agrario zonas rurales deprimidas año 2020,DIRECCIÓN PROVINCIAL DEL SEPE DE ÁVILA
ESTADO,548512,MINISTERIO DE HACIENDA,10/02/2021,NO,,"Convocatoria de subvenciones a conceder en régimen de concurrencia competitiva para la organización de congresos, jornadas, seminarios y otras actividades de promoción de la ciudad, en el año 2021.",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,548524,MINISTERIO DE HACIENDA,10/02/2021,NO,,"Convocatoria de subvenciones a conceder en régimen de concurrencia competitiva para el desarrollo y potenciación de las actividades culturales y turísticas del casco antiguo de Cuenca, para el año 2021.",CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,548582,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",10/02/2021,NO,,Resolución de la Secretaría de Estado de Educación y Formación Profesional por la que se concede una subvención a la Corporación de Radio y Televisión Española SA (Corporación RTVE).,DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,548583,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",10/02/2021,NO,,Resolución de la Secretaría de Estado de Educación por la que se concede una subvención a la Corporación de Radio y Televisión Española SA (Corporación RTVE).,DIRECCIÓN GENERAL DE EVALUACIÓN Y COOPERACIÓN TERRITORIAL
ESTADO,548605,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",11/02/2021,NO,,Resolución de 10 de febrero de 2021 por la que se convocan 44 becas de formación del Instituto Cervantes,INSTITUTO CERVANTES
ESTADO,548665,MINISTERIO DE HACIENDA,11/02/2021,NO,,Acuerdo del 18 de diciembre de 2020 del Consorcio de la Ciudad de Santiago por el que se aprueban las bases de la convocatoria del Curso Avanzado de Especialización Orquestal de la promoción 2021/2022 de la Escola De Altos Estudios Musicales.,CONSORCIO DE LA CIUDAD DE SANTIAGO DE COMPOSTELA
ESTADO,548779,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",11/02/2021,NO,,SUBVENCIÓN COBERTURA DE GASTOS DEL INSTITUTO IBEROAMERICANO DEL MERCADO DE VALORES,COMISIÓN NACIONAL DEL MERCADO DE VALORES (CNMV)
ESTADO,548833,MINISTERIO DE CULTURA,11/02/2021,NO,,Subvención nominativa Fundación Teatro de la Abadía 2021,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,549169,MINISTERIO DE CULTURA,15/02/2021,NO,,Subvención nominativa a Fundación Municipal de Cultura del Ayuntamiento de  Cádiz para el Festival Iberoamericano 2021,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,549175,MINISTERIO DE CULTURA,15/02/2021,NO,,Subvención nominativa a Diputación de Alicante para la  Muestra de Teatro Español de Autores Contemporáneos de Alicante 2021,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,549177,MINISTERIO DE CULTURA,15/02/2021,NO,,"Subvención nominativa a Teatre LLiure-Teatre Public Cap. 4, 2021",INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,549179,MINISTERIO DE CULTURA,15/02/2021,NO,,"Subvención nominativa Fundación Teatro Abadía para obras y equipamientos en la sede, 2021",INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,549181,MINISTERIO DE CULTURA,15/02/2021,NO,,Subvención nominativa a FundaciónTeatre LLiure-Teatre Public para obras y equipamientos en la sede 2021,INSTITUTO NACIONAL DE LAS ARTES ESCÉNICAS Y DE LA MÚSICA
ESTADO,549347,MINISTERIO DE INDUSTRIA Y TURISMO,16/02/2021,NO,,"Subvención nominativa (art. 22.2 a) de la Ley General de Subvenciones) a la Fundación para el Fomento de la Innovación Industrial (FFII). Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para 2021",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,549416,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",16/02/2021,NO,,Convocatoria de ayudas para contratos predoctorales del Programa “Salvador de Madariaga” en el Instituto Universitario Europeo,SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,549482,MINISTERIO DE HACIENDA,17/02/2021,NO,,"Subvención nominativa Ceuta costes de funcionamiento planta desalinizadora, artículo 121.Dos, Ley 6/2018, PGE 2019 prorrogados",SECRETARÍA GENERAL DE FINANCIACIÓN AUTONÓMICA Y LOCAL
ESTADO,549525,MINISTERIO DE HACIENDA,17/02/2021,NO,,"Subvención nominativa melilla costes funcionamiento planta dasalinizadota, artículo 121.Dos Ley PGE 2019 prorrogados",SECRETARÍA GENERAL DE FINANCIACIÓN AUTONÓMICA Y LOCAL
ESTADO,549526,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,17/02/2021,NO,,"CONCESIÓN DIRECTA DE UNA SUBVENCIÓN AL AYUNTAMIENTO DE SEVILLA PARA LA FINANCIACIÓN DE LAS ACTUACIONES NECESARIAS PARA LA EXHUMACIÓN DE RESTOS DE PERSONAS DESAPARECIDAS VÍCTIMAS DE LA GUERRA CIVIL ESPAÑOLA Y LA DICTADURA RANQUISTA, EN LA FOSA DE PICO REJA",SECRETARÍA DE ESTADO DE MEMORIA DEMOCRÁTICA
ESTADO,549544,MINISTERIO DE HACIENDA,17/02/2021,NO,,Subvención ceuta actuaciones zona fronteriza El Tarajal,SECRETARÍA GENERAL DE FINANCIACIÓN AUTONÓMICA Y LOCAL
ESTADO,549548,MINISTERIO DE HACIENDA,17/02/2021,NO,,Subvención Melilla otras actuaciones,SECRETARÍA GENERAL DE FINANCIACIÓN AUTONÓMICA Y LOCAL
ESTADO,549582,MINISTERIO DE HACIENDA,17/02/2021,NO,,Convocatoria de ayudas a universidades y otros centros académicos para el fomento de la formación y la investigación en el ámbito del análisis económico y presupuestario para la estabilidad y sostenibilidad fiscal en el año 2021.,"AUTORIDAD INDEPENDIENTE DE RESPONSABILIDAD FISCAL, AAI."
ESTADO,549632,MINISTERIO DE DEFENSA,17/02/2021,NO,,CONVOCATORIA PREMIOS VIRGEN DEL CARMEN PARA 2021,CUARTEL GENERAL DE LA ARMADA
ESTADO,549683,MINISTERIO DE HACIENDA,18/02/2021,NO,,Resolución 16 diciembre 2020 Consejo Administración Consorcio Ciudad de Toledo por la que se aprueban bases reguladoras concesión subvención directa en especie restauración fachada y elementos comunes en calle Plata 22,CONSORCIO DE LA CIUDAD DE TOLEDO
ESTADO,549687,MINISTERIO DE INDUSTRIA Y TURISMO,18/02/2021,NO,,"Subvención nominativa (art.22.2 a) de la Ley General de Subvenciones) a la Entidad Nacional de Acreditación (ENAC). Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para 2021",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,549691,MINISTERIO DE HACIENDA,18/02/2021,NO,,"Resolución 16 diciembre 2020 Consejo Administración Consorcio Ciudad de Toledo por la que se aprueban bases reguladoras concesión subvención directa en especie rehabilitación fachada, cubierta y excavación arqueológica en semisótano calle Navarro Ledesma 2",CONSORCIO DE LA CIUDAD DE TOLEDO
ESTADO,549702,MINISTERIO DE HACIENDA,18/02/2021,NO,,Resolución 16 diciembre 2020 Consejo Administración Consorcio Ciudad de Toledo por la que se aprueban bases reguladoras concesión subvención directa en especie restauración de fachada en calle Tendillas 15,CONSORCIO DE LA CIUDAD DE TOLEDO
ESTADO,549805,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,18/02/2021,NO,,"Real Decreto 257/2019, de 12 de abril, por el que se establecen las normas para la concesión de ayudas especiales para la adaptación del sector de la estiba portuaria",DIRECCIÓN GENERAL DE TRABAJO
ESTADO,549814,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,18/02/2021,NO,,"Real Decreto 3/2014, de 10 de enero, por el que se establecen las normas especiales para la concesión de ayudas previas a la jubilación ordinaria en el sistema de la Seguridad Social, a trabajadores afectados por procesos de reestructuración de empresas.",DIRECCIÓN GENERAL DE TRABAJO
ESTADO,549818,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,18/02/2021,NO,,"Real Decreto 908/2013, de 22 de noviembre, por el que se establecen las normas especiales para la concesión de ayudas extraordinarias a trabajadores afectados por procesos de reestructuración de empresas.",DIRECCIÓN GENERAL DE TRABAJO
ESTADO,550084,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa (art. 22.2 a) de la Ley General de Subvenciones) a la Asociación Española de Normalización. Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para 2021",DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,550256,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",22/02/2021,NO,,Convenio MCIN-IAC para el proyecto 5MST-CTAN,SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,550260,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa a la Fundación Mas Miró prevista en la Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,550261,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa al Al Terres Travel Festival Certamen Internacional del Audiovisual Turístic prevista en la Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,550262,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa al Ayuntamiento de Gironella prevista en la Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,550264,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa a la Asociación de Educación Ambiental y del Consumidor (AEDEAC) para financiar la campaña anual de Banderas Azules prevista en la Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,550265,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa a la Asociación ACEVIN (Rutas del Vino) prevista en la Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,550266,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa a la Asociación Saborea España prevista en la Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,550267,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa a la Federación Española de Municipios y Provincias (FEMP) - Proyecto Spain Convention  Bureau  prevista en la Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,550268,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa al Instituto Tecnológico Hotelero prevista en la Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,550269,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa a la Alianza de Municipios Turísticos de Sol y Playa prevista en la Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,550270,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa al Instituto de Calidad Turística Española (ICTE) prevista en la Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,550271,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa a la Asociación Grupo de las Ciudades Patrimonio de la Humanidad de España prevista en la Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,550272,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa a la Asociación Ecoturismo en España prevista en la Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,550273,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa a la Plataforma Representativa Estatal de Personas con Discapacidad Física PREDIF prevista en la Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,550274,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa a la Asociación de Castillos y Palacios Turísticos de España prevista en la Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,550278,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa a la Fundación ONCE prevista en la Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,550279,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa a la Asociación Española de Comisionados de Filmaciones de Cine y Televisión - Spain Film Commision prevista en la Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,550280,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa a UGT y CCOO para el desarrollo del proyecto Hoteles Justos prevista en la Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,550281,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa a la Asociación de Municipios del Camino de Santiago prevista en la Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,550282,MINISTERIO DE INDUSTRIA Y TURISMO,22/02/2021,NO,,"Subvención nominativa a la Asociación Los Pueblos Más Bonitos de España prevista en la Ley 11/2020, de 30 de diciembre, de Presupuestos Generales del Estado para el año 2021",SECRETARÍA DE ESTADO DE TURISMO
ESTADO,550338,MINISTERIO DE INDUSTRIA Y TURISMO,23/02/2021,NO,,"Real Decreto 1153/2020, de 22 de diciembre, por el que se modifica el Real Decreto 874/2017, de 29 de septiembre, por el que se regula el apoyo oficial en forma de subvención al tipo de interés de los créditos para la construcción de buques.",DIRECCIÓN GENERAL DE PROGRAMAS INDUSTRIALES
ESTADO,550353,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",23/02/2021,NO,,Subvenciones a los seguros de acuicultura marina de mejillón comprendidos en el 42º Plan de Seguros Agrarios Combinados,ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,550614,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",24/02/2021,NO,,Resolución de la Secretaría de Estado de Comercio por la que se convocan los Premios Nacionales de Comercio Interior 2021,DIRECCIÓN GENERAL DE POLÍTICA COMERCIAL
ESTADO,550701,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,24/02/2021,NO,,"Convenio específico entre AGE (MPTFP) y la Generalitat de Cataluña para gestión ayudas del RD 778/2020, de 25/8 de aplicacion medidas en art 9 RD ley 11/2019, de 20/9 catastrófes entre 1/4/19 y 31/3/20 reguladas en Orden HAP/196/2015 de 21/1",DIRECCIÓN GENERAL DE COOPERACIÓN AUTONÓMICA Y LOCAL
ESTADO,550702,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,24/02/2021,NO,,RD 868/2020 DE 29/9 CONCESIÓN DIRECTA SUBVENCION A LA COMUNIDAD AUTONOMA DE ARAGON PARA LA FINANCIACION DE INVERSIONES EN LA PROVINCIA DE TERUEL QUE FAVOREZCAN LA GENERACIÓN DE ACTIVIDAD ECONÓNICA EN DICHA PROVINCIA,DIRECCIÓN GENERAL DE COOPERACIÓN AUTONÓMICA Y LOCAL
ESTADO,550913,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",25/02/2021,NO,,Subvenciones a Casa Árabe,SECRETARÍA DE ESTADO DE ASUNTOS EXTERIORES Y GLOBALES
ESTADO,550916,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",25/02/2021,NO,,Subvención a Casa África,SECRETARÍA DE ESTADO DE ASUNTOS EXTERIORES Y GLOBALES
ESTADO,550918,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",25/02/2021,NO,,Subvenciones a Casa Sefarad-Israel,SECRETARÍA DE ESTADO DE ASUNTOS EXTERIORES Y GLOBALES
ESTADO,550924,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",25/02/2021,NO,,"Resolución de 24 de febrero de 2021, de la Secretaría de Estado para la Unión Europea, por la que se anuncia la convocatoria para la concesión de subvenciones correspondientes al año 2021, para la celebración de acciones de comunicación y actividades...",SECRETARÍA DE ESTADO PARA LA UNIÓN EUROPEA
ESTADO,550942,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",25/02/2021,NO,,Convenio MCIN-CSIC para el proyecto CI2A,SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,550945,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",25/02/2021,NO,,Convenio MCIN-CSIC para el proyecto IRNASA,SECRETARÍA GENERAL DE INVESTIGACIÓN
ESTADO,551025,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/02/2021,NO,,"CANCELADA - Resolución de 25 de febrero de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en BOLOGNA CHILDREN'S BOOK FAIR 2021 - Bolonia (Italia) - 14 al 17 junio 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,551028,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/02/2021,NO,,"Resolución de 25 de febrero de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en GALLERY SHOES Digital 2021 - marzo y abril 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,551029,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/02/2021,NO,,"Resolución de 25 de febrero de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en MAISON&OBJET 2021 - París (Francia) - 9 al 13 de septiembre 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,551037,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",26/02/2021,NO,,Subvención Casa Asia,SECRETARÍA DE ESTADO DE ASUNTOS EXTERIORES Y GLOBALES
ESTADO,551059,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",26/02/2021,NO,,Subvenciones a Consorcio Casa América,SECRETARÍA DE ESTADO DE ASUNTOS EXTERIORES Y GLOBALES
ESTADO,551061,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",26/02/2021,NO,,Subvención a Casa Mediterráneo,SECRETARÍA DE ESTADO DE ASUNTOS EXTERIORES Y GLOBALES
ESTADO,551089,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,26/02/2021,NO,,"RESOLUCIÓN DE LA DIRECCION GENERAL DE ENAIRE POR LA QUE SE APRUEBA LA CONCESIÓN DE UNA ENTREGA DINERARIA  SIN   CONTRAPRESTACIÓN AL INSTITUTO DE INGENIERIA DE ESPAÑA, IIE, PARA APOYAR LA CELEBRACIÓN DEL III CONGRESO DE INGENIERIA ESPACIAL ESPAÑA 2020",ENAIRE
ESTADO,551106,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",26/02/2021,NO,,"Resolución de 25 de febrero de 2021 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para Participación Agrupada en FERIA VIRTUAL DE POSTGRADOS 2021 - 22 de abril 2021","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
