Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
OTROS,592523,UNIVERSIDAD DE ALCALÁ,29/10/2021,NO,,Convocatoria de Ayudas de Financiación Puente a Grupos Consolidados 2021,
OTROS,592527,UNIVERSIDAD DE CASTILLA-LA MANCHA,29/10/2021,NO,,"Convocatoria de 5 becas de becas de colaboración en la Facultad de Educación de Cuenca de la Universidad de Castilla-La Mancha, Curso Académico 2021-2022.",
OTROS,592582,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),29/10/2021,NO,DESIERTO - IV Edició de Premis Càtedra DEBLANC a millors treballs fi de grau i de màster relacionats amb metodologies per a detecció de delictes financers i blanqueig,DESIERTO - IV Edición de Premios Cátedra DEBLANC a mejores trabajos fin de grado y de master relacionados con metodologías para detección de delitos financieros y blanqueo,
OTROS,592593,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),29/10/2021,NO,DESIERTO-IV edició d'ajudes de la UV-Càtedra DEBLANC al millor projecte d'investigació relacionat amb l'aplicació de metodologies per a detecció de delictes financers,DESIERTO-IV edición de ayudas de la UV-Cátedra DEBLANC al mejor proyecto de investigación relacionado con la aplicación de metodologías para detección de delitos financieros,
OTROS,592639,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,31/10/2021,NO,,"6 Ayudas TFG/TFM, Cátedra Timac Agro",
OTROS,592640,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,31/10/2021,NO,,"Premios TFG-TFM, Cátedra Timac Agro",
OTROS,592666,UNIVERSIDAD JAUME I DE CASTELLÓN,02/11/2021,NO,,"Beca de iniciación a la investigación, Proyecto 20I489 «Desarrollo de dispositivos fotoelectrocatalíticos avanzados para la conversión de CO2 en productos químicos de alto valor añadido (CO2VAL)» - Director: Sixto Giménez Juliá",
OTROS,592689,UNIVERSIDAD DE CASTILLA-LA MANCHA,02/11/2021,NO,,"Convocatoria de 4 becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas en máster universitario. Vicerrectorado de Estudios, Calidad y Acreditación. Universidad de Castilla-La Mancha. Curso 2021-2022.",
OTROS,592693,UNIVERSIDAD DE CASTILLA-LA MANCHA,02/11/2021,NO,,"Convocatoria de 81 becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas. Vicerrectorado de Estudios, Calidad y Acreditación. Universidad de Castilla-La Mancha. Curso 2021-2022.",
OTROS,592807,UNIVERSIDAD DE CANTABRIA,02/11/2021,NO,,"Res. 2/11/2021, de la Vicerrect. de Intern. y Compromiso Global por la que se establecen las BB.RR. y se aprueba la convocatoria de plazas para la selección de estudiantes de Grado con fines de estudio en el marco del Programa Erasmus/Conv. Bilat. 2021/22",
OTROS,592831,UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA,02/11/2021,NO,,Ayudas dirigidas a estudiantes de la ULPGC para adquisicón de equipamiento informático/tecnológico para facilitar el seguimiento de la docencia no presencial derivada de la situación de crisis sanitaria y económica como resultado de la pandemia covid-19.,
OTROS,592832,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),02/11/2021,NO,Programa de mobilitat d´estudiants i estudiantes de Grau per a estudis ¿Erasmus Estudis¿ de la Universitat de València per al curs acadèmic 2022-2023,Programa de movilidad de estudiantes de Grado para estudios ¿Erasmus Estudios¿ de la Universitat de València para el curso académico 2022-2023,
OTROS,592851,UNIVERSIDAD DE OVIEDO,02/11/2021,NO,,"Convocatoria de becas a estudiantes del Máster Erasmus Mundus en Estudios de las Mujeres y de Género – GEMMA, Máster Universitario en Género y Diversidad y Programa de Doctorado en Género y Diversidad de la Universidad de Oviedo (2021-2022)",
OTROS,592878,UNIVERSIDAD DE CASTILLA-LA MANCHA,03/11/2021,NO,,Convocatoria de una beca de colaboración para el estudio de la eficacia de las intervenciones de urbanismo táctico para mejorar la ciudad de Puertollano. Departamento de Ingeniería Civil y de la Edificación de la UCLM. Año 2021,
OTROS,593001,UNIVERSIDAD DE LA RIOJA,03/11/2021,NO,,"Resolución de 3 de noviembre de 2021 del Vicerrector de Investigación e Internacionalización de la Universidad de La Rioja, por la que se convocan ayudas para el año 2022 destinadas a la realización de actividades de divulgación científica.",
OTROS,593029,UNIVERSIDAD DE LA RIOJA,03/11/2021,NO,,Bases reguladoras y la convocatoria de ayudas para financiar Proyectos de Innovación Docente en la Universidad de La Rioja para el curso 2021-22,
OTROS,593095,UNIVERSIDAD DE CASTILLA-LA MANCHA,03/11/2021,NO,ANULADA,ANULADA Convocatoria del concurso para la selección del logo de la Cátedra de Economía Circular de la Universidad de Castilla-La Mancha,
OTROS,593183,UNIVERSIDAD DE LA RIOJA,04/11/2021,NO,,Convocatoria para cubrir un puesto de trabajo mediante contratación laboral temporal de un investigador con cargo al proyecto de referencia PID2019-105367RB-C21.,
OTROS,593374,UNIVERSIDAD DE LA RIOJA,04/11/2021,NO,,Convocatoria de ayudas para la realización de prácticas en empresas o instituciones europeas en el marco del programa Erasmus+ Prácticas 2021-2022,
OTROS,593403,CÁMARA DE COMERCIO DE ALICANTE,04/11/2021,NO,Convocatòria Programa Sostenibilitat 2021 - Cambra Alacant,Convocatoria Programa Sostenibilidad 2021 - Cámara Alicante,
OTROS,593405,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,04/11/2021,NO,Premios 2021 TFG Cátedra Multiscan,Premios 2021 TFG Cátedra Multiscan,
OTROS,593469,UNIVERSIDAD DE OVIEDO,05/11/2021,NO,,"Extracto de la Res. 29 de octubre del vr. de Internacionalización por la que se aprueba la convocatoria de ayudas de movilidad internacional destinada a cursar estudios de grado, máster univ. o doctorado, curso 2022/23, en inst. con acuerdos Erasmus+KA131",
OTROS,593508,UNIVERSIDAD DE OVIEDO,05/11/2021,NO,,"Res. 29-10-2021 vicerrector de Internacionalización, de ayudas de movilidad internacional destinada a cursar estudios de grado, máster universitario o doctorado, curso 2022/23, en instituciones con convenio de colaboración",
OTROS,593689,UNIVERSIDAD DE CASTILLA-LA MANCHA,05/11/2021,NO,,DESIERTA Convocatoria de beca de formación. Máster Universitario de Auditoría De Cuentas (MUAC) y Máster Universitario de Auditoria Pública (MUAP). Facultad de Derecho y Ciencias Sociales. Universidad de Castilla-La Mancha. Curso 2021-2022.,
OTROS,593808,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,08/11/2021,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN PREMIOS SANTANDER-UMH PARA JÓVENES INVESTIGADORES 2021,
OTROS,593944,CONSORCI D'OSONA DE SERVEIS SOCIALS,08/11/2021,NO,Convocatòria d’ajuts destinats als serveis de transport adaptat 2021,Convocatoria de ayudas destinadas a los servicios de transporte adaptado 2021,
OTROS,593958,UNIVERSIDAD DE ALCALÁ,08/11/2021,NO,,Convocatoria 2022 de Premios de la Universidad de Alcalá a la Mejor Patente Nacional,
OTROS,593960,UNIVERSIDAD DE ALCALÁ,08/11/2021,NO,,Convocatoria 2022 de Ayudas para la Extensión Internacional de Patentes por el Procedimiento PCT,
OTROS,594043,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),09/11/2021,NO,Borses de viatge del Màster de Cooperació al Desenvolupament per al curs 2021-2022,Bolsas de viaje del Máster de Cooperación al Desarrollo para el curso 2021-2022,
OTROS,594049,CÁMARA DE COMERCIO DE CAMPO DE GIBRALTAR,09/11/2021,NO,,Convocatoria PIP 2022 Visita a Feria Fruit Logistica- Cámara Campo de Gibraltar,
OTROS,594066,UNIVERSIDAD DE CASTILLA-LA MANCHA,09/11/2021,NO,,Convocatoria de dos becas de colaboración en laboratorios y sitio web. Escuela Politécnica de Cuenca. Universidad de Castilla-La Mancha. 2022,
OTROS,594102,UNIVERSIDAD JAUME I DE CASTELLÓN,09/11/2021,NO,,Convocatoria de ayudas para la organización de congresos de especial interés para las asociaciones universitarias y grupos de estudiantado para el año 2022,
OTROS,594262,UNIVERSIDAD JAUME I DE CASTELLÓN,09/11/2021,NO,,Bases de la convocatoria de ayudas para la promoción del asociacionismo y la participación entre la comunidad universitaria 2022,
OTROS,594269,UNIVERSIDAD DE CASTILLA-LA MANCHA,09/11/2021,NO,,Convocatoria de una beca de formación en gestión y difusión de actividades de un proyecto para estudiantes de doctorado y máster en el Aula de Educación Ambiental de la Universidad de Castilla-La Mancha. 2021-2022,
OTROS,594271,UNIVERSIDAD DE CASTILLA-LA MANCHA,09/11/2021,NO,,Convocatoria de becas UCLM-Santander de formación para estudiantes de doctorado cofinanciadas por el convenio de colaboración entre la Universidad de Castilla-La Mancha y el Banco Santander. Año 2022.,
OTROS,594273,UNIVERSIDAD DE CASTILLA-LA MANCHA,09/11/2021,NO,,"Convocatoria de una beca de formación. Doctorado en investigación en humanidades, artes y educación. Universidad de Castilla-La Mancha. Año 2022.",
OTROS,594303,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,09/11/2021,NO,,convocatoria 9_becas de ayuda a la matrícula 21-22_Cátedra Transporte y Sociedad,
OTROS,594305,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,09/11/2021,NO,"Amb la convocatòria ARA (t) IBMCP s'inicia el Programa d'Artistes en Residència de la UPV, destinat a fomentar un intercanvi interdisciplinari entre investigadors, científics i artistes internacionals amb la UPV.",Programa de Residencia AR(t)IBMCP,
OTROS,594386,UNIVERSIDAD DE CASTILLA-LA MANCHA,10/11/2021,NO,,DESIERTA Convocatoria de ayudas para la publicación en abierto de trabajos científicos sobre economía circular de la Cátedra de Economía Circular de la Universidad de Castilla-La Mancha. Año 2021,
OTROS,594396,UNIVERSIDAD DE CASTILLA-LA MANCHA,10/11/2021,NO,,"Convocatoria de ayudas para la difusión de la investigación del Departamento de Filosofía, Antropología, Sociología y Estética de la Universidad de Castilla-La Mancha (UCLM) en publicaciones, congresos, jornadas y talleres científicos. Año 2021.",
OTROS,594406,UNIVERSIDAD DE ALICANTE,10/11/2021,NO,,XXII PREMIOS JORGE JUAN DE MATEMÁTICAS,
OTROS,594532,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,10/11/2021,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN LAS ¿AYUDAS FUNDACIÓN PEDRO Y NOEMÍ PAREJO MARTÍNEZ PARA ESTUDIANTADO EN RIESGO DE EXCLUSIÓN SOCIAL MATRICULADO EN UN GRADO DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,
OTROS,594602,CÁMARA DE COMERCIO DE VALENCIA,11/11/2021,NO,,Convocatoria Programa Sostenibilidad  - Cámara Valencia,
OTROS,594609,UNIVERSIDAD DE ALICANTE,11/11/2021,NO,,XIII  CONCURSO  DE  MICRORRELATOS MATEMÁTICOS,
OTROS,594651,UNIVERSIDAD JAUME I DE CASTELLÓN,11/11/2021,NO,,Convocatoria premios trabajos Final de Grado y Final de Máster en el marco de los convenios firmados con las aulas y cátedras ESTCE,
OTROS,594775,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),12/11/2021,NO,"Ajudes a l'estudi de la Universitat de València per a estudiants guanyadors de la fase local de l'Olimpíada de Geologia, curs 2021-2022","Ayudas al estudio de la Universitat de València para estudiantes ganadores de la fase local de la Olimpiada de Geología, curso 2021-2022",
OTROS,594780,UNIVERSIDAD JAUME I DE CASTELLÓN,12/11/2021,NO,,"Beca de iniciación a la investigación (Proyecto 20I461 «EFICACIA SOSTENIBLE DE INTERVENCIONES PSICOLÓGICAS POSITIVAS BASADAS EN MINDFULNESS Y FORTALEZAS...»)  Directoras: Marisa Salanova Soria y Susana Llorens Gumbau, Departamento de Psico",
OTROS,594783,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),12/11/2021,NO,Ajudes a l'estudi per a l'alumnat guanyador de la fase local de l'Olimpíada de Biologia de la Universitat de València curse 2021-2022,Ayudas al estudio para el alumnado ganador de la fase local de la Olimpiada de Biología de la Universitat de València curso 2021-2022,
OTROS,594838,UNIVERSIDAD JAUME I DE CASTELLÓN,12/11/2021,NO,,"Dos becas de iniciación a la investigación, Proyecto 20I478 «SUCRE: ECOSISTEMA PARA LA EDUCACIÓN COMPUTACIONAL Y EL FOMENTO DE LAS DISCIPLINAS CTIM» Directores: Sergio Trilles Oliver i Carlos Granell Canut,  Departamento de Lenguajes y Sist",
OTROS,594881,UNIVERSIDAD DE CASTILLA-LA MANCHA,12/11/2021,NO,,"Convocatoria de ayudas para movilidad nacional en el curso 2021-2022, financiadas por convenio firmado con el Banco Santander 2019-2021",
OTROS,594910,UNIVERSIDAD DE OVIEDO,12/11/2021,NO,,"Resolución del Vicerrector de Estudiantes de la Universidad de Oviedo por la que se aprueba la convocatoria de 25 becas colaboración para los servicios universitarios, curso académico 2021-2022, en régimen de concurrencia competitiva",
OTROS,594924,UNIVERSIDAD DE CASTILLA-LA MANCHA,12/11/2021,NO,,Convocatoria de una beca de formación. Curso 2021/22. Facultad de Bellas Artes del Campus de la Universidad de Castilla-La Mancha,
OTROS,594993,UNIVERSIDAD DE CASTILLA-LA MANCHA,15/11/2021,NO,,Convocatoria de beca de colaboración en las tareas administrativas y en la organización de prácticas externas en la Facultad de Ciencias Jurídicas y Sociales de Toledo. Universidad de Castilla-La Mancha. Curso 2021-2022.,
OTROS,595076,UNIVERSIDAD JAUME I DE CASTELLÓN,15/11/2021,NO,,CONVOCATORIA DEL XI PREMIO LITERARIO EN VALENCIANO DE DIVULGACIÓN CIENTIFICOTECNOLÓGICA DE LA ESCUELA SUPERIOR DE TECNOLOGÍA Y CIENCIAS EXPERIMENTALES,
OTROS,595080,UNIVERSIDAD JAUME I DE CASTELLÓN,15/11/2021,NO,,Convocatoria de becas Enclau-UJI para la realización de TFG,
OTROS,595111,UNIVERSIDAD DE ALCALÁ,15/11/2021,NO,,"Convocatoria de ayudas de la Universidad de Alcalá y de la Fundación General de la Universidad de Alcalá 2021/2022 para proyectos y actividades relacionadas con el impulso de la Agenda 2030 para el Desarrollo Sostenible, incluyendo los de Cooperación",
OTROS,595125,UNIVERSIDAD DE CASTILLA-LA MANCHA,15/11/2021,NO,,Convocatoria de beca de colaboración para apoyar en la organización de los cursos de postgrado del Área de Derecho Constitucional. Facultad de Ciencias Jurídicas y Sociales de Toledo. Universidad de Castilla-La Mancha. Año 2022,
OTROS,595170,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,15/11/2021,NO,Programa VENTUS-cooperación d'estades curtes per a la investigació i la transferència del Centre de Cooperació al Desenvolupament,Programa VENTUS-cooperación de estancias cortas para la investigación del CCD,
OTROS,595279,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,16/11/2021,NO,"resolució del rector, per la qual s¿aprova la  convocatòria de les beques PROMOE per al curs 2022-2023 per a la realització d¿estades d¿estudis durant el curs acadèmic 2022-2023, entre l´1 de juliol de  2022 i el 31 d´octubre del 2023.",Convocatoria Promoe Santander 2022/2023,
OTROS,595299,UNIVERSIDAD DE ALICANTE,16/11/2021,NO,,"Resolución de 12 noviembre 2021 de Rectora de la UA por la que se concede subvención de 10.000¿ a Cruz Roja Española Comunidad Valenciana al objeto de atender a la población damnificada por el conflicto bélico en la franja de Gaza, Cisjordania y Jerusalén",
OTROS,595344,CÁMARA DE COMERCIO DE BARCELONA,16/11/2021,NO,Convocatòria de subvencions del projecte MEDUSA per a la creació o millora de productes turístics d’aventura,Convocatoria de subvenciones del proyecto MEDUSA para la creación o mejora de productos turísticos de aventura,
OTROS,595348,UNIVERSIDAD JAUME I DE CASTELLÓN,16/11/2021,NO,,"Beca de colaboración para colaborar en los talleres de fotografía, radio, video y producción en el LabCom (Máster).(id 728/2)",
OTROS,595359,UNIVERSIDAD DE CASTILLA-LA MANCHA,16/11/2021,NO,,Convocatoria de 15 ayudas de matrícula para estudiantes del título propio de experto en atención global a personas con heridas complejas. Curso académico 2021/22,
OTROS,595398,UNIVERSIDAD JAUME I DE CASTELLÓN,16/11/2021,NO,,"Convocatoria de las ayudas para promover la participación del estudiantado en concursos, ferias y competiciones de interés institucional para la Universitat Jaume I.",
OTROS,595408,UNIVERSIDAD DE CASTILLA-LA MANCHA,16/11/2021,NO,,"Bases reguladoras y convocatoria de becas de cursos de verano 2021del Vicerrectorado de Cultura, Deporte y Responsabilidad Social de la Universidad de Castilla-La Mancha con temática relacionada con la responsabilidad social corporativa",
OTROS,595410,UNIVERSIDAD DE CASTILLA-LA MANCHA,16/11/2021,NO,,Convocatoria de Premios a Trabajos Fin de Grado de la Facultad de Derecho y Ciencias Sociales de la Universidad de Castilla-La Mancha. Edición de los cursos 2019/2020 y 2020/2021,
OTROS,595542,UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA,17/11/2021,NO,,"CONVOCATORIA DE BECAS DE EXCELENCIA ACADÉMICA DEL PROGRAMA ""SANTANDER PROGRESO"" PARA ESTUDIANTES DE GRADO Y MÁSTER DE LA UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA PARA EL CURSO 2021-2022.",
OTROS,595626,UNIVERSIDAD JAUME I DE CASTELLÓN,17/11/2021,NO,,(id 651/1),
OTROS,595663,UNIVERSIDAD JAUME I DE CASTELLÓN,17/11/2021,NO,,"Beca de iniciación a la investigación (Proyecto 19I549 «EL PROFESORADO COMO AGENTE TRANSFORMADOR CONTRA LA HOMOFOBIA: PERCEPCIONES, ACTITUDES, CONOCIMIENTOS Y PRÁCTICAS...»)  Directora: Arecia Aguirre Garcia-Carpintero, Departamento de Ped",
OTROS,595664,UNIVERSIDAD JAUME I DE CASTELLÓN,17/11/2021,NO,,"Beca de iniciación a la investigación (Proyecto 20I452 «ABRIENDO PUERTAS: PASEO POR LAS CASAS SEÑORIALES DE LOS SIGLOS XVII Y XVIII»)  Directores: Joaquín Ángel Martínez Moya y Mª Jesús Máñez, Dpto de Ingeniería de Sistemas ***DESERTA***",
OTROS,595732,UNIVERSIDAD DE ALICANTE,18/11/2021,NO,,CONVOCATORIA DE LA PRIMERA EDICIÓN DEL CONCURSO DE EMPRENDIMIENTO E INNOVACIÓN UNIVERSIDAD DE ALICANTE DIRIGIDO A ESTUDIANTES PREUNIVERSITARIOS,
OTROS,595736,UNIVERSIDAD JAUME I DE CASTELLÓN,18/11/2021,NO,,Subvención nominativa SAUJI Universitat Jaume I,
OTROS,595742,UNIVERSIDAD JAUME I DE CASTELLÓN,18/11/2021,NO,,Subvención nominativa Fundació Germà Colón Doménech de la Comunitat Universitària,
OTROS,595744,UNIVERSIDAD DE CASTILLA-LA MANCHA,18/11/2021,NO,,Convocatoria de beca de formación para apoyo al Congreso Internacional Alfonso X: El universo político y cultural de un reinado. Facultad de Humanidades de Toledo. Universidad de Castilla-La Mancha. Curso 2021-2022,
OTROS,595764,CONSORCIO PARA EL ABASTECIMIENTO DE AGUA Y SANEAMIENTO EN EL PRINCIPADO DE ASTURIAS (CADASA),18/11/2021,NO,,SUBVENCION DE CAPITAL AYUNTAMIENTO DE CASO EJERCICIO 2021,
OTROS,595766,CONSORCIO PARA EL ABASTECIMIENTO DE AGUA Y SANEAMIENTO EN EL PRINCIPADO DE ASTURIAS (CADASA),18/11/2021,NO,,SUBVENCION NOMINATIVA CORRIENTE AYUNTAMIENTO DE SOBRESCOBIO 2021,
OTROS,595787,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),18/11/2021,NO,"II edició del programa UVemprén Valor Públic, amb ajudes i premis a l'estudiantat que realitze pràctiques externes en administracions públiques locals de la província de València","II edición del programa UVemprén Valor Público, con ayudas y premios al estudiantado que realice prácticas externas en administraciones públicas locales de la provincia de Valencia",
OTROS,595870,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),18/11/2021,NO,Beques de Mobilitat Internacional per a estudiants de doctorat de la Universitat de València per a l'any 2022,Becas de movilidad Internacional para estudiantes de doctorado de la Universitat de València para el año 2022,
OTROS,595907,CONSORCIO PARA EL ABASTECIMIENTO DE AGUA Y SANEAMIENTO EN EL PRINCIPADO DE ASTURIAS (CADASA),18/11/2021,NO,,BASES REGULADORAS CONCESIÓN DE SUBVENCIONES DEL CONSORCIO DE AGUAS DE ASTURIAS EJERCICIO 2022,
OTROS,595934,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,18/11/2021,NO,,10 Becas Ayuda Matricula 2022. Aula Horticultura,
OTROS,595955,UNIVERSIDAD JAUME I DE CASTELLÓN,19/11/2021,NO,,"Beca de iniciación a la investigación (Proyecto 20I445 «DIAGNÓSTICO PARA REGENERACIÓN URBANA CON CRITERIOS DE SOSTENIBILIDAD EN NÚCLEOS RURALES PEQUEÑOS...»)  Directora: María José Ruá Aguilar, Departamento de Ingeniería Mecánica y Construc",
OTROS,595976,UNIVERSIDAD DE BURGOS,19/11/2021,NO,,Resolución de 17 de noviembre de 2021 del Rector de la Universidad de Burgos por la que se convocan Ayudas al Estudio para el curso 2021/2022,
OTROS,596008,UNIVERSIDAD DE VALLADOLID,19/11/2021,NO,,"Resolución de 18 de noviembre del 2021, del Rectorado de la Universidad de Valladolid, por la que se convocan ayudas financieras destinadas a estudiantes de Master Oficial de la UVa para la realización de prácticas internacionales en empresas extranjeras",
OTROS,596053,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),19/11/2021,NO,"Ajudes a l'estudi de la UV per a l'alumnat guanyador de la fase local de l'Olimpíada Informática, curs 2021-2022","Ayudas al estudio de la UV para el alumnado ganador de la fase local de la Olimpiada Informática, curso  2021-2022",
OTROS,596064,UNIVERSIDAD DE CASTILLA-LA MANCHA,19/11/2021,NO,,Convocatoria de 12 becas del curso de verano 2021 “Ajuste psicosocial en la infancia y adolescencia: el papel de la familia y la escuela”,
OTROS,596086,UNIVERSIDAD DE CASTILLA-LA MANCHA,19/11/2021,NO,,"Convocatoria de estancias del PDI, PI y PIEF de la UCLM en universidades y centros de investigación en el extranjero para el año 2022.",
OTROS,596103,CANAL DE ISABEL II,19/11/2021,NO,,Subvención a la Mancomunidad del Embalse de El Atazar para limpieza de los márgenes del embalse de El Atazar,
OTROS,596117,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),19/11/2021,NO,"Ajudes a l'estudi de la UV per a l'alumnat guanyador de la fase local de l'Olimpíada de Filosofia, curs 2021-2022","Ayudas al estudio de la UV para alumnado ganador de la fase local de la Olimpiada de Filosofía, curso 2021-2022",
OTROS,596188,UNIVERSIDAD DE ALICANTE,22/11/2021,NO,,"SORTEO ""ACÉRCATE A BERNÁCER"" EN ORIHUELA DE LA CÁTEDRA GERMÁN BERNÁCER DE LA UNIVERSIDAD DE ALICANTE",
OTROS,596316,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),22/11/2021,NO,SUBVENCIÓ NOMINATIVA PART INGRESSOS PASSEIG SALUDABLE A AFACAM,SUBVENCIÓN NOMINATIVA PARTE INGRESOS PASSEIG SALUDABLE A AFACAM,
OTROS,596432,CÁMARA DE COMERCIO DE MADRID,23/11/2021,NO,,Ayudas a la contratación PICE Cámara de Comercio de Madrid. 2021.,
OTROS,596454,CÁMARA DE COMERCIO DE MADRID,23/11/2021,NO,,Ayudas al autoempleo PICE Cámara de Comercio de Madrid. 2021.,
OTROS,596557,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,23/11/2021,NO,,CONVENIO DE COLABORACIÓN ENTRE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE Y LA ASOCIACIÓN UNICORNIO NEGRO PARA LA COLABORACIÓN EN EL IX FESTIVAL INTERNACIONAL DE CINE FANTÁSTICO DE ELCHE,
OTROS,596624,UNIVERSIDAD PABLO DE OLAVIDE,24/11/2021,SI,,"RESOLUCIÓN DE 1 DE JULIO DE 2021, DEL RECTOR DE LA UNIVERSIDAD PABLO DE OLAVIDE, POR LA QUE SE APRUEBA LA CONVOCATORIA DE AYUDAS PARA LA RECUALIFICACIÓN DEL SISTEMA UNIVERSITARIO ESPAÑOL PARA 2021-2023.",
OTROS,596712,UNIVERSIDAD DE MURCIA,24/11/2021,SI,,"Resolución del Rector de la Universidad de Murcia, R-880/2021, de 30 de junio, por la que se convocan ayudas en el marco del Programa para la Recualificación del Sistema Universitario Español durante el trienio 2021-2023.",
OTROS,596778,UNIVERSIDAD DE VALLADOLID,24/11/2021,NO,,"Resolución de 23 de noviembre de 2021, del Rectorado de la Universidad de Valladolid, por la que se convocan ayudas financieras Erasmus+ KA103 para la movilidad del personal docente e investigador (PDI) de la UVa, curso académico 2021/22.",
OTROS,596785,UNIVERSIDAD AUTÓNOMA DE BARCELONA,24/11/2021,SI,"Resolució de 2 de juliol de 2021 del rector de la UNIVERSITAT AUTÒNOMA DE BARCELONA, per la qual s'aprova la convocatòria d'ajuts per a la requalificació del sistema universitari espanyol, 2021-2023, en el marc del Reial Decret 289/2021","Resolución de 2 de julio de 2021 del rector de la UNIVERSIDAD AUTONOMA DE BARCELONA, por la cual se aprueba  la convocatoria de ayudas para la recualificación dels sistema universitario español, 2021-2023, en el marco del Real Decreto 289/2021",
OTROS,596816,UNIVERSIDAD DE VALLADOLID,24/11/2021,NO,,"Resolución de 23 de noviembre de 2021, del Rectorado de la Universidad de Valladolid, por la que se convocan ayudas financieras Erasmus+ KA103 para la movilidad del personal de administración y servicios (PAS) de la Universidad de Valladolid, curso 21-22",
OTROS,596832,CONSEJO REGIONAL DE CÁMARAS DE COMERCIO DE CASTILLA-LA MANCHA,24/11/2021,NO,,Ayudas a la contratación PICE Consejo de Cámaras de Comercio Castilla-La Mancha. 2021.,
OTROS,596850,CONSEJO REGIONAL DE CÁMARAS DE COMERCIO DE CASTILLA-LA MANCHA,24/11/2021,NO,,Ayudas al autoempleo PICE Consejo de Cámaras de Comercio Castilla-La Mancha. 2021.,
OTROS,596929,CÁMARA DE COMERCIO DE ANDÚJAR,25/11/2021,NO,,Convocatoria Extraordinaria de ayudas económicas destinadas al fomento del empleo de 2021. Línea 1. Cámara de Comercio de Andújar PROGRAMA INTEGRAL DE CUALIFICACIÓN Y EMPLEO - PLAN DE CAPACITACIÓN. Segundo Semestre.,
OTROS,596934,UNIVERSIDAD DE LA RIOJA,25/11/2021,NO,,"Convocatoria para cubrir un puesto de trabajo mediante contratación laboral temporal de un técnico de apoyo con cargo al proyecto de referencia 622371-EPP-1-2020-1-IT-SPO-SCP, titulado: “Exercise for diabetes: beneficial effect of new educational and phys",
OTROS,596978,UNIVERSIDAD DE VALLADOLID,25/11/2021,NO,,"Resolución de 22 de noviembre de 2021, del Rectorado de la Universidad de Valladolid, por la que se convocan 4 becas de colaboración y formación en el Servicio de Relaciones Internacionales para el curso 2021/2022.",
OTROS,597009,FUNDACIÓ PARC CIENTÍFIC DE LA UNIVERSITAT DE VALÈNCIA,25/11/2021,NO,Ajudes programa de suport a empreses innovadores VLC STARTUP 2021.,Ayudas programa de apoyo a empresas innovadoras VLC STARTUP 2021,
OTROS,597066,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,25/11/2021,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN AYUDAS COMPLEMENTARIAS PARA ESTUDIANTES UMH PARTICIPANTES EN EL PROGRAMA DE MOVILIDAD INTERNACIONAL ERASMUS + CURSO ACADÉMICO 2020/2021,
OTROS,597074,UNIVERSIDAD DE LA RIOJA,25/11/2021,NO,,Convocatoria de ayudas para la movilidad docente internacional en el marco del Programa Erasmus+,
