Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,312790,MINISTERIO DE CULTURA,21/07/2016,NO,,"Subvención nominativa 2010 al Ayto. de Montblanc, para la restauración de la Muralla",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312791,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",21/07/2016,NO,,Ayudas para adquisición  de libros de texto y material didáctico en centros docentes españoles en el exterior y en el CIDEAD,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,312797,MINISTERIO DE CULTURA,21/07/2016,NO,,"Subvención nominativa 2010 al Ayto. de San Juan de Beade, para restauración del Rectoral y la Iglesia de Santa María",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312799,MINISTERIO DE CULTURA,21/07/2016,NO,,"Subvención nominativa 2010 al Ayto. de Soller, Fundación Can Prunera, para adquisición Casa Museo del Municipio",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312820,MINISTERIO DE CULTURA,21/07/2016,NO,,"Subvención nominativa 2010 al Ayto. de Igualada, para rehabilitación edificio fabril La Igualadina Cotonera""""",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312823,MINISTERIO DE CULTURA,21/07/2016,NO,,"Subvención nominativa 2010 al Ayto. de Logroño, para rehabilitación arqueológica del Monte Cantabria",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312825,MINISTERIO DE CULTURA,21/07/2016,NO,,"Subvención nominativa 2010 al Ayto. de Torelló, para rehabilitación de Can Parrella",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312827,MINISTERIO DE CULTURA,21/07/2016,NO,,"Subvención nominativa 2010 a la Fundación Duques de Soria, para Centro luso español del Patrimonio, Palacio de los Águila",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312832,MINISTERIO DE CULTURA,21/07/2016,NO,,"Subvención nominativa 2010 al Consell Insular de Mallorca, para la restauración del Castell d'Alaró",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312836,MINISTERIO DE CULTURA,21/07/2016,NO,,"Subvención nominativa 2010 al Ayto. de Tárrega, para la recuperación de Cal Trepat",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312839,MINISTERIO PARA LA TRANSFORMACIÓN DIGITAL Y DE LA FUNCIÓN PÚBLICA,21/07/2016,NO,,"Resolución de 12 de julio de 2016, del INAP, por la que se convoca una beca INAP-Fulbright, para el curso académico 2017-2018",INSTITUTO NACIONAL DE ADMINISTRACIÓN PÚBLICA
ESTADO,312853,MINISTERIO DE CULTURA,21/07/2016,NO,,"Subvención nominativa 2010 al Ayto. de Palau Solita i Plegamans, para la restauración de la Masía Medieval",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312872,MINISTERIO DE CULTURA,21/07/2016,NO,,"Subvención nominativa 2010 al Obispado de Tenerife, para la restauración de la Catedral de La Laguna",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312884,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,21/07/2016,NO,,"Resolución del IRMC por la que se convocan las ayudas dirigidas a pequeños proyectos de inversión generadores de empleo, que promuevan el desarrollo alternativo de las comarcas mineras, para el ejercicio 2016","INSTITUTO PARA LA TRANSICIÓN JUSTA, O.A."
ESTADO,312912,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Ayto. de Palau Solita i Plegamans, para la restauración de la Masía Medieval",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312914,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Ayto. de Bisbal d'Empordá, para la Recuperación de Galería de la Antigua Fábrica de Cerámica",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312916,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Ayto. de Masquefa, para la rehabilitación del recinto Rogelio Rojo",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312922,MINISTERIO DE CULTURA,22/07/2016,NO,,Subvención nominativa 2009 al Ayto. de Mansilla de la Sierra para Restauración de la Ermita de Sta. Catalina,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312923,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Ayto. de Logroño, para la rehabilitación arqueológica del Monte Cantabria",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312926,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Ayto. de Sant Celoni, para la rehabilitación del Edificio Can Ramis",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312929,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Ayto. de Ribadavia, para la rehabilitación del Castillo de los Sarmiento",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312932,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Ayto. de Préjano, para la restauración de la Torre del Castillo de Préjano",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312934,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Ayto. de Arnedo, para Plan Director de Consolidación Castillo de Arnedo",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312937,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Ayto. de Boiro, para el Centro Etnográfico Neixón",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312939,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Ayto. de Casalarreina, para restauración de edificio histórico y adaptación para uso cultural",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312941,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Ayto. de Canales de la Sierra, para restauración de la Ermita de San Cristóbal",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312943,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 a la Fundación General de la Universidad de Alcalá, para Proyecto Valle Alto del Lozoya",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312945,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 a la Diputación Foral de Álava, para restauración de la Catedral de Santa María",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312949,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",22/07/2016,NO,,"Contrato Postdoctoral ""Juegaterapia-Amigos del CNIO""",FUNDACIÓN CENTRO NACIONAL DE INVESTIGACIONES ONCOLÓGICAS CARLOS III
ESTADO,312950,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Ayto. de León, para intervenciones urgentes en la Muralla de la Ciudad, Plan León",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312954,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 a la Universidad de Valladolid, para restauración del Palacio de Santa Cruz",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312955,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 a la Junta de Extremadura, pra la restauración de la Alcazaba de la Reina",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312957,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Ayto. de León, para rehabilitación del Palacio del Conde Luna",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312959,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Obispado de Tenerife, para restauración Catedral de La laguna",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312961,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",22/07/2016,NO,,Becas de investigación para jóvenes investigadores que se hayan formado en el Reino Unido o en Estados Unidos,FUNDACIÓN CENTRO NACIONAL DE INVESTIGACIONES ONCOLÓGICAS CARLOS III
ESTADO,312966,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Ayto. de Felanitx, para la recuperación del Celler Cooperatiú",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312971,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Ayto. de Pinell de Solsonés, para la rehabilitación de la Torre de Sallent y Creu de Madrona",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312974,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Ayto. de Valgañón, para la restauración del Ábside de la Iglesia de Ntra. Sra. de las Tres Fuentes",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312975,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Ayto. de Villalobos, para restauración de la Casa del Boticario",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312980,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Consell Comarcal de la Selva, para restauración del Castillo de Montsoriu",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312984,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 al Cabildo Insular de Gran Canaria, para actuaciones en el poblado aborigen La Guancha""""",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312986,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 a la Xunta de Galicia, para diversas actuaciones de restauración",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,312993,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2009 a la Xunta de Galicia, para la restauración de la Muralla de Lugo",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313009,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2008 al Cabildo de Gran Canaria, para rehabilitación del Antiguo Hospital de San Martín",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313016,MINISTERIO DE CULTURA,22/07/2016,NO,,"Subvención nominativa 2008 a la C.A. de Canarias, para el proyecto de restauración del Convento de San Francisco",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313071,MINISTERIO DE HACIENDA,25/07/2016,NO,,Subvención a la Catedral de Cuenca para la realización de la exposición “La poética de la libertad”.,CONSORCIO DE LA CIUDAD DE CUENCA
ESTADO,313164,MINISTERIO DE CULTURA,26/07/2016,NO,,Subvención nominativa 2008 al Obispado de Tenerife para la restauración de la Catedral de La Laguna,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313167,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",26/07/2016,NO,,"FOMENTO DE LA CULTURA CIENTÍFICA, TECNOLÓGICA Y DE LA INNOVACIÓN 2016",FUNDACIÓN ESPAÑOLA PARA LA CIENCIA Y LA TECNOLOGÍA
ESTADO,313171,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 al Ayto. de Santo Domingo de la Calzada, para rehabilitación de las Murallas",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313172,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 al Ayto. de Cornago (La Rioja), para restauración del Castillo",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313174,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 al Ayto. de Herce, para restauración del Castillo",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313175,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 a la C.A. de Andalucía, para proyectos en Puente Genil, Baños de la Encina y Úbeda",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313178,"MINISTERIO DE LA PRESIDENCIA, JUSTICIA Y RELACIONES CON LAS CORTES",26/07/2016,NO,,Convocatoria de ayudas para el apoyo a las Federaciones de confesiones minoritarias con Acuerdo de Cooperación con el Estado español,"FUNDACIÓN PLURALISMO Y CONVIVENCIA, F.S.P.E."
ESTADO,313179,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 al Ayto. de San Fernando, para la restauración del Castillo de San Romualdo",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313186,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 a la Fundación Joan Miró, para conservación edificio y renovación instalaciones museográficas",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313188,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 al Ayto. de Palau Solita i Plegamans, para rehabilitación de la Masía Medieval",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313189,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 a la Diputación Provincial de Cádiz, para restauración Murallas Meriníes Algeciras",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313193,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 al Ayto. de Toro, para restauración de la Colegiata",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313194,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 a la Xunta de Galicia, para restauración de la Muralla de Lugo",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313204,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 al Ayto. de Camarzana de Tera, para acondicionamiento Villa Romana del municipio",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313205,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 a la Diputación Foral de Álava, para restauración Catedral Sta. María Vitoria",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313206,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 a la Fundación General de la Universidad de Alcalá, proyecto Valle Alto del Lozoya",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313207,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 a la Universidad de Valladolid, para restauración del Palacio de Santa Cruz",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313211,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 al Ayto. de Villagarcía de Arousa, para el yacimiento arqueológico del Castro de Alobre",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313214,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 al Ayto. de Roses, para restauración de las Murallas",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313216,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 al Ayto. de Cervera del Maestre, para restauración del Castillo",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313217,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 al Ayto. de Bellver de los Montes, restauración del monasterio cisterciense de San Salvador",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313221,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 al Ayto. de Burganes de Valverde, para restauración de las Antiguas Escuelas""""",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313225,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 al Ayto. de Ribadavia, para el Castillo de los Sarmiento",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313226,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 al Ayto. de La Guardia (Álava), para rehabilitación del Palacio Casa Gil",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313228,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 a la Junta de Extremadura, para la restauración de la Alcazaba de la Reina",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313230,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 al Ayto. de León, para restauración del Palacio del Conde Luna",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313244,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 al Ayto. de Balmaseda, para 1ª Fase proyecto Cerro del Castillo",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313247,MINISTERIO DE CULTURA,26/07/2016,NO,,"Subvención nominativa 2008 al Ayto. de León, para intervenciones urgentes en la Muralla de la Ciudad (Plan León)",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313308,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",27/07/2016,NO,,Subvención nominativa al CAR de Sant Cugat para colaborar en los gastos de inversión y de equipamiento en el ejercicio 2016.,CONSEJO SUPERIOR DE DEPORTES
ESTADO,313455,MINISTERIO DE SANIDAD,28/07/2016,NO,,"Resolución de 18 de julio de 2016, de la Secretaría de Estado de Servicios Sociales e Igualdad, por la que se convoca la concesión de ayudas económicas para el desarrollo de proyectos de investigación sobre drogodependencias en el año 2016",DELEGACIÓN DEL GOBIERNO PARA EL PLAN NACIONAL SOBRE DROGAS
ESTADO,313458,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",28/07/2016,NO,,"CONVOCATORIA ANULADA, tras Orden HAP/1169/2016 de cierre de ejercicResolución, de 21 de julio de 2016, de la Presidencia del CSD por la que se convocan ayudas para los desplazamientos a la península de equipos y deportistas insulares y de Ceuta y Melilla",CONSEJO SUPERIOR DE DEPORTES
ESTADO,313589,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",29/07/2016,NO,,"Orden de 28 de julio de 2016, por la que se convocan subvenciones para el desarrollo de nuevos mercados y campañas de promoción de los productos de la pesca y de la acuicultura",DIRECCIÓN GENERAL DE ALIMENTACIÓN
ESTADO,313620,MINISTERIO DE CULTURA,29/07/2016,NO,,Subvención nominativa a la Fundación Cristóbal Balenciaga para financiar gastos de funcionamiento PGE2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313640,MINISTERIO DEL INTERIOR,29/07/2016,NO,,CONCESIÓN DIRECTA DE UNA SUBVENCIÓN A LA CIUDAD DE MELILLA POR LOS GASTOS DE EMERGENCIA REALIZADOS CON MOTIVO DEL TERREMOTO DEL 25/1/2016,D.G. DE PROTECCIÓN CIVIL Y EMERGENCIAS
ESTADO,313661,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",29/07/2016,NO,,"Orden de 18 de julio de 2016, por la que se convoca el premio “Alimentos de España al Mejor Jamón, año 2016”.",DIRECCIÓN GENERAL DE ALIMENTACIÓN
ESTADO,313683,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",29/07/2016,NO,,"Orden de 27 de julio de 2016, por la que se convoca el Premio Alimentos de España, año 2016",DIRECCIÓN GENERAL DE ALIMENTACIÓN
ESTADO,313692,MINISTERIO DE CULTURA,29/07/2016,NO,,Subvención nominativa a la fundación ARTIUM de Álava para financiar los gastos de funcionamiento del Centro-Museo Vasco de Arte Contemporáneo ARTIUM PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313734,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",01/08/2016,NO,,"Resolución de 27 de julio de 2016 de la Secretaría de Estado de Educación, Formación Profesional y Universidades, por la que se convocan ayudas para alumnado con necesidad específica de apoyo educativo para el curso académico  2016-2017.",DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,313761,MINISTERIO DEL INTERIOR,01/08/2016,NO,,"Orden de 28 de julio de 2016, por la que se convocan subvenciones a las asociaciones profesionales de guardias civiles para el año 2016.",D.G. DE LA GUARDIA CIVIL
ESTADO,313790,MINISTERIO DE CULTURA,01/08/2016,NO,,Subvención nominativa a la Fundación Thyssen Bornemisza en concepto de déficit dotable y para gastos de funcionamiento PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313814,MINISTERIO DE CULTURA,01/08/2016,NO,,Subvención nominativa a la Fundación Lázaro Galdiano para financiar los gastos de funcionamiento de la Fundación PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313827,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",01/08/2016,NO,,Ayudas por los daños causados en producciones agrícolas y ganaderas por los temporales de lluvia en la Comunidad Autónoma de Canarias y en el sur y este peninsular en los meses de septiembre y octubre de 2015,ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,313853,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",02/08/2016,NO,,"ORDEN AAA/1260/2015, DE 16 DE JUNIO, CONVOCA AYUDAS INNOVACION Y DESARROLLO TECNOLOGICO 2015",SECRETARÍA GENERAL DE PESCA
ESTADO,313864,MINISTERIO DE CULTURA,02/08/2016,NO,,Subvención nominativa al Museo Nacional de Arte de Cataluña (MNAC) para gastos de funcionamiento PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313865,MINISTERIO DE CULTURA,02/08/2016,NO,,Subvención nominativa al Consejo Internacional de Museos - ICOM Comité Español para sus gastos de funcionamiento PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313868,MINISTERIO DE CULTURA,02/08/2016,NO,,Subvención nominativa a la Federación Española de Amigos de los Museos PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313870,MINISTERIO DE CULTURA,02/08/2016,NO,,Subvención nominativa a la Real Academia de Bellas Artes de San Fernando para actividades y gastos de funcionamiento PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313885,MINISTERIO DE CULTURA,02/08/2016,NO,,Subvención nominativa a la Fundación Museo MARCO de Vigo para actividades PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313898,MINISTERIO DE CULTURA,02/08/2016,NO,,Subvención nominativa a la Fundación Joan Miró de Barcelona para gastos de funcionamiento PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313901,MINISTERIO DE CULTURA,02/08/2016,NO,,Subvención nominativa al Consorcio MACBA para gastos de funcionamiento PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313911,MINISTERIO DE CULTURA,02/08/2016,NO,,Subvención nominativa a la Fundación Privada Antoni Tápies para gastos de funcionamiento PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313915,MINISTERIO DE CULTURA,02/08/2016,NO,,"Subvención nominativa a Patio Herreriano, Museo de Arte Contemporáneo Español para gastos de funcionamiento PGE 2016",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313916,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",02/08/2016,NO,,"ORDEN AAA/2852/2015 DE 22 DE DICIEMBRE, CONVOCATORIA AYUDAS COMPENSATORIAS AGUAS ADYACENTES PEÑON DE GIBRALTAL",SECRETARÍA GENERAL DE PESCA
ESTADO,313919,MINISTERIO DE CULTURA,02/08/2016,NO,,Subvención nominativa a la Fundación Díaz-Caneja para gastos de funcionamiento PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313942,MINISTERIO DE CULTURA,03/08/2016,NO,,Subvención nominativa a la Diputación de Granada para el Centro José Guerrero PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313945,MINISTERIO DE CULTURA,03/08/2016,NO,,Subvención nominativa al Ayuntamiento de Ibiza para gastos de funcionamiento del Museo Puget PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313955,MINISTERIO DE IGUALDAD,03/08/2016,NO,,"Resolución de 3 de julio de 2013, del Instituto de la Mujer, por la que se convoca la concesión de subvenciones, destinadas a apoyar al movimiento asociativo y fundacional de ámbito estatal, durante el año 2013.",INSTITUTO DE LAS MUJERES
ESTADO,313979,MINISTERIO DE CULTURA,03/08/2016,NO,,Subvención nominativa a la Fundación Antonio Pérez de Cuenca para gastos corrientes PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313983,MINISTERIO DE CULTURA,03/08/2016,NO,,Subvención nominativa a la Real Fundación de Toledo para gastos de conservación y difusión del Museo Victorio Macho PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313986,MINISTERIO DE CULTURA,03/08/2016,NO,,Subvención nominativa al consorcio de derecho público Esteban Vicente para gastos de funcionamiento PGE 2016,DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,313996,MINISTERIO DE CULTURA,03/08/2016,NO,,"Subvención nominativa a la Fundación Eutherpe para el programa ""Música en los museos"" PGE 2016",DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
