Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
OTROS,646730,UNIVERSIDAD DE CASTILLA-LA MANCHA,02/09/2022,NO,,Convocatoria de dos becas de colaboración para la gestión de tecnologías de la información y las comunicaciones en ciencias sociales. Facultad de Derecho y Ciencias Sociales de la Universidad de Castilla la Mancha. Año 2023,
OTROS,646747,CÁMARA DE COMERCIO DE MÁLAGA,02/09/2022,NO,,Convocatoria PIP 2022 MISION COMERCIAL NORUEGA Y SUECIA SECTOR TURISMO para empresas de Málaga,
OTROS,646751,UNIVERSIDAD DE CASTILLA-LA MANCHA,02/09/2022,NO,,Convocatoria de una beca de colaboración para colaboración en labores de investigación sobre Responsabilidad Social Corporativa en el sector hotelero. Cátedra Santander-RSC de la Universidad de Castilla la Mancha. Año 2022,
OTROS,646770,UNIVERSIDAD DE CASTILLA-LA MANCHA,02/09/2022,NO,,"Convocatoria de 10 becas de iniciación a la investigación para estudiantes de grado de la UCLM que realizaron la EVAU en 2022, financiadas por el convenio de colaboración entre la Universidad de Castilla-La Mancha y el Banco Santander.",
OTROS,646774,UNIVERSIDAD JAUME I DE CASTELLÓN,02/09/2022,NO,,Programa 5UCV University Junior International Entrepreneurs UJIE 2022,
OTROS,646894,UNIVERSIDAD JAUME I DE CASTELLÓN,05/09/2022,NO,,Convocatoria del  Programa de ayudas UJI-SICUE para estancias largas en el curso 2022/23.,
OTROS,646897,UNIVERSIDAD DE ALCALÁ,05/09/2022,SI,,Ayudas para la Recualificación del Sistema Universitario Español para 2021-2023 -  Convocatoria 2022,
OTROS,646904,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),05/09/2022,NO,Programa de Mobilitat Erasmus Màster de la UV per al segon semestre del curs 2022-2023,Programa de Movilidad Erasmus Máster de la UV para el segundo semestre del curso 2022/2023,
OTROS,646905,UNIVERSIDAD JAUME I DE CASTELLÓN,05/09/2022,NO,,"CONVOCATORIA DE AYUDAS DE ESTUDIO PARA CURSOS DE PREPARACIÓN DE FRANCÉS PARA ESTUDIANTADO DE GRADO EN EL PROGRAMA EURUJI, CURSO ACADÉMICO 2021-22.",
OTROS,646917,UNIVERSIDAD JAUME I DE CASTELLÓN,05/09/2022,NO,,SEGUNDA CONVOCATORIA PARA PROYECTOS DE INVESTIGACIÓN EN COMPROMISO SOCIAL - BANCO SANTANDER. AÑO 2022,
OTROS,646923,UNIVERSIDAD JAUME I DE CASTELLÓN,05/09/2022,NO,,Convocatoria del I premio ¿Iniciativa para la mejora de la gestión sostenible de los residuos urbanos¿ de la Cátedra Reciplasa de la gestión de residuos urbanos de la Universitat Jaume i de Castelló,
OTROS,646924,UNIVERSIDAD DE BURGOS,05/09/2022,NO,,"Resolución de 01 de septiembre de 2022, del Vicerrector de Investigación, Transferencia e Innovación, por la que se convoca Ayudas para financiar contratos predoctorales de la Universidad de Burgos 2022",
OTROS,646933,UNIVERSIDAD JAUME I DE CASTELLÓN,05/09/2022,NO,,XIII Concurso de tarjetas de Nadal Solidari UJI 2022,
OTROS,646934,UNIVERSIDAD DE OVIEDO,05/09/2022,NO,,"Resolución de 28-07-2022, de la Vicerrectora de Extensión Universitaria y Proyección Cultural de la Universidad de Oviedo, por la que se convoca, en régimen de concurrencia competitiva, ayudas a los componentes del Coro Universitario curso 2021-2022",
OTROS,647005,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),06/09/2022,NO,Ajudes per a la difusió del coneixement científic per a estudiants del programa de doctorat de màrqueting,Ayudas para la difusión del conocimiento científico para estudiantes del programa de doctorado en marketing,
OTROS,647022,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),06/09/2022,NO,I edició de premis Càtedra del Bàsquet l¿Alqueria del Básquet UV als millors treballs final de grau d'alumnes d'FP Grau Superior relacionat amb el bàsquet,DESIERTA-I edición de premios Cátedra del Baloncesto l¿Alqueria del Básquet UV a los mejores trabajos final de grado de alumnos de FP Grado Superior relacionado con el baloncesto,
OTROS,647028,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),06/09/2022,NO,Premis European Banking Public Law / Caixa Popular als millors treballs de final de grau i final de màster en l¿àmbit del dret públic bancari,Premios European Banking Public Law / Caixa Popular a los mejores Trabajos de Fin de Grado y Fin de Máster en el ámbito del derecho público bancario,
OTROS,647029,UNIVERSIDAD JAUME I DE CASTELLÓN,06/09/2022,NO,,Premios 5UCV Aula Emprende,
OTROS,647032,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),06/09/2022,NO,"Beques ""Santander Doble Titulació Internacional de Grau"" per al curs 2022-2023","Becas Santander ""Doble Titulación Internacional de Grado"" para el curso 2022-2023",
OTROS,647043,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),06/09/2022,NO,"I edició del Premi Càtedra Seofer UV al millor treballe fi de grau, treballe fi de màster o tesi doctoral relacionat amb transport, mobilitat o seguretat viària","DESIERTA-I edición del Premio Cátedra Seofer UV al mejor trabajo fin de grado, trabajo fin de máster o tesis doctoral relacionado con transporte, movilidad o seguridad vial",
OTROS,647060,UNIVERSIDAD JAUME I DE CASTELLÓN,06/09/2022,NO,,IX EDICIÓN DEL CONCURSO 5UCV STARTUP,
OTROS,647077,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),06/09/2022,NO,Premis Hackathon Agrotec Startup 2022 a les millors propostes d¿emprenedoria basades en idees innovadores en agroalimentació,Premios HACKATHON Agrotec Satartup 2022 a las mejores propuestas de emprendimiento basadas en ideas innovadoras en agroalimentación,
OTROS,647083,UNIVERSIDAD DE CASTILLA-LA MANCHA,06/09/2022,NO,,DESIERTA Convocatoria de una beca de colaboración para ejecución del proyecto de investigación “Cambios con la edad en el envejecimiento emocional: emociones mixtas”. Instituto de Investigación en Discapacidades Neurológicas (IDINE)/Departamento de Psicología UCLM,
OTROS,647098,UNIVERSIDAD DE CASTILLA-LA MANCHA,06/09/2022,NO,,Convocatoria de beca de colaboración para el conocimiento del funcionamiento y la organización de la Asociación de Antiguos Alumnos de la EIMIA. Escuela de Ingeniería Minera e Industrial de Almadén de la Universidad de Castilla la Mancha. Año 2022,
OTROS,647109,UNIVERSIDAD REY JUAN CARLOS,06/09/2022,NO,,I Convocatoria de becas para realizar tesis doctoral en régimen de cotutela para el curso 2022/2023,
OTROS,647139,UNIVERSIDAD DE GRANADA,06/09/2022,NO,,III CONVOCATORIA PREMIOS DE RECONOCIMIENTO AL TALENTO DEL ESTUDIANTADO UGR PARA INICIACIÓN A LA INVESTIGACIÓN (aprobada en Pleno del Consejo Social de la Universidad de Granada de 30/06/2022),
OTROS,647150,UNIVERSIDAD DE GRANADA,06/09/2022,NO,,XXI CONVOCATORIA DE PREMIOS DEL CONSEJO SOCIAL (Aprobada por el Pleno del Consejo Social de la Universidad de Granada en su sesión de 30/06/2022),
OTROS,647165,UNIVERSIDAD DE VALLADOLID,06/09/2022,NO,,"Resolución de 5 de septiembre de 2022, del Rectorado de la UVa, por la que se convocan 40 ayudas a becarios Erasmus+KA107 en la Uva durante el 1er. semestre del curso académico 2022-23, para realización de curso presencial “Spanish for Erasmus Students”.",
OTROS,647197,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,07/09/2022,NO,,"15 becas de ayuda a matrícula en la cuarta edición del MÁSTER DE FORMACIÓN PERMANENTE EN STARTUP ADMINISTRATION (MSA), Título Propio de la Universitat Politécnica de València, a impartir en el curso académico 2022/2023.",
OTROS,647233,UNIVERSIDAD DE CASTILLA-LA MANCHA,07/09/2022,NO,,Convocatoria de una beca de colaboración para Gestión de Prácticas Externas. Facultad de Ciencias Económicas y Empresariales de la Universidad de Castilla la Mancha. Año 2022/2023,
OTROS,647236,UNIVERSIDAD DE CASTILLA-LA MANCHA,07/09/2022,NO,,"Convocatoria de una beca de colaboración para Imagen, Digitalización de Información y Redes Sociales. Facultad de Ciencias Económicas y Empresariales de la Universidad de Castilla la Mancha. Año 2022/2023",
OTROS,647274,UNIVERSIDAD JAUME I DE CASTELLÓN,07/09/2022,NO,,PREMIOS DE LA LIGA LOCAL DE DEBATE UJI - XARXA VIVES 2021/2022,
OTROS,647301,CÁMARA DE COMERCIO DE JEREZ,07/09/2022,NO,,Convocatoria PIP 2022: Visita a Feria World Travel Market (Londres) para empresas de Cádiz,
OTROS,647384,CÁMARA DE COMERCIO DE SEVILLA,08/09/2022,NO,,Convocatoria Programa Competitividad Turística 2022 . Cámara de Sevilla,
OTROS,647396,CÁMARA DE COMERCIO DE LINARES,08/09/2022,NO,,"Convocatoria PIP 2022 Visita Ferias ""Plastic Free World"" y ""Greener Manufacturing Show"" para empresas de Jaén",
OTROS,647429,CÁMARA DE COMERCIO DE LINARES,08/09/2022,NO,,Convocatoria Programa Competitividad Turística 2022 - Cámara Linares,
OTROS,647437,CÁMARA DE COMERCIO DE LINARES,08/09/2022,NO,,Convocatoria Programa Ciberseguridad 2022 - Cámara Linares,
OTROS,647440,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,08/09/2022,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN PREMIOS A PROYECTOS SOLIDARIOS EN LOS QUE PARTICIPEN ESTUDIANTES DE LA UMH (CÓD. SUBV. 11-134-4-2022-0055),
OTROS,647441,CÁMARA DE COMERCIO DE LINARES,08/09/2022,NO,,Convocatoria TICCámaras 2022 - Sector Industrial Agroalimentario,
OTROS,647443,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,08/09/2022,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN DOS BECAS DE FORMACIÓN UNIVERSITARIA PARA LA DIVULGACIÓN DE LA CIENCIA,
OTROS,647488,UNIVERSIDAD DE ALICANTE,08/09/2022,NO,"CONVOCATÒRIA D'III CONCURS FOTOGRÀFIC TITULAT ""ELDA EN FOTOGRAFIES""","CONVOCATORIA DE III CONCURSO FOTOGRÁFICO TITULADO ""ELDA EN FOTOGRAFÍAS",
OTROS,647519,UNIVERSIDAD DE GRANADA,09/09/2022,NO,,"Convocatoria de programa de Doble Título Internacional de Grado en Derecho de la Universidad de Granada y ""Licence en Droit"" de la Universidad Jean Moulin Lyon 3 (Francia). Curso 2022/2023",
OTROS,647531,UNIVERSIDAD DE GRANADA,09/09/2022,NO,,"CONVOCATORIA DOBLE TITULO INTERNACINOAL APPLIED EUROPEAN LANGUAGES DE LA UNIVERSIDAD DE GRANADA Y LAS UNIVERSIDADES DE MARSEILLE (FRANCIA) LIMERICK(IRLANDA), GANTE (BLÉGICA) Y LA TECHNISCHE HOCHSCHULE KÖLN (ALEMANIA).CURSO 22/23",
OTROS,647602,UNIVERSIDAD DE LA RIOJA,09/09/2022,NO,,"Resolución, de 8 de septiembre, de la Vicerrectora de Estudiantes y Extensión Universitaria por la que se convocan ayudas para la realización del Prácticum de los Grados de Educación Infantil y Primaria en el marco del programa “Erasmus rURal”.",
OTROS,647604,UNIVERSIDAD JAUME I DE CASTELLÓN,09/09/2022,NO,,Beca de colaboración para acciones didácticas para el fondo patrimonial del Museo Pedagógico de Castelló (id 735/1),
OTROS,647614,UNIVERSIDAD JAUME I DE CASTELLÓN,09/09/2022,NO,,Beca de colaboración para participar en las tareas de la Cátedra de Historia y Memoria Democrática(id 736/1). DESERTA,
OTROS,647632,UNIVERSIDAD DE MURCIA,09/09/2022,NO,,"Resolución R-1061/2022, de 7 de septiembre, del Rector de la Universidad de Murcia, por la que se convocan becas para alumnos del Máster Universitario en Investigación Filosofía de la Universidad de Murcia, en el curso académico 2022/2023.",
OTROS,647683,UNIVERSIDAD DE GRANADA,09/09/2022,NO,,RESOLUCIÓN DE LA RECTORA DE LA UNIVERSIDAD DE GRANADA DE CONCESIÓN DE SUBVENCIÓN AL CBUA CON CARGO AL EJERCICIO 2022,
OTROS,647691,UNIVERSIDAD DE BURGOS,09/09/2022,NO,,"Resolución de 9 de septiembre de 2022 del Vicerrectorado de Internacionalización y Cooperación de la Universidad de Burgos, por la que se convocan plazas de movilidad Erasmus-Estudios (SMS) dirigidas a estudiantes ucranianos que han huido de su país a cau",
OTROS,647744,UNIVERSIDAD JAUME I DE CASTELLÓN,12/09/2022,NO,,Cátedra Arquitectura Circular - Beca de colaboración para la recopilación de documentación relacionada con la arquitectura circular(id 727/1),
OTROS,647757,UNIVERSIDAD INTERNACIONAL DE ANDALUCÍA,12/09/2022,NO,,"CONVOCATORIA DE LA TERCERA EDICIÓN DEL “PREMIO UNIA-DIGITAL A LA INVESTIGACIO&#769 N""",
OTROS,647762,UNIVERSIDAD JAUME I DE CASTELLÓN,12/09/2022,NO,,Beca de iniciación a la investigación (Proyecto 21I633 «Cátedra UBE de Plásticos Sostenibles») - Director: Luis Cabedo Mas,
OTROS,647768,UNIVERSIDAD JAUME I DE CASTELLÓN,12/09/2022,NO,ANULADA null,ANULADA Beca de iniciación a la investigación (Proyecto 20I470 «SUPRAMOLECULAR SOFT MATERIALS AS BIOMIMETIC MEMBRANE-LESS ORGANELLES (SUPRABIOGEL)») - Directora: Beatriu Escuder Gil,
OTROS,647784,UNIVERSIDAD JAUME I DE CASTELLÓN,12/09/2022,NO,,Beca de colaboración para participar con las tareas de la Cátedra de Historia y Memoria Democrática(id 737/1),
OTROS,647791,CÁMARA DE COMERCIO DE ZARAGOZA,12/09/2022,NO,,"Anuncio de la Convocatoria de prestación de concesión de ayudas FEDER a pymes de Aragón, en régimen de libre concurrencia, para la Misión Comercial a Estados Unidos y Costa Rica (Canal Contract) 2022",
OTROS,647807,UNIVERSIDAD JAUME I DE CASTELLÓN,12/09/2022,NO,,(id 604/1),
OTROS,647845,UNIVERSIDAD JAUME I DE CASTELLÓN,12/09/2022,NO,,"Beca de iniciación a la investigación (Proyecto 21I568 «SEXTING, APPS DE CONTACTOS Y ABUSO DE PORNOGRAFÍA: NUEVAS AMENAZAS PARA LA SALUD SEXUAL DE LOS ADOLESCENTES Y JÓVENES»  Directores:Rafael Ballester Arnal y Cristina Giménez García, Dep",
OTROS,647854,UNIVERSIDAD JAUME I DE CASTELLÓN,12/09/2022,NO,,Colaboración con el CENT en proyectos de evaluación y formación relacionados con el impulso digital de la Universitat Jaume I(id 691/1),
OTROS,647858,UNIVERSIDAD JAUME I DE CASTELLÓN,12/09/2022,NO,,"Beca de iniciación a la investigación (Proyecto 21I590  «DISSENY D'ESTRATÈGIES OPTIMITZADES DE GESTIÓ DE BATERIES PER PARTICIPAR EN ELS SERVEIS COMPLEMENTARIS... (BECA 1)»   Directores: Hector Beltran San Segundo y Emilio Pérez Soler, Depar",
OTROS,647859,UNIVERSIDAD JAUME I DE CASTELLÓN,12/09/2022,NO,,"CONVOCATORIA DE AYUDAS DE ESTUDIO PARA CURSOS DE PREPARACIÓN Y ACREDITACIÓN DE ALEMÁN, FRANCÉS E ITALIANO PARA ESTUDIANTADO DE GRADO, EN EL CURSO ACADÉMICO 2021-22 (SEGUNDO SEMESTRE).",
OTROS,647870,UNIVERSIDAD JAUME I DE CASTELLÓN,12/09/2022,NO,,"Beca de iniciación a la investigación (Proyecto 21I590  «DISSENY D'ESTRATÈGIES OPTIMITZADES DE GESTIÓ DE BATERIES PER PARTICIPAR EN ELS SERVEIS COMPLEMENTARIS... (BECA 2)»   Directores: Hector Beltran San Segundo y Emilio Pérez Soler, Depar",
OTROS,647885,UNIVERSIDAD JAUME I DE CASTELLÓN,12/09/2022,NO,,Convocatoria de ayudas de matrícula para el estudiantado matriculado en el Máster Universitario en Igualdad y Género en el Ámbito Público y Privado durante el curso 2021/2022,
OTROS,647914,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),12/09/2022,NO,"Ajudes per a col·laboració en investigació en astronomia i astrofísica per a estudiants de l'últim curs del grau en Física o Matemàtiques i del màster en Física Avançada, curs 22/23","Ayudas para colaboración en investigación en astronomía y astrofísica para estudiantes del último curso del grado en Física o Matemáticas y del máster en Física Avanzada, curso 22/23",
OTROS,647926,CÁMARA DE COMERCIO DE BARCELONA,12/09/2022,NO,Convocatòria de subvencions del projecte RestartMed! per a donar suport a iniciatives de visualització orientades a promocionar productes/serveis de turisme sostenible,Convocatoria de subvenciones del proyecto RestartMed! para dar soporte a iniciativas de visualización orientadas a promocionar productos/servicios de turismo sostenible,
OTROS,647992,UNIVERSIDAD DE ALICANTE,13/09/2022,NO,"CONVOCATÒRIA DE SORTEIG ""ACOSTA'T A BERNÁCER"" EN LA ""DIPU"" DE LA CÀTEDRA GERMÀ BERNÀCER DE LA UNIVERSITAT D'ALACANT","CONVOCATORIA DE SORTEO ""ACÉRCATE A BERNÁCER"" EN LA ""DIPU"" DE LA CÁTEDRA GERMÁN BERNÁCER DE LA UNIVERSIDAD DE ALICANTE",
OTROS,648147,UNIVERSIDAD JAUME I DE CASTELLÓN,13/09/2022,NO,,Convocatoria de ayudas de matrícula para el estudiantado matriculado en el Máster Universitario en Igualdad y Género en el Ámbito Público y Privado durante el curso 2021/2022,
OTROS,648154,UNIVERSIDAD DE LEÓN,13/09/2022,NO,,"CONVOCATORIA DE AYUDAS PARA REALIZAR PRÁCTICAS INTERNACIONALES EN EMPRESAS U ORGANIZACIONES, EN EL MARCO DEL PROGRAMA ERASMUS+ CURSO 2022/2023 - PRIMERA CONVOCATORIA-",
OTROS,648157,UNIVERSIDAD JAUME I DE CASTELLÓN,13/09/2022,NO,,"Resolución del Vicerrectorado de Investigación de la Universidad Jaume I de Castellón, por la que se convocan los premios extraordinarios de doctorado para el curso académico 2020/21",
OTROS,648199,UNIVERSIDAD REY JUAN CARLOS,13/09/2022,NO,,"Voluntariado Internacional URJC que desarrolla el Convenio de Colaboración entre la Consejería de Familia, Juventud y Política Social y las Universidad Públicas Madrileñas para la realización y financiación del Proyecto PROGRAMA VOLUNTARIADO INTERNACIONAL",
OTROS,648249,UNIVERSIDAD DE CASTILLA-LA MANCHA,14/09/2022,NO,,Convocatoria de una beca de colaboración para apoyar a las actividades realizadas por la Unidad de Garantía de Calidad de la Facultad de Ciencias y Tecnologías Químicas de la Universidad de Castilla la Mancha. Año 2022,
OTROS,648261,CÁMARA DE COMERCIO DE CÁCERES,14/09/2022,NO,ANULADA,ANULADA CONVOCATORIA ANULADA - Misión Comercial Directa Multisectorial Bhután 2022,
OTROS,648262,UNIVERSIDAD DE CASTILLA-LA MANCHA,14/09/2022,NO,,DESIERTA Convocatoria de tres becas de colaboración para estudiantes refugiados que cursen estudios de Doctorado en la Universidad de Castilla-La Mancha. Año 2022,
OTROS,648422,CÁMARA DE COMERCIO DE CÁDIZ,14/09/2022,NO,,Convocatoria PIP 2022 - Visita a la Feria PROPEL by MIPIM (Nueva York) (2ª Convocatoria) para empresas y autónomos de la provincia de Cádiz,
OTROS,648434,CÁMARA DE COMERCIO DE LINARES,14/09/2022,NO,,Convocatoria PIP 2022 Misión Comercial Directa México. Sector Industrial y TIC para empresas de Jaén.,
OTROS,648558,CÁMARA DE COMERCIO DE ÁLAVA,15/09/2022,NO,Convocatoria Programa Xpande Digital 2022 para empresas de Álava,CONVOCATORIA PROGRAMA XPANDE DIGITAL 2022 - CÁMARA DE ÁLAVA,
OTROS,648561,CÁMARA DE COMERCIO DE SEVILLA,15/09/2022,NO,,Convocatoria PIP 2022 Visita a la Feria World Travel Market para empresas de Sevilla,
OTROS,648567,CÁMARA DE COMERCIO DE ZARAGOZA,15/09/2022,NO,,"Anuncio de la convocatoria PIP 2022 de prestación de servicios de apoyo a la promoción internacional y la concesión de ayudas económicas a pymes de Aragón, para promover su participación en la Misión Comercial a Emiratos Árabes Unidos 2022",
OTROS,648573,UNIVERSIDAD DE MURCIA,15/09/2022,NO,,"Resolución del Rector de la Universidad de Murcia, R-1082/2022, de 12 de septiembre, por la que se aprueba convocatoria complementaria de auxiliares de conversación de lengua extranjera en la Universidad de Murcia durante el curso 2022/2023.",
OTROS,648591,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,15/09/2022,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN AYUDAS UMH PARA ESTUDIANTES PARTICIPANTES EN EL PROGRAMA DE MOVILIDAD NACIONAL SICUE 2022/2023 (código de subvención: 11-131-4-2022-0072),
OTROS,648611,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,15/09/2022,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN AYUDAS PARA ESTANCIAS DE DOBLE DOCTORADO INTERNACIONAL/COTUTELA INTERNACIONAL PARA EL CURSO ACADÉMICO 2021/2022 (CÓDIGO SUBVENCIÓN: 11-131-4-2022- 0064),
OTROS,648657,CÁMARA DE COMERCIO DE ANDÚJAR,15/09/2022,NO,,Convocatoria de ayudas económicas destinadas al fomento del empleo. Ayudas a la contratación Anualidad 2022. PROGRAMA 45+,
OTROS,648855,UNIVERSIDAD COMPLUTENSE DE MADRID,16/09/2022,NO,,"Acuerdo de 15 de septiembre de 2022 de la Universidad Complutense de Madrid por la que se convoca la III Convocatoria UCM-SANTANDER de incentivos al impulso, creación y consolidación de iniciativas emprendedoras de la Universidad Complutense de Madrid.",
OTROS,648866,UNIVERSIDAD DE VALLADOLID,16/09/2022,NO,,"Resolución de 15 de septiembre de 2022, del Rectorado de la Universidad de Valladolid, por la que se convoca 1 beca de colaboración y formación en el Servicio de Relaciones Internacionales de la Facultad de Derecho para el curso 2022/2023.",
OTROS,648908,UNIVERSIDAD DE GRANADA,16/09/2022,NO,,Resolución de la Vicerrectora de Internacionalización por la que se convocan ayudas a personas egresadas de universidades socias beneficiarias de programas de cooperación universitaria al desarrollo Curso 2022-2023,
OTROS,648932,UNIVERSIDAD DE GRANADA,16/09/2022,NO,,"Resolución Rectora de la UGR, 19/09/2022, publica el extracto de Resol. de la Vicerrectora de Internacionalización de la UGR, por la que se autoriza el gasto y se convocan ayudas para... egresadas/os de las universidades de Lomé y Kara",
OTROS,648976,CÁMARA DE COMERCIO DE GIJÓN,16/09/2022,NO,,Ayudas a la contratación. Plan de capacitación de la Cámara de Comercio de Gijón 2022,
OTROS,649058,UNIVERSIDAD DE GRANADA,19/09/2022,NO,,"Resol. Rectora de la UGR, 19/09/2022, publica extracto de Resol. Vicerrectora de Internacionalización de la UGR, por la que se autoriza el gasto y se convocan ayudas para estudiantes y personal universitario refugiado o demandante de asilo... curso 22/23",
OTROS,649087,UNIVERSIDAD DE GRANADA,19/09/2022,NO,,"Resolución de la Universidad de Granada, por la que se convocan ayudas y becas propias en el marco del programa de intervención social hacia estudiantes con discapacidad y otras NEAE para el curso académico 2022-2023.",
OTROS,649098,UNIVERSIDAD DE BURGOS,19/09/2022,NO,,"Resolución de fecha 15 de septiembre de 2022 del Rector de la Universidad de Burgos, por la que se convocan la IV edición de los torneos estacionales de videojuegos",
OTROS,649371,UNIVERSIDAD DE CASTILLA-LA MANCHA,20/09/2022,NO,,Convocatoria de 7 becas de colaboración para laboratorios y salas exposiciones. Facultad de Bellas Artes de Cuenca de la Universidad de Castilla la Mancha. Año 2022/23,
OTROS,649395,UNIVERSIDAD JAUME I DE CASTELLÓN,20/09/2022,NO,,"Resolución del Vicerrectorado de Innovación, Transferencia y Divulgación Científica de la Universitat Jaume I, por la cual se convoca la quinta edición de ayudas UJI Emprèn OnSocial.",
OTROS,649418,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,20/09/2022,NO,,"RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN LAS BECAS ESPECIALES A ESTUDIANTADO CON DISCAPACIDAD Y ESTUDIANTE COLABORADOR/A PARA LA INCLUSIÓN DE ESTUDIANTADO CON DISCAPACIDAD, MATRICULADO EN LA UNIVERSIDAD MIGUEL",
OTROS,649591,UNIVERSIDAD DE ALICANTE,21/09/2022,NO,"VII certamen de poesia ""Poeta Amalio Gran"".","VII certamen de poesía ""Poeta Amalio Gran"".",
OTROS,649666,UNIVERSIDAD DE GRANADA,21/09/2022,NO,,CONVOCATORIA DE AYUDAS PARA LA EJECUCION DEL PROGRAMA DE MOVILIDAD TRANSNACIONAL ERASMUS + PRÁCTICAS EN RÉGIMEN DE CONCURRENCIA COMPETITIVA CURSO ACADÉMICO 22/23,
OTROS,649667,UNIVERSIDAD DE BURGOS,21/09/2022,NO,,Resolución de 20 de septiembre de 2022 del Rector de la Universidad de Burgos por la que se convoca el XI Concurso Intergeneracional de Relatos Cortos,
OTROS,649668,UNIVERSIDAD DE GRANADA,21/09/2022,NO,,RESOLUCIÓN DEL VICERRECTORADO DE ESTUDIANTES Y EMPLEABILIDAD POR LA QUE SE CONVOCAN BECAS Y AYUDAS AL ESTUDIO DE CARÁCTER GENERAL DEL PLAN PROPIO DE LA UNIVERSIDAD DE GRANADA PARA EL CURSO ACADÉMICO 2022/2023,
OTROS,649697,UNIVERSIDAD DE CASTILLA-LA MANCHA,21/09/2022,NO,,Convocatoria de tres becas de colaboración en el aula de informática de la Facultad de Humanidades de Toledo. Universidad de Castilla-La Mancha. Curso 2022/23,
OTROS,649849,UNIVERSIDAD DE GRANADA,22/09/2022,NO,,"RESOLUCIÓN del Vicerrectorado de Estudiantes y Empleabilidad de la Universidad de Granada, de 22 de septiembre de 2022, por la que se convocan ayudas en régimen de concurrencia competitiva - prácticas PFI para estudiantes de la Universidad de Granada.",
OTROS,649884,UNIVERSIDAD DE GRANADA,22/09/2022,NO,,"CONVOCATORIA DE PLAZAS DE MOVILIDAD INTERNACIONAL EN EL MARCO DEL PROYECTO ERASMUS + MOTION, CURSO ACADEMICO 2022/2023",
OTROS,649886,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/09/2022,NO,,Convocatoria de 1 beca de colaboración para la Facultad de Ciencias del Deporte para colaborar en tareas de diseño de rutinas de entrenamiento a los usuarios de la sala de acondicionamiento físico. Facultad de Ciencias del Deporte de la UCLM. Curso 22-23,
OTROS,649912,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),22/09/2022,NO,"Premis ""Ingenia UV"" curs 2022-2023","Premios ""Ingenia UV"" curso 2022-2023",
OTROS,650027,UNIVERSIDAD DE CÁDIZ,23/09/2022,SI,,"CONVOCATORIA COMPLEMENTARIA DE AYUDAS PARA LA RECUALIFICACIÓN DEL SISTEMA UNIVERSITARIO ESPAÑOL PARA 2021-2023, EN LA MODALIDAD DE AYUDAS PARA LA RECUALIFICACIÓN DEL PROFESORADO UNIVERSITARIO FUNCIONARIO O CONTRATADO.",
OTROS,650181,UNIVERSIDAD JAUME I DE CASTELLÓN,23/09/2022,NO,,"Beca de iniciación a la investigación (Proyecto 20I024  «CUANTIFICACIÓN DE LA MITIGACIÓN DE LA HUELLA DE CARBONO Y OTROS IMPACTOS AMBIENTALES») Directora:  María Rosario Vidal Nadal, Departamento de Ingeniería Mecánica y Construcción",
OTROS,650182,UNIVERSIDAD DE ALICANTE,23/09/2022,NO,"CONVOCATÒRIA DE CONCURS DE CURTMETRATGES ""TORRERÍFICO"" (2022)","CONVOCATORIA DE CONCURSO DE CORTOMETRAJES ""TORRERÍFICO"" (2022)",
OTROS,650206,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,23/09/2022,NO,,Premios a los mejores TFG y TFM para el curso 2021/2022 relacionados con la Sostenibilidad y el Medio Ambiente.,
OTROS,650209,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,23/09/2022,NO,,XVI Edición de los “Premios IDEAS UPV” para el año 2022,
