Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
OTROS,353438,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,29/06/2017,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN LAS BECAS DE COLABORACIÓN PARA LA MATRÍCULA DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE EN EL CURSO ACADÉMICO 2017/2018.,
OTROS,353441,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,29/06/2017,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN LAS BECAS DE MOVILIDAD EUROPEA PARA EMPRENDEDORES UNIVERSITY JUNIOR INTERNATIONAL ENTREPRENEURS - UJIE 2017,
OTROS,353475,UNIVERSIDAD DE OVIEDO,30/06/2017,NO,,"Resolución de 23 de junio de 2017 de la Universidad de Oviedo por la que se convocan ayudas de matrícula destinadas a estudiantes del Máster Erasmus Mundus en Estudios de las Mujeres y Género – GEMMA (segundo curso), curso académico 2016-2017",
OTROS,353491,UNIVERSIDAD DE ALCALÁ,30/06/2017,NO,,"Acuerdo de Consejo de Gobierno de la Universidad de Alcalá de 22 de junio de 2017, por el que se convocan las Becas de Introducción a la Investigación 2017",
OTROS,353517,UNIVERSIDAD DE OVIEDO,30/06/2017,NO,,Resolución de 23 de junio de 2017 de la Universidad de Oviedo por la que se convocan ayudas de matrícula destinadas a alumnos/as del Programa de Doctorado e,
OTROS,353569,CÁMARA DE COMERCIO DE GERONA,30/06/2017,NO,,Plan Comercio Minorista. Diagnósticos de Innovación Comercial,
OTROS,353641,UNIVERSIDAD DE ALCALÁ,03/07/2017,NO,,"Acuerdo de Consejo de Gobierno de la Universidad de Alcalá de 22 de junio de 2017, por el que se convocan las Ayudas Posdoctorales 2017",
OTROS,353660,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,03/07/2017,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN LAS AYUDAS UMH PARA ESTUDIANTES PARTICIPANTES EN EL PROGRAMA DE MOVILIDAD NACIONAL SICUE 2017/18.,
OTROS,353698,UNIVERSIDAD DE ALCALÁ,03/07/2017,NO,,"Resolución del Vicerrectorado de Docencia y Estudiantes de 30 de junio de 2017, por la que se convocan ayudas al estudio para situaciones sobrevenidas y socioeconómicas desfavorables. Curso 2016-17",
OTROS,353701,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,"III edición del Programa ""University Junior International Entrepreneurs""",
OTROS,353723,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,IV edición del concurso «5UCV STARTUP».,
OTROS,353743,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,"XIII Edición del premio Demetrio Ribes de la UV al mejor trabajo de investigació sobre el estudio de la obra pública, el transporte, las comunicaciones, el patrimonio de la Ingeniería civil y la vertebración del territorio",
OTROS,353746,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,AYUDA CONVENIO COLABORACIÓN ENTRE LA UNIVERSITAT DE VALENCIA Y LA ASOCIACIÓN PAYASOSPITAL. EJERCICIO 2015,
OTROS,353747,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,CONVENIO DE COLABORACIÓN ENTRE LA UNIVERSITAT DE VALENCIA Y LA FUNDACIÓN LLUIS ALCANYIS,
OTROS,353748,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,CONVENIO REGULADOR DE LAS RELACIONES ENTRE LA UNIVERSITAT DE VALENCIA Y LA FUNDACIÓN GENERAL UNIVERSITAT DE VALENCIA,
OTROS,353749,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,"RESOLUCIÓ 25 FEBRER 2015, DEL DELEGAT DEL RECTOR PER A ESTUD DE LA UNIV DE VALENCIA, ES CONVOQUEN LES AJUDES PER A LA INICIACIÓ A LA INVESTIGACIÓ PER A ESTUDIANTS DE LA UNIV DE VALENCIA QUE CURSEN ESTUDIS OFICIALS A CENTRES PROPIS D'AQUESTA UNIV.",
OTROS,353750,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,RESOLUCIÓN 4 JUNIO 2015 DEL DELEGADO DEL RECTOR PARA ESTUD DE LA UNIV DE VALENCIA POR LA QUE SE CONVOCAN Y SE ESTABLECEN LAS BASES REGULADORAS DE LA CONVOCATORIA DE BOLSAS DE VIAJE PARA ESTUD DEL MASTER EN COOPERACION AL DESARROLLO DE LA UNIV DE VALENCIA,
OTROS,353751,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,"RESOLUCIÓ DE 18 DE DESEMBRE DE 2014, PER LA QUAL ES CONVOCA LA XVIII MOSTRA D'ART PUBLIC PER A JOVES CREADORS ART PUBLIC / UNIVERSITAT DE VALÈNCIA, DINS DEL FESTIVAL DE BENVINGUDA 2015.",
OTROS,353752,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,"RESOLUCIÓ DEL DELEGAT DEL RECTOR PER A ESTUDIANTS DE LA UNIV DE VALENCIA DE 3 DE NOVEMBRE DE 2014, PER LA QUAL ES CONCEDEIXEN LES AJUDES A COL·LECTIUS I ASSOCIACIONS DE ESTUDIANTS AMB REPRESENTACIÓ AL CLAUSTRE DE LA UNIV. DE VALÈNCIA PER A L'ANY 2014",
OTROS,353753,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,"RESOLUCIÓ DE 12 DE MARÇ DE 2015, DEL VICERECTOR D'INTERNACIONALITZACIÓ I COOPERACIO DE LA UNIV. DE VALENCIA, S'APROVA LA CONVOCATORIA DE BEQUES DE MOBILITAT INTERNACIONAL PER A ESTUDIANTS DE DOCTORAT DE LA UNIV. DE VALENCIA.",
OTROS,353754,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,SRIC-KA 107 MOBILITAT ESTUDIANTS ERASMUS + 2015-16,
OTROS,353755,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,"RESOLUCIÓ 1/04/15 VICERRECTOR D'INTERNACIONALITZACIÓ I COOPERACIÓ DE LA UNIV DE VALÈNCIA, CONVOQUEN 40 BEQUES D'AJUDA ECONOMICA BECAS IBEROAMERICA.ESTUDIANTES DE GRADO. SANTANDER UNIVERSIDADES""",
OTROS,353756,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,"RESOLUCIÓ 10/11/14 VICERECTOR D'INTERNACIONALITZACIO I COOPERACIO DE LA UNIV DE VALENCIA, S'APROVA LA CONVOCATORIA PROGRAMA MOBILITAT D'ESTUDIANTS PER A ESTUDIS ERASMUS ESTUDIS"" DE LA UNIV VALENCIA""",
OTROS,353757,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,"RESOLUCIÓ 01/06/15 VICERECTOR D'INTERNACIONALITZACIO I COOPERACIO DE LA UNIV DE VALENCIA, CONVOQUEN LES BEQUES VLC/CAMPUS D'EXCELENCIA DE MOBILITAT INTERNACIONAL",
OTROS,353758,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,SRIC-MOBILITAT ESTUDIANTS PRACTIQUES ERASMUS+ 2015-16,
OTROS,353759,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,SRIC-MOBILITAT ESTUDIANTS ESTUDIS ERASMUS+ 2015-16,
OTROS,353760,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,"RESOLUCIÓ 10/11/14 VICERECTOR D'INTERNACIOCNALITZACIO I COOPERACIO DE LA UNIV DE VALENCIA, S'APROVA LA ONVOCATORIA PROGRAMA INTERNACIONAL DE MOBILITAT DE LA UNIVERSITAT DE VALENCIA",
OTROS,353761,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,"RESOLUCIO DE 12 DE DESEMBRE DE 2014, PER LA QUAL ES CONVOCA LA 12ª EDICIO DELS PREMIS UNIVERSITAT DE VALENCIA D'ESCRIPTURA DE CREACIÓ, CURS 2014/15",
OTROS,353762,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,"RESOLUCIÓ DE 14 DE ABRIL DE 2015 DEL DELEGAT DEL RECTOR PER A ESTUDIANTS DE LA UNIV DE VALÈNCIA, PER LA QUAL ES CONVOQUEN LES AJUDES A L'ESTUDI PER ALS ESTUDIANTS QUE CURSEN ESTUDIS OFICIALS A CENTRES PROPIS DE LA UNIV DE VALÈNCIA, CURS 2014/15",
OTROS,353763,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,"RESOLUCIÓ DE 24 DE SETEMBRE DE 2015 DEL DELEGAT DEL RECTOR PER A ESTUDIANTS, PER LA QUAL ES CONVOCA LA BORSA POP ROCK DE LA UNIVERSITAT DE VALÈNCIA",
OTROS,353764,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,"RESOLUCIÓ DE 27 D'ABRIL DE 2015 DE LA DELEGACIÓ PER A ESTUDIANTS DE LA UNIV. DE VALENCIA, PER LA QUAL ES CONVOQUEN LES BORSES DE VIATGES PER A ESTUDIANTS DE LA UNIV DE VALENCIA QUE CURSEN ESTUDIS OFICIALS A CENTRES PROPIS D'AQUESTA UNIVERSITAT",
OTROS,353765,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,"RESOLUCIÓ 14 MAIG 2015, DE LA DELEGACIÓ PER A ESTUD DE LA UNIV DE VALENCIA, BASES REGULADORES DE LA CONVOCATORIA D'AJUDES DRAC ESTIU 2015 PER A ESTUDIANTS DE LA UNIV DE VALENCIA EN EL MARC DEL PROGRAMA DE MOBILITAT DRAC DE LA XARXA VIVES D'UNIVERSITATS",
OTROS,353767,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,II EDICION PREMIOS AL ESFUERZO DE ESTUDIANTES EXCELENTES CON DIFICULTADES ECONOMICAS FUNDACION CAÑADA BLANCH - UNIVERSITAT DE VALENCIA,
OTROS,353768,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,"RESOLUCIÓN DE 26 DE JUNIO 2015, DE LA VICERRECTORA DE ESTUDIOS DE POSTGRADO DE LA UNIVERSITAT DE VALENCIA, POR LA QUE SE CONVOCAN LAS AYUDAS PARA CURSOS DE POSTGRADO PROPIOS DE LA UNIVERSITAT DE VALENCIA",
OTROS,353769,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,"CONVOCATÒRIA AJUDES A ASSOCIACIONS I COL·LECTIUS D'ESTUDIANTS DE LA UNIVERSITAT DE VALÈNCIA PER A LA REALITZACIÓ D'ACTIVITATS SOCIOCULTURALS EN EL MARC DE ""MARÇ PER LA IGUALTAT 2016"".",
OTROS,353770,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,"CONVOCATÒRIA AJUDES A ASSOCIACIONS I COL·LECTIUS D'ESTUDIANTS DE LA UNIVERSITAT DE VALÈNCIA PER A LA REALITZACIÓ D'ACTIVITATS SOCIOCULTURALS, ANY 2016.",
OTROS,353771,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),03/07/2017,NO,,"RESOLUCIÓN DE 18 DE DICIEMBRE DE 2015 DE LA VICERRECTORA DE ESTUDIOS DE GRADO Y POLÍTICA LINGÜÍSTICA DE LA UNIV. DE VALENCIA POR CUAL SE CONVOCA LA 13 EDICIÓN DE LOS PREMIOS UNIVERSITAT DE VALÈNCIA DE ESCRITURA DE CREACIÓN, CURSO 2015/16",
OTROS,353856,UNIVERSIDAD DE ALCALÁ,04/07/2017,NO,,"Acuerdo de Consejo de Gobierno de la Universidad de Alcalá de 22 de junio de 2017, por el que se convocan los Contratos Predoctorales FPI 2017",
OTROS,353862,UNIVERSIDAD DE ALCALÁ,04/07/2017,NO,,"Acuerdo de Consejo de Gobierno de la Universidad de Alcalá de 22 de junio de 2017, por el que se convocan los Contratos Predoctorales FPU 2017",
OTROS,353924,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,04/07/2017,NO,,RESOLUCIÓN DE LA UNIVERSITAT POLITÈCNICA DE VALÈNCIA DE 29 DE JUNIO DE 2017 POR LA QUE SE CONVOCAN  AYUDAS DE COMEDOR,
OTROS,354295,UNIVERSIDAD DE OVIEDO,06/07/2017,NO,,"RESOLUCIÓN DEL GERENTE DE LA UNIVERSIDAD DE OVIEDO, DE FECHA 17 DE JUNIO DE 2017 POR LA QUE SE AUTORIZA EL GASTO Y SE APRUEBA LA CONVOCATORIA DE SUBVENCIONES DE MATRÍCULA PARA EL CURSO 2016/2017 DE ESTUDIOS UNIVERSITARIOS, DESTINADAS A PERSONAL JUBILADO D",
OTROS,354409,UNIVERSIDAD DE OVIEDO,07/07/2017,NO,,"Resolución de 19 de junio de 2017, del Vicerrector de Investigación de la Universidad de Oviedo, por la que se autoriza el gasto y se aprueba la convocatoria pública abierta  de ayudas para la difusión científica. Modalidad B: bolsas de viaje para financi",
OTROS,354414,UNIVERSIDAD DE OVIEDO,07/07/2017,NO,,"Resolución de 19 de junio de 2017, del Vicerrector de Investigación de la Universidad de Oviedo, de ayudas para la difusión científica. Mod C: Ayudas para cofinanciar los costes derivados de la publicación de resultados de investigación",
OTROS,354438,UNIVERSIDAD DE OVIEDO,07/07/2017,NO,,"Resolución de 16 de junio de 2017, del Vicerrector de Investigación de la Universidad de Oviedo de ayudas para la realización de proyectos de investigación. Mod A: Ayudas participación en proyectos de ámbito europeo o nacional",
OTROS,354441,UNIVERSIDAD DE OVIEDO,07/07/2017,NO,,"RESOLUCIÓN de 16 de junio de 2017, del Vicerrector de Investigación de la Universidad de Oviedo de ayudas para la realización de proyectos de investigación. Mod B: Ayudas para proyectos de Equipos de Investigación emergentes",
OTROS,354442,UNIVERSIDAD COMPLUTENSE DE MADRID,07/07/2017,NO,,"Resolución Rectoral de 17 de mayo de 2016 de la Universidad Complutense, por la que se convocan ayudas para la revisión de propuestas dirigidas a convocatorias de proyectos del European Research Council dentro del Programa Horizonte 2020",
OTROS,354525,UNIVERSIDAD DE LA LAGUNA,07/07/2017,NO,,CONVOCATORIA DE QUINCE BECAS PHILIP MORRIS SPAIN PARA ALUMNOS DE LA UNIVERSIDAD DE LA LAGUNA. CURSO 2016-2017,
OTROS,354731,UNIVERSIDAD DE OVIEDO,10/07/2017,NO,,"RESOLUCIÓN DE LA VICERRECTORA DE ACCION TRANSVERSAL Y COOPERACIÓN CON LA EMPRESA, POR LA QUE SE AUTORIZA UN GASTO Y SE APRUEBA LA CONVOCATORIA DE AYUDAS A LOS COMPONENTES DE LOS EQUIPOS DEPORTIVOS DE LA UNIVERSIDAD DE OVIEDO, POR SU PARTICIPACIÓN EN CAMPE",
OTROS,354820,UNIVERSIDAD DE OVIEDO,11/07/2017,NO,,"Resolución de 23 de noviembre de 2016, de la Vicerrectora de Estudiantes de la Universidad de Oviedo, para la autorización del gasto y aprobación de la convocatoria pública de ayudas a estudiantes de la Universidad de Oviedo empadronados en el municipio d",
OTROS,354852,UNIVERSIDAD DE OVIEDO,11/07/2017,NO,,"RESOLUCIÓN de 20 de junio de 2017 del  Vicerrector de Extensión Universitaria y Proyección Internacional, por la que se aprueba el gasto y se dispone la convocatoria de ayudas a los componentes del coro universitario para el curso 2016/2017",
OTROS,355036,CÁMARA DE COMERCIO DE PALAMÓS,12/07/2017,NO,,Convocatoria Plan Comercio Cámara de Comercio de Palamós,
OTROS,355282,UNIVERSIDAD DE LA LAGUNA,13/07/2017,NO,,CONVOCATORIA DE BECAS DE COLABORACIÓN EN AULAS DE INFORMÁTICA DE LA UNIVERSIDAD DE LA LAGUNA CURSO 2017-2018,
OTROS,355290,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),13/07/2017,NO,,XXIII Premio Europeo de Divulgación Científica «Estudi General»  en colaboración con Ediciones Bromera,
OTROS,355331,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,13/07/2017,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCA LA II BECA BOOMERANG (BECA DE PRODUCCIÓN ARTÍSTICA ANTIGUOS/AS ESTUDIANTES DE LA FACULTAD DE BELLAS ARTES DE ALTEA),
OTROS,355362,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,13/07/2017,NO,,RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN DOS AYUDAS DE VIAJE PARA PARTICIPAR EN EL PROYECTO CAPACITY BUILDING IN THE FIELD OF YOUTH: “TRAVEL TRANSFORMATION – A TRANSMEDIA TRAVEL GUIDE ON SOCIAL-ECOLOGICAL CHAL,
OTROS,355558,UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE,14/07/2017,NO,,"RESOLUCIÓN RECTORAL DE LA UNIVERSIDAD MIGUEL HERNÁNDEZ DE ELCHE POR LA QUE SE CONVOCAN BECAS Y BOLSAS DE VIAJE PARA LA REALIZACIÓN DE ESTUDIOS DEL MASTER INTERUNIVERSITARIO EN COOPERACIÓN AL DESARROLLO,ESPECIALIDAD EN SALUD EN PAÍSES EN DESARROLLO 2017/18",
OTROS,355609,UNIVERSIDAD DE CÁDIZ,17/07/2017,NO,,Convocatoria de Ayudas para el Fomento y la Acreditación de las Competencias Lingüísticas para el curso 2016-17,
OTROS,355679,UNIVERSIDAD DE OVIEDO,17/07/2017,NO,,"Convocatoria para la concesión de 14 becas-colaboración en los Servicios Universitarios, curso académico 2016-2017",
OTROS,355703,UNIVERSIDAD DE OVIEDO,17/07/2017,NO,,"RESOLUCIÓN DEL RECTOR DE LA UNIVERSIDAD DE OVIEDO, DE FECHA 30 DE NOVIEMBRE DE 2016, POR LA QUE SE APRUEBAN LAS BASES REGULADORAS Y LA CONVOCATORIA DEL PROGRAMA BECAS-PRÁCTICAS FUNDACIÓN ONCE-CRUE UNIVERSIDADES ESPAÑOLAS"" 2016-2017 (B.O.P.A 5-XII-2016)""",
OTROS,355741,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,17/07/2017,NO,,"Resolución de 15 de julio de 2017 del Rector dela Universitat Polit'ecnica de València, por la que se convocan los PREMIOS CÁTEDRA TORRECID"" a los mejores Trabajo de Fin de Máster del Curso Académico 2016-2017.""",
OTROS,355742,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,17/07/2017,NO,,"Resolución de 15 de julio de 2017 del Rector dela Universitat Polit'ecnica de València, por la que se convocan los PREMIOS CÁTEDRA TORRECID"" a los mejores Trabajo de Fin de Grado del Curso Académico 2016-2017.""",
OTROS,355743,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,17/07/2017,NO, para Programas de Intercambio Académico Internacional,"Resolución de 15 de julio de 2017,  del Rector de la Universitat Politécnica de València por la que se ayudas CÁTEDRA TORRECID""",
OTROS,355872,UNIVERSIDAD DE ALCALÁ,18/07/2017,NO,,"Acuerdo de Consejo de Gobierno de la Universidad de Alcalá de 22 de junio de 2017, por el que se convocan Proyectos de Investigación UAH – Casa de Velázquez 2017",
OTROS,355954,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),18/07/2017,NO,,Bolsas de viaje 2017 para estudiantes del Máster en Cooperación al Desarrollo de la Universitat de València,
OTROS,356095,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,14I322-P11B2014-09 FILIBERTO PLA BA?ON,
OTROS,356096,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,13I363-AICE-NANOSURF-TECNICAS DE MODIFICACION DE SUPERFICIES MEDIANTE NANOTECNOLOGIA SOBRE MATERIALES POLIMERICOS....,
OTROS,356097,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,13I316-P11B2013-55 ANTONI FRANCESC ROIG NAVARRO,
OTROS,356098,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,"09G078-ESTUDIS DE LA PAU, CONFLICTES I DESENVOLUPAMENT",
OTROS,356099,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,15I001-IVACE,
OTROS,356100,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,15I062-089 NEUROCIENCIA AFECTIVA-GAR,
OTROS,356101,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,13I293-P11B2013-FRANCESC XAVIER MOLINA MORALES,
OTROS,356102,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,14I319-P11B2014-03 MAYA VISSER,
OTROS,356103,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,14I330-P11B2014-15 NADEZDA APOSTOLOVA ATANASOVSKA,
OTROS,356104,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,15I107-AYUDAS PREDOCTORALES UJI CONVOCATORIA 2014,
OTROS,356108,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,14I312-P11A2014-10 AMPARO PORTA NAVARRO,
OTROS,356109,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,15I164-MARCOS RIPOLL VIDAL,
OTROS,356110,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,13I319-P11B2013-37 EDUARDO GARCIA-VERDUGO CEPEDA,
OTROS,356111,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,"13I180-RECICLADOS PALANCIA BELCAIRE, S.L.",
OTROS,356112,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,00000-PROJECTE GENERAL,
OTROS,356113,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,13I041-SOFT MATERIALS ADVANCED RESEARCH TRAINING NETWORK (SMARTNET),
OTROS,356114,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,13I095-BECAS PREDOCTORALES FPU-MEC (2012),
OTROS,356116,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,02I116-ESTANCIAS BREVES BECARIOS FPU,
OTROS,356118,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,14I238-007-ABEL-CM-2014A PROGRAMA NILS CIENCIA Y SOSTENIBILIDAD,
OTROS,356119,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,14G125-2014-1-ES01-KA203-004740 INNOVATIVE PRACTICES IN RENEWABLE ENERGIES TO IMPROVE RURAL EMPLOYABILITY,
OTROS,356120,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,"14I347-PRX14/00140 FERRANDEZ BERRUECO, MARIA REINA",
OTROS,356121,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,15I041-SAMUEL GIL SOLDEVILA - BECARIOS FPI 2014,
OTROS,356124,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,15I037-IVAN CALVET ROURES - BECARIO FPI 2014,
OTROS,356125,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,"14I350-PRX14/00107 PAUNER CHULVI, CRISTINA",
OTROS,356126,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,"14I349-PRX14/00377 GARCIA GALLEGO, MARIA AURORA",
OTROS,356127,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,"14I348-PRX14/00198 GALINDO HONRUBIA, FRANCISCO",
OTROS,356128,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,"14I353-CAS14/00207 COSTUMERO RAMOS, VICTOR",
OTROS,356129,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,"15I149-GV/2014/119 BALAGUER HERRERO, PEDRO",
OTROS,356131,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,14I329-P11B2014-10 MARGARITA VERGARA MONEDERO,
OTROS,356132,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,"15I130-SERVYECO, S.L. - FUE (EX150128)",
OTROS,356133,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,14I310-P11A2014-12 LAURA FONT HURTADO,
OTROS,356134,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,13I326-P11B2013-20 ENRIQUE S. QUINTANA ORTI,
OTROS,356135,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,14G114-INIT/AERFAI SUMMER SCHOOL ON MACHINE LEARNING,
OTROS,356136,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,15I089-249 GEOSPATIAL TECHNOLOGIES RESEARCH GROUP-GAR,
OTROS,356137,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,14G002-SOLAR DECATHLON EUROPE PROJECTE ACADEMIC (EBRICKHOUSE),
OTROS,356138,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,14I331-P11B2014-51 SIXTO GIMENEZ JULIA,
OTROS,356139,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,15I219-CATEDRA ENDAVANT VILLARREAL CF. DEL DEPORTE DE LA UJI,
OTROS,356140,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,"15I057-069 ELECTRICIDAD, ELECTRONICA Y AUTOMATICA-GAR",
OTROS,356141,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,15I106-ESTADES TEMPORALS EN ALTRES CENTRES D'INVESTIGACIO PER AL PDI UJI 2015-2016,
OTROS,356142,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,13I290-P11B2013-19 ROSA MARIA LLUSAR BARELLES,
OTROS,356143,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,13I298-P11B2013-11 MARIA CONCEPCION FEO VALERO,
OTROS,356144,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,15G057-FORTALECIMIENTO DE UN SISTEMA DE INTEGRACION DE PROMOCION DE LA RESILENCIA EN EL POSTCONFLICTO COLOMBIANO (UNIV. DE ANTIOQUIA),
OTROS,356145,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,13I307-P11B2013-10 RODRIGO LLOPIS DOMENECH,
OTROS,356146,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,"15G042-FUNDACIO BANC DE SABADELL - ""PROMOVENT EL TALENT""",
OTROS,356147,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,14I311-P11A2014-06 ANA M? SANCHEZ PEREZ,
OTROS,356148,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,15I018-FUNDACION PARA LA EFICIENCIA ENERGETICA,
OTROS,356149,UNIVERSIDAD JAUME I DE CASTELLÓN,18/07/2017,NO,,15I017-VAL-201-04 HERRAMIENTA PARA LA EVALUACION EN LA COMPETENCIA EMOCIONAL DE NI?OS Y NI?AS CON TRASTORNO DEL ESPECTRO AUTISTA (APP-TEA),
