Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
REGIÓN DE MURCIA,689426,INSTITUTO DE INDUSTRIAS CULTURALES Y DE LAS ARTES DE LA REGIÓN DE MURCIA ( ICA ),20/04/2023,NO,,"Resolución del Director General del ICA, por la que se concede la subvención otorgada mediante Decreto a la Fábrica Gestión Más Cultura para la organización de la III edición del Festival Internacional de Literatura en español FILE 2023",
REGIÓN DE MURCIA,689437,"CONSEJERÍA DE AGUA, AGRICULTURA, GANADERÍA Y PESCA",20/04/2023,NO,,"Orden de 19 de abril de 2023, de la Consejería de Agua, Agricultura, Ganadería y Pesca, por la que se convocan para el año 2023 subvenciones a Organizaciones Profesionales Agrarias, para el fomento de actividades de servicio al sector agrario.",
REGIÓN DE MURCIA,689484,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),20/04/2023,NO,,"Programa de Subvenciones de Fomento del Autoempleo -Cuota Cero-, para personas jóvenes beneficiarios del Sistema Nacional de Garantía Juvenil.",
REGIÓN DE MURCIA,689489,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),20/04/2023,NO,,"Programa de Subvenciones de Fomento del Autoempleo -Cuota Cero-, para personas jóvenes beneficiarios del Sistema Nacional de Garantía Juvenil.",
REGIÓN DE MURCIA,689494,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),20/04/2023,NO,,"Programa de Subvenciones de Fomento del Autoempleo -Cuota Cero-, para personas paradas de larga duración.",
REGIÓN DE MURCIA,689498,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),20/04/2023,NO,,"Programa de Subvenciones de Fomento del Autoempleo -Cuota Cero-, para personas paradas de larga duración.",
REGIÓN DE MURCIA,689499,S.M.S. - SERVICIO MURCIANO DE SALUD,20/04/2023,NO,,"Resolución Gerente Servicio Murciano de Salud, por la que se convocan ayudas para proyectos que se ejecuten durante el año 2023, a través de subvenciones a Fundaciones y Asociaciones de pacientes que desarrollen progr. personas enfermedades crónicas.",
REGIÓN DE MURCIA,689506,CONSEJERÍA DE FOMENTO E INFRAESTRUCTURAS,20/04/2023,NO,,"Decreto n.º 116/2023, de 13 de abril, por el que se aprueban las normas especiales reguladoras de la concesión directa de subvención de la Consejería de Fomento e Infraestructuras a ACCEM para facilitar el acceso a la vivienda en alquiler.",
REGIÓN DE MURCIA,689514,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),20/04/2023,NO,,"Programa de Subvenciones de Fomento del Autoempleo -Cuota Cero-, para personas jóvenes beneficiarios del Sistema Nacional de Garantía Juvenil. Subprograma 2.",
REGIÓN DE MURCIA,689519,CONSEJERÍA DE FOMENTO E INFRAESTRUCTURAS,20/04/2023,NO,,"Decreto n.º 117/2023, de 13 de abril, por el que se aprueban las normas especiales reguladoras de la concesión directa de subvención de la Consejería de Fomento e Infraestructuras a Columbares para facilitar el acceso a la vivienda en alquiler.",
REGIÓN DE MURCIA,689536,CONSEJERÍA DE FOMENTO E INFRAESTRUCTURAS,20/04/2023,NO,,"Decreto n.º 118/2023, de 13 de abril, por el que se aprueban las normas especiales reguladoras de la concesión directa de subvención de la Consejería de Fomento e Infraestructuras a la Fundación CEPAIM para facilitar el acceso a la vivienda en alquiler.",
REGIÓN DE MURCIA,689537,SERVICIO REGIONAL DE EMPLEO Y FORMACIÓN (SEF),20/04/2023,NO,,"Programa de Subvenciones de Fomento del Autoempleo -Cuota Cero-, para personas paradas de larga duración. Subprograma 2.",
REGIÓN DE MURCIA,689543,CONSEJERÍA DE FOMENTO E INFRAESTRUCTURAS,20/04/2023,NO,,"Decreto n.º 119/2023, de 13 de abril, por el que se aprueban las normas especiales reguladoras de la concesión directa de subvención de la Consejería de Fomento e Infraestructuras a La Huertecica para facilitar el acceso a la vivienda en alquiler.",
REGIÓN DE MURCIA,689553,CONSEJERÍA DE FOMENTO E INFRAESTRUCTURAS,20/04/2023,NO,,"Decreto n.º 120/2023, de 13 de abril, por el que se aprueban las normas especiales reguladoras de la concesión directa de subvención de la Consejería de Fomento e Infraestructuras a Cruz Roja Española para facilitar el acceso a la vivienda en alquiler.",
REGIÓN DE MURCIA,689719,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",21/04/2023,NO,,"Orden 21 de abril de 2023 de la Consejera de Política Social, Familias e Igualdad, por la que se convocan subvenciones para entidades del Tercer Sector de Acción Social, destinadas al desarrollo de actuaciones en la Lucha contra Pobreza y Exclusión Social",
REGIÓN DE MURCIA,689931,CONSEJERÍA DE FOMENTO E INFRAESTRUCTURAS,21/04/2023,NO,,"Decreto n.º 115/2023, de 13 de abril, por el que se aprueban las normas especiales reguladoras concesión directa subvención de la Consejería de Fomento e Infraestructuras a Cáritas Diócesis de Cartagena para facilitar el acceso a la vivienda en alquiler.",
REGIÓN DE MURCIA,689935,"CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR",21/04/2023,NO,,SUBVENCION NOMINATIVA FUNDACIÓN PONCEMAR FINANCIACIÓN CENTRO DE DÍA,
REGIÓN DE MURCIA,690037,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Mancomunidad Comarca Oriental 2023,
REGIÓN DE MURCIA,690072,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de Abarán 2023,
REGIÓN DE MURCIA,690075,INSTITUTO MURCIANO DE ACCIÓN SOCIAL (I.M.A.S.),24/04/2023,NO,,FAMDIF (CONVENIO) - ACTIV. Y SERVIC. FEDERACIÓN Y ASOCIAC. MIEMBROS,
REGIÓN DE MURCIA,690078,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de Águilas 2023,
REGIÓN DE MURCIA,690079,INSTITUTO MURCIANO DE ACCIÓN SOCIAL (I.M.A.S.),24/04/2023,NO,,FEDERACIÓN SORDOS (CONVENIO)- ACTIVIDADES Y SERVICIOS,
REGIÓN DE MURCIA,690099,"CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR",24/04/2023,NO,,SUBVENCIÓN NOMINATIVA UMU INCREMENTO RETRIBUTIVO 2023,
REGIÓN DE MURCIA,690102,"CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR",24/04/2023,NO,,SUBVENCIÓN NOMINATIVA UPCT INCREMENTO RETRIBUTIVO 2023,
REGIÓN DE MURCIA,690123,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de Alcantarilla 2023,
REGIÓN DE MURCIA,690128,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de Los Alcázares 2023,
REGIÓN DE MURCIA,690129,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de Aledo 2023,
REGIÓN DE MURCIA,690131,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de Alguazas 2023,
REGIÓN DE MURCIA,690134,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de Alhama de Murcia 2023,
REGIÓN DE MURCIA,690137,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de Archena 2023,
REGIÓN DE MURCIA,690144,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento Campos del Río de 2023,
REGIÓN DE MURCIA,690147,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de Cieza 2023,
REGIÓN DE MURCIA,690150,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de Fuente Álamo 2023,
REGIÓN DE MURCIA,690154,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de Jumilla 2023,
REGIÓN DE MURCIA,690158,"CONSEJERÍA DE TURISMO, CULTURA, JUVENTUD Y DEPORTES",24/04/2023,NO,,Fase I y IE Plan Regional de Instalaciones Deportivas,
REGIÓN DE MURCIA,690168,CONSEJERÍA DE EDUCACIÓN Y FORMACIÓN PROFESIONAL,24/04/2023,NO,,"ORDEN CONSEJERÍA DE EDUCACIÓN FP Y EMPLEO, POR LA QUE SE CONVOCAN SUBV A AYTOS REGIÓN DE MURCIA Y ENT PRIVADAS SIN FINES DE LUCRO PARA LA REALIZACIÓN DE ACTUACIONES DESTINADAS A LA REDUCCIÓN DEL ABSENTISMO ESCOLAR AÑO 2023, COFINANCIADAS POR EL FSE+",
REGIÓN DE MURCIA,690170,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),24/04/2023,NO,,"Resolución de 16/04/2023, de la Presidenta del Instituto de Fomento de la Región de Murcia, de convocatoria plurianual de ayudas dirigidas a los Centros Tecnológicos de la Región de Murcia, destinadas a la realización de actividades de I+D.",
REGIÓN DE MURCIA,690174,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de Librilla 2023,
REGIÓN DE MURCIA,690175,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de Lorquí 2023,
REGIÓN DE MURCIA,690179,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Mancomunidad Servicios Comarca Noroeste 2023,
REGIÓN DE MURCIA,690185,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Mancomunidad Río Mula 2023,
REGIÓN DE MURCIA,690196,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Mancomunidad Valle Ricote 2023,
REGIÓN DE MURCIA,690206,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de Mazarrón 2023,
REGIÓN DE MURCIA,690217,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de Puerto Lumbreras 2023,
REGIÓN DE MURCIA,690221,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de San Javier 2023,
REGIÓN DE MURCIA,690222,"CONSEJERÍA DE PRESIDENCIA, PORTAVOCÍA, ACCIÓN EXTERIOR Y EMERGENCIAS",24/04/2023,NO,,"Orden 24 abril 2023 Consej Transparencia., Particip. y Coop, convocan subv, de conc competitiva, a ONGD, Universid y otras instit de enseñanza o investigac, para proyectos de educac y activ.  sensibilizac para el desarrollo 2023",
REGIÓN DE MURCIA,690226,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",24/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de San Pedro del Pinatar 2023,
REGIÓN DE MURCIA,690394,"CONSEJERÍA DE MEDIO AMBIENTE, UNIVERSIDADES, INVESTIGACIÓN Y MAR MENOR",25/04/2023,NO,,"SUBVENCION NOMINATIVA UPCT INVERSIONES EN INFRAESTRUCTURAS, EQUIPAMIENTOS Y OTRAS INVERSIONES UNIVERSITARIAS 2023",
REGIÓN DE MURCIA,690404,INSTITUTO MURCIANO DE ACCIÓN SOCIAL (I.M.A.S.),25/04/2023,NO,,FASEN (CONVENIO) - PROGRAMA DE PERSONAS CON DISCAPACIDAD,
REGIÓN DE MURCIA,690427,INSTITUTO MURCIANO DE ACCIÓN SOCIAL (I.M.A.S.),25/04/2023,NO,,ASPAYM ACTIVIDADES Y SERVICIOS,
REGIÓN DE MURCIA,690432,INSTITUTO MURCIANO DE ACCIÓN SOCIAL (I.M.A.S.),25/04/2023,NO,,FEDERACIÓN PLENA INCLUSIÓN-REGION DE MURCIA - PROMOCIÓN AUTONOMIA ALOJAMIENTO Y VT ROTATORIA,
REGIÓN DE MURCIA,690437,INSTITUTO MURCIANO DE ACCIÓN SOCIAL (I.M.A.S.),25/04/2023,NO,,PREDIF-ACTIVIDADES Y SERVICIOS,
REGIÓN DE MURCIA,690496,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",25/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de Torre Pacheco 2023,
REGIÓN DE MURCIA,690530,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",25/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de Las Torres de Cotillas 2023,
REGIÓN DE MURCIA,690538,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",25/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de La Unión 2023,
REGIÓN DE MURCIA,690551,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",25/04/2023,NO,,Subvención nominativa prestaciones básicas servicios sociales Ayuntamiento de Yecla 2023,
REGIÓN DE MURCIA,690776,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),26/04/2023,NO,,"Resolución de 16/04/2023, de la Presidenta del Instituto de Fomento de la Región de Murcia, de convocatoria de ayudas dirigidas a fomentar la innovación y el emprendimiento.",
REGIÓN DE MURCIA,690946,INSTITUTO DE FOMENTO DE LA REGIÓN DE MURCIA (INFO),26/04/2023,NO,,"Resolución de 25/04/2023 del Director del Instituto de Fomento de la Región de Murcia, por delegación, de convocatoria de ayudas para la participación en eventos expositivos y promocionales internacionales, Feria Hospitalar 2023.",
REGIÓN DE MURCIA,690972,INSTITUTO DE INDUSTRIAS CULTURALES Y DE LAS ARTES DE LA REGIÓN DE MURCIA ( ICA ),26/04/2023,NO,,RESOLUCIÓN DEL DIRECTOR GENERAL DEL INSTITUTO DE LAS INDUSTRIAS CULTURALES Y LAS ARTES DE LA REGIÓN DE MURCIA CONVOCANDO EL CONCURSO DE DIBUJO Y PINTURA “PEQUEÑOS ARTISTAS” EN SU PRIMERA EDICIÓN 2023,
REGIÓN DE MURCIA,691282,"CONSEJERÍA DE AGUA, AGRICULTURA, GANADERÍA Y PESCA",27/04/2023,NO,,"Extracto de la Orden de 25 de abril de 2023 de la Consejería de Agua, Agricultura, Ganadería y Pesca, para la convocatoria de una anualidad adicional (2023) en las ayudas de la medida 11 Agricultura Ecológica del programa de desarrollo rural 2014-202",
REGIÓN DE MURCIA,691317,CONSEJERÍA DE EDUCACIÓN Y FORMACIÓN PROFESIONAL,28/04/2023,NO,,"ORDEN DE LA CONSEJERÍA DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y EMPLEO, POR LA QUE SE CONVOCAN AYUDAS AL ESTUDIO PARA EL ALUMNADO DE NIVELES OBLIGATORIOS DE LA ENSEÑANZA ESCOLARIZADO EN CENTROS SOSTENIDOS CON FONDOS PÚBLICOS DURANTE EL CURSO 2023-2024.",
REGIÓN DE MURCIA,691486,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",28/04/2023,NO,,Subvención nominativa al Banco de Alimentos del Segura de Murcia 2023,
REGIÓN DE MURCIA,691500,"CONSEJERÍA DE POLÍTICA SOCIAL, FAMILIAS E IGUALDAD",28/04/2023,NO,,Subvención nominativa al Banco de Alimentos Región de Murcia 2023,
ANDALUCÍA,691653,"CONSEJERÍA DE JUSTICIA, ADMINISTRACIÓN LOCAL Y FUNCIÓN PÚBLICA",02/05/2023,NO,,"Resolución de 2 de mayo de 2023, de la Secretaría General de Administración Local, por la que se convocan para el año 2023 las subvenciones previstas en la Orden de 14 de junio de 2016, del Programa de Fomento de Empleo Agrario",
ANDALUCÍA,691774,CONSEJERÍA DE CULTURA Y DEPORTE,02/05/2023,NO,,"Resolución de 2 de mayo 2023, de la D.G. de Sistemas y Valores del Deporte,convocatoria 2023 de subven. dirigidas a clubes dep., secciones dep. y S.A.D. para fomentar la práctica deportiva PLN2023-Club y Secciones Deport.",
ANDALUCÍA,691775,CONSEJERÍA DE CULTURA Y DEPORTE,02/05/2023,NO,,"Resolución de 2 de mayo 2023, de la D.G. de Sistemas y Valores del Deporte,convocatoria 2023 de subven. dirigidas a clubes dep., secciones dep. y S.A.D. para fomentar la práctica deportiva PLN2023-Socied. Anónimas Deport",
ANDALUCÍA,692189,CONSEJERÍA DE SALUD Y CONSUMO,03/05/2023,NO,,"Resolución de 3 de mayo de 2023, por la que se convoca la concesión de subvenciones en régimen de concurrencia no competitiva, dirigidas a Entidades Locales para el mantenimiento de la red de centros de atención a las adicciones",
ANDALUCÍA,692259,"CONSEJERÍA DE AGRICULTURA, PESCA, AGUA Y DESARROLLO RURAL",03/05/2023,NO,,"Orden de 2 de mayo de 2023, convocatoria 2023 Parada temporal de la flota con puerto base en Andalucía de la modalidad de palangre de superficie que faena en el caladero Mediterráneo – FEMP",
ANDALUCÍA,692260,"CONSEJERÍA DE AGRICULTURA, PESCA, AGUA Y DESARROLLO RURAL",03/05/2023,NO,,"Orden de 2 de mayo de 2023, convocatoria 2023 Parada temporal de la flota con puerto base en Andalucía de la modalidad de palangre de superficie que faena en el caladero Mediterráneo – FEMPA",
ANDALUCÍA,692261,"CONSEJERÍA DE AGRICULTURA, PESCA, AGUA Y DESARROLLO RURAL",03/05/2023,NO,,"Orden de 2 de mayo de 2023, convocatoria 2023 Parada temporal de la flota con puerto base en Andalucía de la modalidad de cerco que faena en el caladero Mediterráneo – FEMP",
ANDALUCÍA,692262,"CONSEJERÍA DE AGRICULTURA, PESCA, AGUA Y DESARROLLO RURAL",03/05/2023,NO,,"Orden de 2 de mayo de 2023, convocatoria 2023 Parada temporal de la flota con puerto base en Andalucía de la modalidad de cerco que faena en el caladero Mediterráneo – FEMPA",
ANDALUCÍA,692263,"CONSEJERÍA DE AGRICULTURA, PESCA, AGUA Y DESARROLLO RURAL",03/05/2023,NO,,"Orden de 2 de mayo de 2023, convocatoria 2023 Parada temporal de la flota con puerto base en Andalucía de la modalidad de arrastre que faena en el caladero Golfo de Cádiz - FEMP",
ANDALUCÍA,692264,"CONSEJERÍA DE AGRICULTURA, PESCA, AGUA Y DESARROLLO RURAL",03/05/2023,NO,,"Orden de 2 de mayo de 2023, convocatoria 2023 Parada temporal de la flota con puerto base en Andalucía de la modalidad de arrastre que faena en el caladero Golfo de Cádiz – FEMPA",
ANDALUCÍA,692265,"CONSEJERÍA DE AGRICULTURA, PESCA, AGUA Y DESARROLLO RURAL",03/05/2023,NO,,"Orden de 2 de mayo de 2023, convocatoria 2023 Parada temporal de la flota de artes menores afectada por el Plan de Gestión para la captura de la chirla (Chamellea gallina) en el caladero Golfo de Cádiz – FEMP",
ANDALUCÍA,692266,"CONSEJERÍA DE AGRICULTURA, PESCA, AGUA Y DESARROLLO RURAL",03/05/2023,NO,,"Orden de 2 de mayo de 2023, convocatoria 2023 Parada temporal de la flota de artes menores afectada por el Plan de Gestión para la captura de la chirla (Chamellea gallina) en el caladero Golfo de Cádiz –FEMPA",
ANDALUCÍA,692267,"CONSEJERÍA DE AGRICULTURA, PESCA, AGUA Y DESARROLLO RURAL",03/05/2023,NO,,"Orden de 2 de mayo de 2023, convocatoria 2023 Parada temporal de la flota de artes menores afectada por el Plan de Gestión para la pesquería de rastros o dragas mecanizadas en el litoral mediterráneo de Andalucía – FEMP",
ANDALUCÍA,692268,"CONSEJERÍA DE AGRICULTURA, PESCA, AGUA Y DESARROLLO RURAL",03/05/2023,NO,,"Orden de 2 de mayo de 2023, convocatoria 2023 Parada temporal de la flota de artes menores afectada por el Plan de Gestión para la pesquería de rastros o dragas mecanizadas en el litoral mediterráneo de Andalucía – FEMPA",
ANDALUCÍA,692272,CONSEJERÍA DE CULTURA Y DEPORTE,03/05/2023,NO,,"Resolución de 3 de mayo de 2023,convocatoria de subv,dirigidas al fomento del deporte para personas con discapacidad para la adquisición de equipam. y material deportivo inventariables en la actividad desarrollada por clubes y secciones deportivas.",
ANDALUCÍA,692312,CONSEJERÍA DE SALUD Y CONSUMO,03/05/2023,NO,,"Resolución de 3 de mayo de 2023, por la que se convocan  subvenciones de concurrencia competitiva para el mantenimiento de sedes y  sostenimiento de la actividad ordinaria de EEPP, sin ánimo de lucro del ámbito adicciones, ubicadas en Andalucía.Línea 1",
ANDALUCÍA,692316,CONSEJERÍA DE SALUD Y CONSUMO,03/05/2023,NO,,"Resolución de 3 de mayo de 2023, por la que se convocan para el ejercicio 2023, subvenciones competititivas en materia de adicciones dirigidas a entidades locales para prevención comunitaria ciudades ante las drogas"" - Línea 2""",
ANDALUCÍA,692317,CONSEJERÍA DE SALUD Y CONSUMO,03/05/2023,NO,,"Resolución de 3 de mayo de 2023, por la que se convocan subvenciones de concurrencia competitiva, a entidades privadas sin ánimo de lucro, destinadas al desarrollo de programas de adicciones en Andalucía - Línea 3.",
ANDALUCÍA,692892,AGENCIA ANDALUZA DE INSTITUCIONES CULTURALES,05/05/2023,NO,,"Resolución de 4 de mayo de 2023,de la Dirección de la Agencia de Instituciones Culturales por la que se convocan para el año 2023 las subvenciones para la promoción del tejido profesional de flamenco And.L-1 Producción y creación de espectáculos flamencos",
